power,frequency,amplitude,phase,I,Q
-4.0,5393237704.918033,0.1306131767194699,-0.5390518628569058,0.11209167540073395,-0.06704668700695038
-4.0,5393387978.1420765,0.1299234988828533,-0.5276023174751154,0.11225607246160507,-0.06541169434785843
-4.0,5393538251.36612,0.1299034751636566,-0.520903047796102,0.11267439275979996,-0.06464823335409164
-4.0,5393688524.590164,0.12997073667105574,-0.5384562837569442,0.11158005148172379,-0.06665046513080597
-4.0,5393838797.814208,0.13166442304174286,-0.5343006666899234,0.113313689827919,-0.06704869866371155
-4.0,5393989071.038251,0.12875719017226153,-0.5260675764040662,0.11134772002696991,-0.06465368717908859
-4.0,5394139344.262295,0.13054410900784755,-0.5348844339228943,0.11231069266796112,-0.06654376536607742
-4.0,5394289617.486339,0.13069904832124202,-0.5273004490053065,0.11294601857662201,-0.06576806306838989
-4.0,5394439890.710382,0.12951314950904008,-0.5263488983504994,0.11198316514492035,-0.06506478786468506
-4.0,5394590163.934426,0.13045967061804808,-0.5263340844012598,0.11280254274606705,-0.06553862988948822
-4.0,5394740437.15847,0.13003825691620854,-0.5296110043663992,0.11222349107265472,-0.06569502502679825
-4.0,5394890710.382514,0.13139173732046752,-0.5299092895572345,0.11337174475193024,-0.06641262024641037
-4.0,5395040983.606558,0.1302262310637075,-0.529312646715242,0.11240533739328384,-0.06575645506381989
-4.0,5395191256.830601,0.12940292063099854,-0.5347922122201805,0.11133497953414917,-0.06595178693532944
-4.0,5395341530.054645,0.1299829247938214,-0.5216194938222278,0.11269693076610565,-0.06476853042840958
-4.0,5395491803.278688,0.1302161960762096,-0.5196735910580816,0.1130252256989479,-0.06466495245695114
-4.0,5395642076.502732,0.1298230520779232,-0.5340926079098816,0.11174271255731583,-0.0660877525806427
-4.0,5395792349.726776,0.13012970614442249,-0.5224788788970035,0.11276842653751373,-0.06493860483169556
-4.0,5395942622.95082,0.13119860892514815,-0.5232909600331149,0.11364151537418365,-0.06556432694196701
-4.0,5396092896.174864,0.130132500329062,-0.5337988899054535,0.11202851682901382,-0.06621237844228745
-4.0,5396243169.398907,0.12860740559978606,-0.5320992847374129,0.11082664877176285,-0.06524813175201416
-4.0,5396393442.622951,0.13022933219411106,-0.5231297641376874,0.11281243711709976,-0.06506176292896271
-4.0,5396543715.846994,0.13047220672248064,-0.5204235212345366,0.11319881677627563,-0.0648769959807396
-4.0,5396693989.071038,0.12885094232328867,-0.524310516657314,0.11154230684041977,-0.06450487673282623
-4.0,5396844262.295082,0.1302858449320263,-0.5180578477647133,0.11319006979465485,-0.06451673805713654
-4.0,5396994535.519126,0.1295966921796431,-0.5290031646593412,0.11188219487667084,-0.06540395319461823
-4.0,5397144808.74317,0.13135861566822615,-0.5382235129791193,0.11278722435235977,-0.06733593344688416
-4.0,5397295081.967213,0.13156762694883264,-0.5384061951761264,0.11295436322689056,-0.0674637109041214
-4.0,5397445355.1912565,0.1305459493700382,-0.5246349694256517,0.1129884123802185,-0.06539008766412735
-4.0,5397595628.4153,0.13094765728145988,-0.5320342999944073,0.11284766346216202,-0.06642811000347137
-4.0,5397745901.639344,0.1302709774774572,-0.5364465729407443,0.11197184026241302,-0.06657953560352325
-4.0,5397896174.863388,0.13047392913368017,-0.5255389571336568,0.11286695301532745,-0.06545607000589371
-4.0,5398046448.087432,0.13027754831079835,-0.5313307788757498,0.11231664568185806,-0.06600917130708694
-4.0,5398196721.311476,0.13089444270364117,-0.5307579113944499,0.1128864660859108,-0.06625708192586899
-4.0,5398346994.535519,0.13043738230976692,-0.5300390066392372,0.11253972351551056,-0.06594483554363251
-4.0,5398497267.7595625,0.13175361636716157,-0.5355287707349896,0.11330796778202057,-0.06723332405090332
-4.0,5398647540.983606,0.12957413200036488,-0.5308209164896088,0.11174366623163223,-0.06559579819440842
-4.0,5398797814.20765,0.1303387194979761,-0.5314265925461931,0.1123630553483963,-0.0660509318113327
-4.0,5398948087.431694,0.12826152261538834,-0.5432349647318115,0.10979712009429932,-0.06629940122365952
-4.0,5399098360.655738,0.13047001880791573,-0.52637874806341,0.11280856281518936,-0.0655488669872284
-4.0,5399248633.879782,0.13120595565935447,-0.5251270613542014,0.11352729797363281,-0.06577655673027039
-4.0,5399398907.103826,0.13041586475035516,-0.5354311626408889,0.11216399818658829,-0.06653972715139389
-4.0,5399549180.327868,0.13098784957005408,-0.5199880826409955,0.11367454379796982,-0.06508390605449677
-4.0,5399699453.551912,0.1307655600407263,-0.5360334027264846,0.11242455244064331,-0.06678586453199387
-4.0,5399849726.775956,0.1300365862796667,-0.5330266310988544,0.11199700832366943,-0.0660771057009697
-4.0,5400000000.0,0.1294880571833149,-0.5287054368396571,0.11180786043405533,-0.065315842628479
-5.0,5345000000.0,0.1308955491787396,-0.5367462201436474,0.11248862743377686,-0.06693245470523834
-5.0,5345150273.224044,0.129527890090784,-0.5275844585656375,0.11191542446613312,-0.06521052122116089
-5.0,5345300546.448088,0.1303729204755385,-0.5383573238325853,0.1119319424033165,-0.06684563308954239
-5.0,5345450819.672132,0.1293544866769418,-0.530965330027084,0.11154478788375854,-0.06550071388483047
-5.0,5345601092.896174,0.13106942314201867,-0.5250940679413402,0.1134113296866417,-0.06570436805486679
-5.0,5345751366.120218,0.13048378918741216,-0.5346651536250044,0.11227338016033173,-0.06648840010166168
-5.0,5345901639.344262,0.12962998826110939,-0.5248105185545974,0.11218424141407013,-0.06495098024606705
-5.0,5346051912.568306,0.13052535623752684,-0.5243781378123668,0.11298737674951553,-0.06535075604915619
-5.0,5346202185.79235,0.13121443651654022,-0.5260005623464006,0.11347713321447372,-0.0658799558877945
-5.0,5346352459.016394,0.13040669445789654,-0.5272612566543498,0.11269594728946686,-0.06561653316020966
-5.0,5346502732.2404375,0.12896913192571616,-0.5432974797807596,0.11039869487285614,-0.06667207181453705
-5.0,5346653005.46448,0.12909964497795395,-0.5259389186782809,0.11165221035480499,-0.06481128185987473
-5.0,5346803278.688524,0.1305746945224325,-0.5364164360815872,0.11223490536212921,-0.06673137843608856
-5.0,5346953551.912568,0.129730306731331,-0.5201066083434451,0.11257557570934296,-0.06447241455316544
-5.0,5347103825.136612,0.13241510830244207,-0.5261833511557675,0.11450334638357162,-0.06650371849536896
-5.0,5347254098.360656,0.13098442267810315,-0.5269753312788825,0.11321405321359634,-0.0658748596906662
-5.0,5347404371.5847,0.12927066250544125,-0.5346634117121699,0.11122967302799225,-0.06587005406618118
-5.0,5347554644.8087435,0.13024547532983896,-0.5430332959323407,0.1115090399980545,-0.06730243563652039
-5.0,5347704918.032787,0.12975053083708435,-0.5307184654061827,0.11190252006053925,-0.06567363440990448
-5.0,5347855191.25683,0.13051080219058234,-0.5374067677167621,0.11211387813091278,-0.06680978834629059
-5.0,5348005464.480874,0.130672578445923,-0.5456918914229437,0.11169479042291641,-0.06782032549381256
-5.0,5348155737.704918,0.1286279785276917,-0.5526463501823706,0.10948020219802856,-0.06752216070890427
-5.0,5348306010.928962,0.13146934899118187,-0.5357961166313283,0.11304555833339691,-0.06711848825216293
-5.0,5348456284.153006,0.13049912999090565,-0.540534568339811,0.11189435422420502,-0.06715412437915802
-5.0,5348606557.377049,0.13071410257503743,-0.5511430852338326,0.11135880649089813,-0.06844992935657501
-5.0,5348756830.601093,0.1286801148506833,-0.5543975971465769,0.10940611362457275,-0.06774123013019562
-5.0,5348907103.825136,0.1279532069579953,-0.5500759189875257,0.10907816886901855,-0.06688778847455978
-5.0,5349057377.04918,0.12726595517274142,-0.5827681231297255,0.10625974833965302,-0.07003919780254364
-5.0,5349207650.273224,0.12714790173749277,-0.6174793075051839,0.10366883128881454,-0.07361631840467453
-5.0,5349357923.497268,0.12250266165946998,-0.6840828115163353,0.09493944048881531,-0.07741708308458328
-5.0,5349508196.721312,0.12218422617584235,-0.7855447219417517,0.08638463169336319,-0.08640995621681213
-5.0,5349658469.945355,0.12024712525570613,-0.9310165413359479,0.07178979367017746,-0.09646552056074142
-5.0,5349808743.169399,0.12186737710276505,-0.9771663399294769,0.06816940009593964,-0.1010177731513977
-5.0,5349959016.393442,0.122934507916902,-0.9622937162853271,0.070274218916893,-0.10086836665868759
-5.0,5350109289.617486,0.12463244159450794,-0.8683900757388062,0.08051956444978714,-0.09513067454099655
-5.0,5350259562.84153,0.12393811559658095,-0.7707598131511567,0.08891091495752335,-0.08634527027606964
-5.0,5350409836.065574,0.1255118519174357,-0.6639738037425351,0.09884680807590485,-0.07734683901071548
-5.0,5350560109.289618,0.1279560745280561,-0.6143280079527974,0.10456071048974991,-0.07375510036945343
-5.0,5350710382.513661,0.12759287180291667,-0.5849002052493113,0.10638274997472763,-0.07044608891010284
-5.0,5350860655.737705,0.12806598998021385,-0.5729321257702505,0.10761578381061554,-0.0694243535399437
-5.0,5351010928.961749,0.1304697744048292,-0.5579517194827315,0.1106829047203064,-0.06907717883586884
-5.0,5351161202.185792,0.12902981880873063,-0.5387213671911345,0.11075472831726074,-0.06619731336832047
-5.0,5351311475.409836,0.1306974663135496,-0.5489791179811057,0.11149247735738754,-0.06820011138916016
-5.0,5351461748.63388,0.12829171668431738,-0.5359246823712808,0.1103048101067543,-0.06551040709018707
-5.0,5351612021.8579235,0.1298518203927351,-0.5549303837301168,0.11036588251590729,-0.06841686367988586
-5.0,5351762295.081967,0.1287712343916381,-0.5358917465032662,0.11071926355361938,-0.06575161963701248
-5.0,5351912568.306011,0.1307152551806787,-0.5473544143919469,0.11161832511425018,-0.06802813708782196
-5.0,5352062841.530055,0.12776708552590393,-0.5270953144430732,0.11042549461126328,-0.06427004188299179
-5.0,5352213114.754098,0.12945143339127888,-0.5440109672862721,0.11076377332210541,-0.06700044870376587
-5.0,5352363387.978142,0.13052123299270685,-0.5452502379297876,0.11159533262252808,-0.06769249588251114
-5.0,5352513661.202186,0.1292069669235846,-0.5420090248882018,0.11068825423717499,-0.06665246188640594
-5.0,5352663934.4262295,0.13116277301604162,-0.5356489425002051,0.11279179900884628,-0.06694537401199341
-5.0,5352814207.650273,0.130231879409559,-0.5355350841918901,0.11199885606765747,-0.06645749509334564
-5.0,5352964480.874317,0.13068417051341777,-0.5455490614664453,0.11171438544988632,-0.06781038641929626
-5.0,5353114754.098361,0.13111853624370212,-0.5399237277289488,0.11246664822101593,-0.06740418076515198
-5.0,5353265027.322404,0.13017933823446975,-0.5446650327079904,0.11134250462055206,-0.06745003163814545
-5.0,5353415300.546448,0.12994591939231448,-0.5341910718399525,0.11184195429086685,-0.06616131216287613
-5.0,5353565573.770492,0.1282702449513978,-0.5476966892071876,0.10950766503810883,-0.06679316610097885
-5.0,5353715846.994535,0.12892968632264698,-0.5641990522368033,0.10894779860973358,-0.06894375383853912
-5.0,5353866120.218579,0.13010646887726207,-0.559703631611378,0.11025384813547134,-0.06907808780670166
-5.0,5354016393.442623,0.12899754384235895,-0.5574217789117196,0.10947012901306152,-0.06823970377445221
-5.0,5354166666.666667,0.12989911702546209,-0.5673183742844992,0.10954977571964264,-0.06980420649051666
-5.0,5354316939.890711,0.1277990221528445,-0.5800082442969728,0.10689853131771088,-0.07003780454397202
-5.0,5354467213.114754,0.12866817029122635,-0.578627820477963,0.10772277414798737,-0.07036548852920532
-5.0,5354617486.338798,0.12818679415681186,-0.5964957738629548,0.10605011135339737,-0.07200852781534195
-5.0,5354767759.562841,0.12706054277232703,-0.6110017658250453,0.1040719524025917,-0.07289314270019531
-5.0,5354918032.786885,0.1257777798517611,-0.6218139151276578,0.1022350937128067,-0.0732668787240982
-5.0,5355068306.010929,0.12609978831324978,-0.6326093552910964,0.1016978994011879,-0.07455664873123169
-5.0,5355218579.234973,0.12618759560121506,-0.6450295614432798,0.10083423554897308,-0.07586676627397537
-5.0,5355368852.459017,0.12767595210343718,-0.6243628139635283,0.10358806699514389,-0.07463686168193817
-5.0,5355519125.68306,0.1253049284794519,-0.6184787315667282,0.10209362208843231,-0.07265134155750275
-5.0,5355669398.907104,0.12538210858083454,-0.6019999891755279,0.1033405214548111,-0.07100288569927216
-5.0,5355819672.131147,0.12955082726975428,-0.5825225087081919,0.10818499326705933,-0.07127007842063904
-5.0,5355969945.355191,0.12802942257714153,-0.5599991027159752,0.10847364366054535,-0.06800736486911774
-5.0,5356120218.579235,0.12783119353523256,-0.5461609998768743,0.10923492908477783,-0.06639686971902847
-5.0,5356270491.803279,0.12971633482414818,-0.5530953964089308,0.11037595570087433,-0.06814305484294891
-5.0,5356420765.027323,0.1300023797650796,-0.525495259923039,0.1124618873000145,-0.06521458923816681
-5.0,5356571038.251366,0.13077685427677682,-0.5422176080160778,0.11201906204223633,-0.06748566776514053
-5.0,5356721311.4754095,0.131226319116413,-0.5402584486057647,0.11253651231527328,-0.06749726086854935
-5.0,5356871584.699453,0.1279877194212598,-0.5368369873466934,0.10998376458883286,-0.06545554101467133
-5.0,5357021857.923497,0.12946759758660653,-0.5282281143100827,0.11182135343551636,-0.0652521550655365
-5.0,5357172131.147541,0.13017508661433297,-0.5255497642536276,0.11260773241519928,-0.0653073638677597
-5.0,5357322404.371585,0.13054245728065145,-0.5385043769246467,0.11206765472888947,-0.0669490396976471
-5.0,5357472677.595629,0.13051917129726084,-0.5324924329289713,0.1124480590224266,-0.06626226752996445
-5.0,5357622950.819673,0.1295180298860151,-0.5375307111716672,0.11125282943248749,-0.06631536781787872
-5.0,5357773224.0437155,0.12973930718275856,-0.5273766493743007,0.1121116653084755,-0.06529366225004196
-5.0,5357923497.267759,0.1299306557252805,-0.5300499374635759,0.11210180819034576,-0.06568987667560577
-5.0,5358073770.491803,0.1296185833004925,-0.531000534275858,0.11177021265029907,-0.06563837826251984
-5.0,5358224043.715847,0.13059972951111323,-0.5361614424653011,0.1122734397649765,-0.0667155459523201
-5.0,5358374316.939891,0.12885408598992734,-0.5355490092110765,0.11081304401159286,-0.0657559484243393
-5.0,5358524590.163935,0.13102870380555157,-0.5302129563484024,0.11303838342428207,-0.06626345217227936
-5.0,5358674863.387979,0.12902918685639686,-0.518868056770728,0.1120465025305748,-0.06398525089025497
-5.0,5358825136.612021,0.13084059675330278,-0.5314910608509316,0.11279144138097763,-0.06631253659725189
-5.0,5358975409.836065,0.13037326954618716,-0.5359128359932774,0.11209531128406525,-0.06657199561595917
-5.0,5359125683.060109,0.130187850600906,-0.5345683514801173,0.11202516406774521,-0.06632675975561142
-5.0,5359275956.284153,0.1287404197269225,-0.5367837423907895,0.11063408851623535,-0.06583459675312042
-5.0,5359426229.508197,0.1305584955671255,-0.5267069953629703,0.11286352574825287,-0.06563036888837814
-5.0,5359576502.732241,0.12900634464572336,-0.5375100616066298,0.110814668238163,-0.06605108827352524
-5.0,5359726775.9562845,0.12968835326597833,-0.5334628671562632,0.11166832596063614,-0.06594887375831604
-5.0,5359877049.180327,0.13015366375872328,-0.5294155803374583,0.1123359352350235,-0.06573137640953064
-5.0,5360027322.404371,0.13081524169447417,-0.5231499637198036,0.11331866681575775,-0.0653567686676979
-5.0,5360177595.628415,0.1286564278998659,-0.544921727732706,0.11002284288406372,-0.06668920814990997
-5.0,5360327868.852459,0.13022453364427894,-0.529864685398786,0.11236755549907684,-0.06581763923168182
-5.0,5360478142.076503,0.12815754048135988,-0.5229087546056558,0.11103187501430511,-0.06400217115879059
-5.0,5360628415.300547,0.1307081737510415,-0.5303900005157512,0.11275015771389008,-0.06612131744623184
-5.0,5360778688.5245905,0.128945946503542,-0.5315877121773057,0.11115183681249619,-0.06536303460597992
-5.0,5360928961.748634,0.13036449908862452,-0.5298458963600544,0.11248956620693207,-0.06588626652956009
-5.0,5361079234.972677,0.1308706013291068,-0.5266067169705737,0.11313992738723755,-0.06577591598033905
-5.0,5361229508.196721,0.13019790020436117,-0.5362750694998847,0.11192043870687485,-0.0665229931473732
-5.0,5361379781.420765,0.1294883308582462,-0.5274751206672358,0.11188837140798569,-0.06517837196588516
-5.0,5361530054.644809,0.1308312360766039,-0.5290492649783815,0.11294494569301605,-0.06603220105171204
-5.0,5361680327.868853,0.12944948619960675,-0.5333139584864972,0.11147245019674301,-0.06581080704927444
-5.0,5361830601.092896,0.12845795083270536,-0.5372095662259267,0.11036336421966553,-0.06573715060949326
-5.0,5361980874.31694,0.13026648420905643,-0.5328611230526568,0.11220596730709076,-0.06617535650730133
-5.0,5362131147.540983,0.1306600103948713,-0.5220280608169595,0.11325736343860626,-0.06515219062566757
-5.0,5362281420.765027,0.12975361938375254,-0.5302952181145266,0.11193297058343887,-0.06562782824039459
-5.0,5362431693.989071,0.13073239067948753,-0.5378472245613689,0.11227474361658096,-0.06697268038988113
-5.0,5362581967.213115,0.13039035299112953,-0.5372488475868729,0.11202094703912735,-0.06673043966293335
-5.0,5362732240.437159,0.1303279039648121,-0.5274613156709911,0.11261473596096039,-0.06559941917657852
-5.0,5362882513.661202,0.1321318804087066,-0.5416872472953115,0.11321587860584259,-0.06812487542629242
-5.0,5363032786.885246,0.1312336183488537,-0.531181096559036,0.11315085738897324,-0.06647665798664093
-5.0,5363183060.109289,0.13104583938689712,-0.5296695974991881,0.11308915913105011,-0.06621067970991135
-5.0,5363333333.333333,0.13043804737436152,-0.53235518463784,0.11238725483417511,-0.06620565801858902
-5.0,5363483606.557377,0.1315291917202012,-0.5193664371502851,0.11418493837118149,-0.06528191268444061
-5.0,5363633879.781421,0.12939387050681228,-0.5352165089637301,0.11129920184612274,-0.06599440425634384
-5.0,5363784153.005465,0.13121553621250678,-0.5410188876496029,0.1124759092926979,-0.06757726520299911
-5.0,5363934426.229508,0.13132559896886334,-0.5289175158052059,0.11338045448064804,-0.06626677513122559
-5.0,5364084699.453552,0.12847583766483361,-0.5307038689290331,0.11080411821603775,-0.06502682715654373
-5.0,5364234972.677596,0.1303489882438263,-0.5508113371101705,0.11107039451599121,-0.06822188943624496
-5.0,5364385245.901639,0.1316989224431844,-0.5459210117805843,0.11255641281604767,-0.06837879866361618
-5.0,5364535519.125683,0.12964726031559107,-0.5414784359076018,0.11110091209411621,-0.0668206512928009
-5.0,5364685792.349727,0.13051278057563623,-0.5372972590053944,0.11212289333343506,-0.06679852306842804
-5.0,5364836065.5737705,0.13165769527185006,-0.5252911686975885,0.1139073371887207,-0.06602171808481216
-5.0,5364986338.797814,0.12946932798922656,-0.5269217581924268,0.11190799623727798,-0.06510689109563828
-5.0,5365136612.021858,0.13088388201030174,-0.5307463924636963,0.11287812143564224,-0.06625043600797653
-5.0,5365286885.245902,0.13160419467697082,-0.5329344379377837,0.11335331201553345,-0.06686322391033173
-5.0,5365437158.469945,0.13199094504695488,-0.5356201516420005,0.11350591480731964,-0.06736480444669724
-5.0,5365587431.693989,0.1299369936270034,-0.5252324271152018,0.11242245137691498,-0.06515224277973175
-5.0,5365737704.918033,0.1317347759317075,-0.525457025745547,0.1139630675315857,-0.0660792738199234
-5.0,5365887978.1420765,0.13208261077795325,-0.5307817006641086,0.11390957981348038,-0.06686122715473175
-5.0,5366038251.36612,0.13001322186403183,-0.5310463543507493,0.11210749298334122,-0.0658433586359024
-5.0,5366188524.590164,0.12987393891249926,-0.5398683477820072,0.11140279471874237,-0.06675820052623749
-5.0,5366338797.814208,0.12995377647147743,-0.5267580165481246,0.11233743280172348,-0.06533211469650269
-5.0,5366489071.038251,0.12934610529448587,-0.5353343578305378,0.11125034093856812,-0.06598315387964249
-5.0,5366639344.262295,0.13108310226408296,-0.5300181229639104,0.11309822648763657,-0.0662689283490181
-5.0,5366789617.486339,0.12950890055768693,-0.5391155005951586,0.11113975942134857,-0.0664869099855423
-5.0,5366939890.710382,0.1288755978367569,-0.5406876039159015,0.11049213260412216,-0.06633557379245758
-5.0,5367090163.934426,0.13048491760532321,-0.52897307824218,0.11265099048614502,-0.06584882736206055
-5.0,5367240437.15847,0.1303659129522663,-0.5288207937167574,0.1125582680106163,-0.06577163189649582
-5.0,5367390710.382514,0.13063723544836056,-0.519597953322541,0.1133955866098404,-0.06486546248197556
-5.0,5367540983.606558,0.13141897372607347,-0.5388596372303942,0.11279617249965668,-0.06743863970041275
-5.0,5367691256.830601,0.12993749545617297,-0.5323390560398719,0.11195703595876694,-0.06594979017972946
-5.0,5367841530.054645,0.13022070980113912,-0.5329391745358667,0.11216137558221817,-0.06616085767745972
-5.0,5367991803.278688,0.1305872037785947,-0.5270009866120717,0.11286903917789459,-0.06567798554897308
-5.0,5368142076.502732,0.1293952340544614,-0.5190797586406933,0.11235078424215317,-0.06419055908918381
-5.0,5368292349.726776,0.13004996233188504,-0.5160456051786233,0.11311449855566025,-0.06417244672775269
-5.0,5368442622.95082,0.1307858031861234,-0.520037856057798,0.11349596828222275,-0.06498916447162628
-5.0,5368592896.174864,0.13092582257562702,-0.525202115018053,0.11327998340129852,-0.06564462184906006
-5.0,5368743169.398907,0.12861721270756435,-0.540422401181661,0.11028815805912018,-0.06617332994937897
-5.0,5368893442.622951,0.12993437014454345,-0.5327087760607866,0.11192995309829712,-0.06598959118127823
-5.0,5369043715.846994,0.13120178892409204,-0.5216260428817284,0.11375327408313751,-0.06537661701440811
-5.0,5369193989.071038,0.13133252927219832,-0.5244546486530449,0.11368106305599213,-0.06576358526945114
-5.0,5369344262.295082,0.131560935810613,-0.5273190780148077,0.1136896014213562,-0.06620388478040695
-5.0,5369494535.519126,0.1302317865909414,-0.5302144623140567,0.11235078424215317,-0.06586060672998428
-5.0,5369644808.74317,0.12911570730204072,-0.5311177917433615,0.11132891476154327,-0.06539677828550339
-5.0,5369795081.967213,0.12980088845005175,-0.5283631047222356,0.11210038512945175,-0.0654352679848671
-5.0,5369945355.1912565,0.13090234615326232,-0.5334102762889394,0.11271713674068451,-0.0665602833032608
-5.0,5370095628.4153,0.13095188471029226,-0.5251462309072015,0.1133062019944191,-0.06565135717391968
-5.0,5370245901.639344,0.12941852524473027,-0.5231198038381447,0.11211071163415909,-0.06465557217597961
-5.0,5370396174.863388,0.13046327028573154,-0.5219224569984305,0.11309369653463364,-0.06504214555025101
-5.0,5370546448.087432,0.12998101724404432,-0.5249428215510512,0.11247941106557846,-0.06514174491167068
-5.0,5370696721.311476,0.13058478546181354,-0.5262548983130909,0.11291591823101044,-0.06559254229068756
-5.0,5370846994.535519,0.1310133423021554,-0.5340314628557118,0.11277130991220474,-0.06668678671121597
-5.0,5370997267.7595625,0.13011810932014034,-0.5242849880722049,0.11264091730117798,-0.0651363655924797
-5.0,5371147540.983606,0.13042738187615038,-0.5279667001633817,0.1126675009727478,-0.06570643931627274
-5.0,5371297814.20765,0.1321982631280244,-0.5248881072580953,0.11440173536539078,-0.06624668836593628
-5.0,5371448087.431694,0.1308563062675527,-0.5456051304232472,0.11185772716999054,-0.0679059773683548
-5.0,5371598360.655738,0.13091528553276496,-0.5311327075704821,0.11287959665060043,-0.06630994379520416
-5.0,5371748633.879782,0.130227821437253,-0.5316365774881179,0.1122535914182663,-0.06601830571889877
-5.0,5371898907.103826,0.13192067221912382,-0.5341966976894666,0.11354120820760727,-0.06716738641262054
-5.0,5372049180.327868,0.13088880351983012,-0.5221019237740704,0.11345086246728897,-0.06527465581893921
-5.0,5372199453.551912,0.1290987128272921,-0.5382800291996598,0.11084308475255966,-0.06618374586105347
-5.0,5372349726.775956,0.1315537639067268,-0.5336011129012884,0.11326529085636139,-0.06691312789916992
-5.0,5372500000.0,0.13114356016280246,-0.5124775436178959,0.1142958551645279,-0.06430467218160629
-5.0,5372650273.224044,0.13170278415374473,-0.527833206074643,0.11377809196710587,-0.06633377075195312
-5.0,5372800546.448088,0.13039863213576935,-0.5199293659059582,0.11316701024770737,-0.06478449702262878
-5.0,5372950819.672132,0.12909139422703045,-0.5216641868220574,0.11192108690738678,-0.06432929635047913
-5.0,5373101092.896174,0.13045691206672497,-0.5247579661683117,0.11290331184864044,-0.06535937637090683
-5.0,5373251366.120218,0.1308534575842138,-0.5301771876959618,0.11288956552743912,-0.06617078930139542
-5.0,5373401639.344262,0.12902108118949399,-0.5312538043157035,0.11123843491077423,-0.06536398082971573
-5.0,5373551912.568306,0.13028856270600672,-0.5307142851840742,0.11236681789159775,-0.06594549119472504
-5.0,5373702185.79235,0.13103194890323464,-0.5413339515910197,0.11229727417230606,-0.06751810014247894
-5.0,5373852459.016394,0.13064934839929804,-0.5375800979504927,0.11222130060195923,-0.06690016388893127
-5.0,5374002732.2404375,0.129960448906441,-0.538408610461402,0.11157439649105072,-0.06663987040519714
-5.0,5374153005.46448,0.13062337120097856,-0.5399355041020115,0.11204113066196442,-0.06715095043182373
-5.0,5374303278.688524,0.13126163158770354,-0.5285498601952118,0.11334957182407379,-0.06619282811880112
-5.0,5374453551.912568,0.1317482260996958,-0.5266456401725037,0.11389607191085815,-0.0662214457988739
-5.0,5374603825.136612,0.1292460792130973,-0.5223685990691864,0.11200980097055435,-0.06448529660701752
-5.0,5374754098.360656,0.12951594203496364,-0.5325220128951114,0.11158178746700287,-0.06575624644756317
-5.0,5374904371.5847,0.1311229048550021,-0.5315114439983593,0.11303345113992691,-0.06645791977643967
-5.0,5375054644.8087435,0.12958730595162504,-0.5150143910815892,0.11277797073125839,-0.06382788717746735
-5.0,5375204918.032787,0.12924295927992788,-0.5256071613218783,0.11179767549037933,-0.06484614312648773
-5.0,5375355191.25683,0.1311636200406717,-0.5458110430031076,0.11210640519857407,-0.06808853894472122
-5.0,5375505464.480874,0.12955884270130943,-0.5157074057819373,0.11270894855260849,-0.06389199197292328
-5.0,5375655737.704918,0.13157655713715508,-0.5193670040016278,0.11422602087259293,-0.06530548632144928
-5.0,5375806010.928962,0.1291831119590922,-0.5380979761565341,0.11092760413885117,-0.06620682030916214
-5.0,5375956284.153006,0.13041531583173036,-0.5344916012610832,0.11222599446773529,-0.06643403321504593
-5.0,5376106557.377049,0.13008420881105057,-0.526366681326392,0.11247576773166656,-0.06535367667675018
-5.0,5376256830.601093,0.13137297962475694,-0.5249975207401915,0.11368034780025482,-0.0658455640077591
-5.0,5376407103.825136,0.13128200003093723,-0.5204286784946486,0.1139010637998581,-0.0652802512049675
-5.0,5376557377.04918,0.13023219788867732,-0.5300250159785471,0.11236361414194107,-0.06583952903747559
-5.0,5376707650.273224,0.13005730305596075,-0.537938131875188,0.11168891191482544,-0.06663699448108673
-5.0,5376857923.497268,0.13096779639429665,-0.538020184166405,0.11246530711650848,-0.06711272895336151
-5.0,5377008196.721312,0.130747951285142,-0.527630131094657,0.11296658217906952,-0.06582991778850555
-5.0,5377158469.945355,0.1301979508921635,-0.529458680051133,0.11237132549285889,-0.0657585859298706
-5.0,5377308743.169399,0.13127217364873892,-0.524411006183857,0.11363168805837631,-0.06572840362787247
-5.0,5377459016.393442,0.1301800319237547,-0.5343282359505931,0.11203435808420181,-0.06629587709903717
-5.0,5377609289.617486,0.1292095256365746,-0.5333271964492997,0.11126494407653809,-0.0656902864575386
-5.0,5377759562.84153,0.1315007004053258,-0.5286261009950554,0.11355096101760864,-0.06632204353809357
-5.0,5377909836.065574,0.1301544906918518,-0.5206503191974983,0.11290848255157471,-0.06474462151527405
-5.0,5378060109.289618,0.13034885011094413,-0.5340766634793263,0.11219634115695953,-0.06635362654924393
-5.0,5378210382.513661,0.13132528901925292,-0.5445076859345379,0.11233334243297577,-0.0680261105298996
-5.0,5378360655.737705,0.13149201230315088,-0.5336393274153955,0.113209567964077,-0.0668860450387001
-5.0,5378510928.961749,0.13225961696834793,-0.5333865028136154,0.11388745158910751,-0.06724771112203598
-5.0,5378661202.185792,0.13160102493662212,-0.5257911314024116,0.11382529884576797,-0.0660502165555954
-5.0,5378811475.409836,0.13060654451541623,-0.5215980538766856,0.11323901265859604,-0.06507684290409088
-5.0,5378961748.63388,0.13018635322713484,-0.5395090518213597,0.1116948127746582,-0.06687866151332855
-5.0,5379112021.8579235,0.1304584185604826,-0.5340160827623354,0.11229467391967773,-0.06640259921550751
