power,frequency,amplitude,phase,I,Q
12.0,5369550000.0,0.12699802271000588,-0.5656363810695552,0.10721778869628906,-0.06806499511003494
12.0,5369700000.0,0.12713508759000436,-0.5592786072671019,0.10776454210281372,-0.06745468080043793
12.0,5369850000.0,0.1278051252089345,-0.5767498871023324,0.10713128745555878,-0.0696924477815628
12.0,5370000000.0,0.12709957642541697,-0.574303541883335,0.10670910030603409,-0.06904686987400055
11.0,5340000000.0,0.12901961919946364,-0.5544046503560929,0.10969428718090057,-0.0679207295179367
11.0,5340150000.0,0.12818332776031105,-0.5618484415442458,0.10847793519496918,-0.0682898461818695
11.0,5340300000.0,0.12759450585850643,-0.5632015897992875,0.10788755118846893,-0.06812220066785812
11.0,5340450000.0,0.12813863240594542,-0.5678452596114838,0.10802878439426422,-0.06891509890556335
11.0,5340600000.0,0.12739581324011814,-0.5701940415724338,0.10724131762981415,-0.06876767426729202
11.0,5340750000.0,0.12752050884747332,-0.5543315995136839,0.10842462629079819,-0.06712362170219421
11.0,5340900000.0,0.12820639690794472,-0.554902878786764,0.10896923393011093,-0.06754691898822784
11.0,5341050000.0,0.1282950644913361,-0.5564261036178063,0.10894151031970978,-0.06775965541601181
11.0,5341200000.0,0.12805837212957197,-0.561973359070551,0.10836366564035416,-0.0682368129491806
11.0,5341350000.0,0.1253524797567197,-0.5713640033271808,0.10544200986623764,-0.06778810173273087
11.0,5341500000.0,0.12782670104176244,-0.5496383919756088,0.10899955034255981,-0.06677397340536118
11.0,5341650000.0,0.1278561323117585,-0.5679499216876289,0.10778342187404633,-0.06877444684505463
11.0,5341800000.0,0.1276862196862704,-0.5444999815519773,0.10922105610370636,-0.06614024192094803
11.0,5341950000.0,0.12770780713136215,-0.5459430035995125,0.1091439500451088,-0.06630899012088776
11.0,5342100000.0,0.12833583655969716,-0.5550866822693697,0.10906682163476944,-0.06763516366481781
11.0,5342250000.0,0.12741060742679744,-0.5570230131381946,0.10815028846263885,-0.06735709309577942
11.0,5342400000.0,0.12700372703548968,-0.5698382961738759,0.10693564265966415,-0.06851799041032791
11.0,5342550000.0,0.12886648107235438,-0.5516055458536648,0.1097535490989685,-0.06753316521644592
11.0,5342700000.0,0.12898464990472353,-0.534408572739849,0.11100032180547714,-0.06569603085517883
11.0,5342850000.0,0.1271037309809204,-0.5552528507482559,0.10800857841968536,-0.0670037716627121
11.0,5343000000.0,0.12667483461648593,-0.5461901511690822,0.1082448735833168,-0.06579940021038055
11.0,5343150000.0,0.12803306993466487,-0.541728670889821,0.10970111936330795,-0.06601614505052567
11.0,5343300000.0,0.1283267504736078,-0.5574974572957225,0.10889574140310287,-0.06789309531450272
11.0,5343450000.0,0.1259463856653314,-0.5644418463061216,0.10641050338745117,-0.06737430393695831
11.0,5343600000.0,0.12612451696807908,-0.5538977896417995,0.10726647078990936,-0.06634227931499481
11.0,5343750000.0,0.12842390744280488,-0.5473775668378108,0.10966018587350845,-0.06683818995952606
11.0,5343900000.0,0.1279179764485582,-0.5495684112564134,0.10908205807209015,-0.06681402027606964
11.0,5344050000.0,0.1275236120808808,-0.5626714358387116,0.10786368697881699,-0.06802717596292496
11.0,5344200000.0,0.12725941892210266,-0.5606396634328444,0.10777793079614639,-0.0676674023270607
11.0,5344350000.0,0.12838136309112744,-0.5477480092036766,0.10959909856319427,-0.06685665249824524
11.0,5344500000.0,0.12767570230060662,-0.5593417011583155,0.10821851342916489,-0.06774834543466568
11.0,5344650000.0,0.12690454997841638,-0.5671517839480593,0.10703568160533905,-0.06817717850208282
11.0,5344800000.0,0.1282364416685332,-0.5739512605132914,0.10768811404705048,-0.06962653994560242
11.0,5344950000.0,0.12672518643799574,-0.5563939156071371,0.10761060565710068,-0.06692705303430557
11.0,5345100000.0,0.12834960506971244,-0.5651315490129647,0.10839357227087021,-0.06873466819524765
11.0,5345250000.0,0.12692043390496435,-0.5704318067065631,0.1068248525261879,-0.06853646785020828
11.0,5345400000.0,0.12737287624876772,-0.5464005443742987,0.10882743448019028,-0.0661848857998848
11.0,5345550000.0,0.1260400072505253,-0.554187466778524,0.10717538744211197,-0.06632887572050095
11.0,5345700000.0,0.12757775226914184,-0.5536688357212145,0.10851778090000153,-0.06708184629678726
11.0,5345850000.0,0.1275207345348715,-0.5450898321090658,0.1090405210852623,-0.06611885130405426
11.0,5346000000.0,0.1284833123874272,-0.5655381997153708,0.10847850143909454,-0.06885039061307907
11.0,5346150000.0,0.12682426255413867,-0.5616436358948829,0.10734163224697113,-0.06754381954669952
11.0,5346300000.0,0.1259719720977951,-0.5427002809156969,0.10787197202444077,-0.06505824625492096
11.0,5346450000.0,0.12715523333505876,-0.5689362772417186,0.10712504386901855,-0.06850312650203705
11.0,5346600000.0,0.12755567293570375,-0.5521658213606653,0.10859968513250351,-0.06690708547830582
11.0,5346750000.0,0.1283180856003464,-0.5622975752270027,0.10856126248836517,-0.06841040402650833
11.0,5346900000.0,0.1286323867356361,-0.5740725801573113,0.1080121397972107,-0.06985462456941605
11.0,5347050000.0,0.1272300438807176,-0.5663585292197829,0.10736440122127533,-0.06826689839363098
11.0,5347200000.0,0.12746874291462992,-0.5597774865270047,0.10801360756158829,-0.06768560409545898
11.0,5347350000.0,0.12655964078985998,-0.5737714814975142,0.10629235208034515,-0.0686970055103302
11.0,5347500000.0,0.128135454134171,-0.5759491478487074,0.10746409744024277,-0.06978654861450195
11.0,5347650000.0,0.1267368550877923,-0.5652031081969996,0.10702671855688095,-0.06787865608930588
11.0,5347800000.0,0.1277101012542832,-0.5516073187808784,0.10876855999231339,-0.06692735105752945
11.0,5347950000.0,0.12683005022422117,-0.5704183875874348,0.10674969851970673,-0.06848622858524323
11.0,5348100000.0,0.12503734946232875,-0.583824928260296,0.10432621091604233,-0.06892300397157669
11.0,5348250000.0,0.12688941573035725,-0.586786261808856,0.10566391050815582,-0.07025711238384247
11.0,5348400000.0,0.12752856303938784,-0.5983287613978621,0.1053740605711937,-0.07183203846216202
11.0,5348550000.0,0.12536922340916326,-0.6117237496616895,0.10263468325138092,-0.07199697196483612
11.0,5348700000.0,0.1239471094867846,-0.6280474067704443,0.1002950668334961,-0.07282709330320358
11.0,5348850000.0,0.12254933430459931,-0.6718968187768715,0.09591230005025864,-0.07628348469734192
11.0,5349000000.0,0.12099336316172749,-0.6801523308996309,0.09406954795122147,-0.0760941132903099
11.0,5349150000.0,0.12091916281725529,-0.6901410802796174,0.09324756264686584,-0.07698269933462143
11.0,5349300000.0,0.1214670848545087,-0.6859466360626982,0.09399363398551941,-0.0769379585981369
11.0,5349450000.0,0.12105334126259747,-0.6545762052366683,0.09603234380483627,-0.07370007038116455
11.0,5349600000.0,0.12335894088331906,-0.659612193906099,0.09748192876577377,-0.07559564709663391
11.0,5349750000.0,0.12232179226528074,-0.6660278259075649,0.09617944061756134,-0.07557867467403412
11.0,5349900000.0,0.12164468158311331,-0.7300490136385679,0.0906425267457962,-0.08112558722496033
11.0,5350050000.0,0.11987442555703957,-0.7874121696967465,0.08459313213825226,-0.08493456244468689
11.0,5350200000.0,0.12018762047343598,-0.829208340861898,0.08118189871311188,-0.08862597495317459
11.0,5350350000.0,0.11926058420376266,-0.8454642177520302,0.07911556214094162,-0.08924020826816559
11.0,5350500000.0,0.11929369770482555,-0.8389863437706966,0.07971411198377609,-0.08875047415494919
11.0,5350650000.0,0.1194742983880651,-0.8173760968195675,0.08173682540655136,-0.08713896572589874
11.0,5350800000.0,0.12041062980586646,-0.7919492089607674,0.0845835730433464,-0.08569911867380142
11.0,5350950000.0,0.11984600488045838,-0.7765745221580943,0.08548836410045624,-0.08399288356304169
11.0,5351100000.0,0.12112807303931883,-0.7506198411776375,0.08857686817646027,-0.08262050896883011
11.0,5351250000.0,0.12089070347024314,-0.7535226437849787,0.08816355466842651,-0.08271487057209015
11.0,5351400000.0,0.12115456547968793,-0.7156223742285805,0.09143353998661041,-0.07948796451091766
11.0,5351550000.0,0.12050547203081646,-0.7028978392546537,0.09194231778383255,-0.07789851725101471
11.0,5351700000.0,0.1222041925208415,-0.6988684803923301,0.09355594217777252,-0.0786202922463417
11.0,5351850000.0,0.12337523964758183,-0.6845033860366407,0.09558288753032684,-0.0780087262392044
11.0,5352000000.0,0.12274580754796624,-0.6853053364725121,0.09503297507762909,-0.07768698036670685
11.0,5352150000.0,0.12135071464438987,-0.6905401264639502,0.09354951977729797,-0.07729478180408478
11.0,5352300000.0,0.12301977725797685,-0.6777657441567879,0.09582941234111786,-0.07714006304740906
11.0,5352450000.0,0.12448204042714503,-0.6524074212802984,0.09891648590564728,-0.07557319104671478
11.0,5352600000.0,0.12300751678781544,-0.6696818289237377,0.09644025564193726,-0.07635526359081268
11.0,5352750000.0,0.1230951907198338,-0.6587030704706803,0.09734204411506653,-0.07534555345773697
11.0,5352900000.0,0.12489981166840278,-0.6427643531654559,0.09997503459453583,-0.07486625015735626
11.0,5353050000.0,0.12396872242750955,-0.6408912301601691,0.09936876595020294,-0.07412214577198029
11.0,5353200000.0,0.12276466405630107,-0.6574913498328379,0.09717164933681488,-0.07502555102109909
11.0,5353350000.0,0.12295667854047605,-0.6614026289283451,0.09702898561954498,-0.07552298158407211
11.0,5353500000.0,0.12469132249840481,-0.6486866070356938,0.0993637666106224,-0.07533105462789536
11.0,5353650000.0,0.12417120680979847,-0.6611912311399657,0.09800352901220322,-0.07624825835227966
11.0,5353800000.0,0.1254087708030883,-0.6470347613640162,0.10006050020456314,-0.0755993127822876
11.0,5353950000.0,0.12349643775302753,-0.637276704198527,0.09925644844770432,-0.0734814777970314
11.0,5354100000.0,0.1248492756021522,-0.661967710433915,0.09847914427518845,-0.07674112170934677
11.0,5354250000.0,0.12419522880124845,-0.6651737535189848,0.09771799296140671,-0.07665278017520905
11.0,5354400000.0,0.12330847074450911,-0.682249820945319,0.09570661932229996,-0.077751025557518
11.0,5354550000.0,0.12119409531926852,-0.69771808419678,0.09287227690219879,-0.0778636559844017
11.0,5354700000.0,0.12155527278835875,-0.7188159305020939,0.0914807915687561,-0.08004342019557953
11.0,5354850000.0,0.1226033156301087,-0.7265513040124632,0.09164227545261383,-0.0814448669552803
11.0,5355000000.0,0.12093122715831359,-0.718276745333759,0.09105406701564789,-0.07958340644836426
11.0,5355150000.0,0.12114880632782618,-0.7288623203586764,0.0903688445687294,-0.08068770170211792
11.0,5355300000.0,0.1208986104360694,-0.7210166113827413,0.09081117808818817,-0.07981105148792267
11.0,5355450000.0,0.12174576747361467,-0.7179511918516271,0.0916934460401535,-0.08008959889411926
11.0,5355600000.0,0.12085169405797731,-0.7206961442757562,0.09080149978399277,-0.07975098490715027
11.0,5355750000.0,0.12148877904658718,-0.7129949688940335,0.09189487248659134,-0.0794660672545433
11.0,5355900000.0,0.12327452659325099,-0.7056810813975322,0.09383287280797958,-0.0799499899148941
11.0,5356050000.0,0.12130983040464942,-0.6921043602684377,0.09339702129364014,-0.07741492986679077
11.0,5356200000.0,0.1228766753164187,-0.6727042612468855,0.09610670059919357,-0.07656487077474594
11.0,5356350000.0,0.12293057073364304,-0.6581525956263029,0.09725327044725418,-0.07519126683473587
11.0,5356500000.0,0.12297246200793265,-0.6495048099884386,0.09793322533369064,-0.0743727758526802
11.0,5356650000.0,0.12336078182070301,-0.6254352401124654,0.10000962018966675,-0.07222159206867218
11.0,5356800000.0,0.12421789345148083,-0.6119227373251938,0.10167793929576874,-0.07135602086782455
11.0,5356950000.0,0.12484682771523481,-0.6170849648092552,0.101821169257164,-0.07224389165639877
11.0,5357100000.0,0.12515965511899377,-0.5984180953536415,0.10341038554906845,-0.07050696015357971
11.0,5357250000.0,0.12464863521976956,-0.6004965715764216,0.10284199565649033,-0.07043299078941345
11.0,5357400000.0,0.1258143823047379,-0.5918159358992823,0.10441700369119644,-0.07018794864416122
11.0,5357550000.0,0.1265862586308286,-0.586592045380024,0.10542507469654083,-0.07006878405809402
11.0,5357700000.0,0.12551752554253764,-0.5737098592536558,0.10542131960391998,-0.06812484562397003
11.0,5357850000.0,0.12696697892443215,-0.5729762720461845,0.10668922960758209,-0.06883329153060913
11.0,5358000000.0,0.12781384120409425,-0.573570260603282,0.10735966265201569,-0.06935618817806244
11.0,5358150000.0,0.12687945935671893,-0.5639208190519409,0.10723419487476349,-0.0678175836801529
11.0,5358300000.0,0.12624759116481116,-0.5582368820994927,0.10708198696374893,-0.06687228381633759
11.0,5358450000.0,0.12862134854488766,-0.5616218547395215,0.10886414349079132,-0.06849853694438934
11.0,5358600000.0,0.12783757651542135,-0.5548365577191287,0.10866022109985352,-0.06734539568424225
11.0,5358750000.0,0.12781456407574543,-0.5582974735691585,0.10840697586536407,-0.06770886480808258
11.0,5358900000.0,0.12842967034642574,-0.5515840338058254,0.10938297212123871,-0.06730189919471741
11.0,5359050000.0,0.12802532374200185,-0.5708844830334471,0.10772349685430527,-0.06918187439441681
11.0,5359200000.0,0.12583595998111172,-0.5739872866515072,0.10566981881856918,-0.06832699477672577
11.0,5359350000.0,0.1274235938706181,-0.5553898832978686,0.10827118158340454,-0.06718722730875015
11.0,5359500000.0,0.127612864378766,-0.564338020781841,0.10782557725906372,-0.06825458258390427
11.0,5359650000.0,0.12872936818270958,-0.5626771228136801,0.10888316482305527,-0.06867100298404694
11.0,5359800000.0,0.1269290306447247,-0.5549840794276016,0.10787810385227203,-0.06688268482685089
11.0,5359950000.0,0.12794298668839044,-0.5668806344731708,0.10793016850948334,-0.06870579719543457
11.0,5360100000.0,0.12625018901258409,-0.5680506823660646,0.10642275959253311,-0.06792132556438446
11.0,5360250000.0,0.12809865973066997,-0.5666316713413726,0.10807861387729645,-0.06876248866319656
11.0,5360400000.0,0.12642370984869428,-0.5517295819920853,0.10766486078500748,-0.06626637279987335
11.0,5360550000.0,0.1289978621867962,-0.571485058049583,0.1084999293088913,-0.06977258622646332
11.0,5360700000.0,0.12740336802786098,-0.5590563350127914,0.10800696909427643,-0.06757301837205887
11.0,5360850000.0,0.12828253810548285,-0.5607006106068206,0.10864026844501495,-0.06821804493665695
11.0,5361000000.0,0.12708355163873752,-0.5379082909292706,0.10913709551095963,-0.06511008739471436
11.0,5361150000.0,0.12487675722446205,-0.5406878908956839,0.10706368833780289,-0.0642772987484932
11.0,5361300000.0,0.12768023655633753,-0.5424766199409653,0.10934953391551971,-0.0659160241484642
11.0,5361450000.0,0.1272522791382204,-0.5646514987775687,0.10749956220388412,-0.06809542328119278
11.0,5361600000.0,0.12677104285414006,-0.5539673576292843,0.10781168937683105,-0.0666898563504219
11.0,5361750000.0,0.12706901629568418,-0.5590039500498213,0.10772705078125,-0.06739003956317902
11.0,5361900000.0,0.1275504857820934,-0.5590223724613956,0.10813398659229279,-0.06764737516641617
11.0,5362050000.0,0.12716542437463238,-0.5629584120021933,0.10754124820232391,-0.0678669661283493
11.0,5362200000.0,0.12532287586125462,-0.5478650858213394,0.10698042809963226,-0.06527642160654068
11.0,5362350000.0,0.12784900743828093,-0.5574667899033705,0.108492411673069,-0.06763701140880585
11.0,5362500000.0,0.12765578709078168,-0.5529265722273395,0.10863395035266876,-0.0670422613620758
11.0,5362650000.0,0.12712251640747188,-0.5656080306010982,0.10732482373714447,-0.06812867522239685
11.0,5362800000.0,0.12671203636333875,-0.5511811700705771,0.10794681310653687,-0.06635831296443939
11.0,5362950000.0,0.12705866561532708,-0.5544844159340374,0.10802172124385834,-0.06689702719449997
11.0,5363100000.0,0.1278287950281262,-0.5454777778127651,0.10927821695804596,-0.0663209781050682
11.0,5363250000.0,0.1275813296712159,-0.5659085395216293,0.10769163072109222,-0.06840693205595016
11.0,5363400000.0,0.12682811966132054,-0.558485329926082,0.10755769163370132,-0.06720650941133499
11.0,5363550000.0,0.12608768493043152,-0.5604419105081199,0.10679882764816284,-0.06702324002981186
11.0,5363700000.0,0.12792753467696413,-0.5620912856639303,0.10824491083621979,-0.06817986071109772
11.0,5363850000.0,0.12833393814702057,-0.5639701964379911,0.10846008360385895,-0.0686003640294075
11.0,5364000000.0,0.12820566949224954,-0.5539255983612202,0.10903457552194595,-0.06744001060724258
11.0,5364150000.0,0.12699959052931292,-0.5624086538541675,0.10743825137615204,-0.06771940737962723
11.0,5364300000.0,0.12687038830952108,-0.5614019778756251,0.10739699751138687,-0.0675424337387085
11.0,5364450000.0,0.129296716498095,-0.5614429059504812,0.10944809019565582,-0.06883862614631653
11.0,5364600000.0,0.1269642742327158,-0.5541995979778324,0.10796050727367401,-0.06681658327579498
11.0,5364750000.0,0.12809795882635158,-0.5449789121182843,0.10954146087169647,-0.06640598922967911
11.0,5364900000.0,0.12745763440671212,-0.5624561650426159,0.10782251507043839,-0.06796877086162567
11.0,5365050000.0,0.12792919302169012,-0.5662303658662872,0.1079631820321083,-0.06862819939851761
11.0,5365200000.0,0.12773709731529356,-0.5632728589061793,0.10800325870513916,-0.06820602715015411
11.0,5365350000.0,0.1276577411969245,-0.566475062559873,0.10771733522415161,-0.06850893795490265
11.0,5365500000.0,0.12679071681625642,-0.5507209882823294,0.10804438591003418,-0.0663498044013977
11.0,5365650000.0,0.12915598847329748,-0.5600872121545278,0.10942208766937256,-0.06861542165279388
11.0,5365800000.0,0.12715124652545226,-0.5663994072523506,0.10729511827230453,-0.06822900474071503
11.0,5365950000.0,0.12701670036923282,-0.560295485077389,0.10759560763835907,-0.06750131398439407
11.0,5366100000.0,0.1273403293241981,-0.5585017832790891,0.10799096524715424,-0.067479707300663
11.0,5366250000.0,0.12797889984471028,-0.5434974173342674,0.10953781753778458,-0.06618206202983856
11.0,5366400000.0,0.1267373947394714,-0.5526400528682213,0.10787147283554077,-0.0665290355682373
11.0,5366550000.0,0.1284133556937717,-0.5723772307332682,0.10794629156589508,-0.06955277174711227
11.0,5366700000.0,0.12728018647275963,-0.5639713019292925,0.10756944119930267,-0.06803720444440842
11.0,5366850000.0,0.12914777847190248,-0.5533088841572062,0.10987768322229385,-0.06786783784627914
11.0,5367000000.0,0.12818745058049222,-0.5579055029985079,0.10874985158443451,-0.06786377727985382
11.0,5367150000.0,0.12636585642640966,-0.5651603348613287,0.10671631246805191,-0.0676753893494606
11.0,5367300000.0,0.1269553228972923,-0.5556677915743268,0.1078546866774559,-0.06697029620409012
11.0,5367450000.0,0.12801994169094863,-0.5597159115648671,0.10848486423492432,-0.0679716095328331
11.0,5367600000.0,0.1272701847123163,-0.5625145359129634,0.10765998065471649,-0.06787509471178055
11.0,5367750000.0,0.12934254754914637,-0.554211554846307,0.10998199135065079,-0.06806949526071548
11.0,5367900000.0,0.1269067754254649,-0.5560030762671553,0.1077909916639328,-0.06698083132505417
11.0,5368050000.0,0.128166572689951,-0.5662409915431134,0.1081627830862999,-0.06875669211149216
11.0,5368200000.0,0.12583484319079905,-0.5716966984952475,0.10582511126995087,-0.06808416545391083
11.0,5368350000.0,0.12646216389123685,-0.5676249420924213,0.10663039982318878,-0.06798997521400452
11.0,5368500000.0,0.1264720175392908,-0.5492046742044949,0.10787303745746613,-0.06601953506469727
11.0,5368650000.0,0.12766831373957044,-0.575722079741361,0.107088103890419,-0.06950781494379044
11.0,5368800000.0,0.12741258532234612,-0.5500987206211964,0.10861577838659286,-0.06660765409469604
11.0,5368950000.0,0.1273968905083763,-0.5605469964904111,0.10790063440799713,-0.06773050129413605
11.0,5369100000.0,0.12692187777329686,-0.5633260311540299,0.10731037706136703,-0.06777644157409668
11.0,5369250000.0,0.12774783410458912,-0.5731585271500815,0.1073327511548996,-0.06927618384361267
11.0,5369400000.0,0.12811555640714486,-0.57767190065574,0.10732704401016235,-0.06996071338653564
11.0,5369550000.0,0.12764803257379956,-0.5768073687862113,0.1069956049323082,-0.06961293518543243
11.0,5369700000.0,0.12584849219688152,-0.567378884110481,0.10612960904836655,-0.06763393431901932
11.0,5369850000.0,0.1276728750421858,-0.5586892384427704,0.10826029628515244,-0.06767622381448746
11.0,5370000000.0,0.12650463897453137,-0.5668472221082435,0.10671907663345337,-0.06792983412742615
10.0,5340000000.0,0.12881879000166419,-0.5650861638461319,0.10879293829202652,-0.06898099184036255
10.0,5340150000.0,0.12690203669334088,-0.557121995729202,0.10771195590496063,-0.06709889322519302
10.0,5340300000.0,0.1289414469125115,-0.5460617157051451,0.11019031703472137,-0.06696260720491409
10.0,5340450000.0,0.1296284991300734,-0.5511145640845253,0.11043588817119598,-0.06787829101085663
10.0,5340600000.0,0.12779439001774837,-0.5578385292130961,0.10842092335224152,-0.06764842569828033
10.0,5340750000.0,0.12902803743252197,-0.554620110078115,0.10968680679798126,-0.06794879585504532
10.0,5340900000.0,0.12721698666221395,-0.5449530038123767,0.10878981649875641,-0.06594647467136383
10.0,5341050000.0,0.12801020734174662,-0.5419360858167321,0.1096678376197815,-0.06602710485458374
10.0,5341200000.0,0.12838112561859305,-0.5449655212221323,0.10978449881076813,-0.0665513128042221
10.0,5341350000.0,0.1274944295987186,-0.5390127955299492,0.10941773653030396,-0.06544148921966553
10.0,5341500000.0,0.12759295230992818,-0.5452547110793216,0.1090913638472557,-0.06617428362369537
10.0,5341650000.0,0.129755876928058,-0.558658957018935,0.11002866178750992,-0.06877703964710236
10.0,5341800000.0,0.12906699383512313,-0.5513094747613909,0.10994434356689453,-0.06760569661855698
10.0,5341950000.0,0.1290015111360827,-0.5513875615516699,0.10988328605890274,-0.0675799772143364
10.0,5342100000.0,0.12756547731874956,-0.5555767203261496,0.10837917029857635,-0.0672822892665863
10.0,5342250000.0,0.12746343083380496,-0.5486595161725729,0.10875491052865982,-0.06647778302431107
10.0,5342400000.0,0.1269696303639228,-0.5432457387132452,0.10869050025939941,-0.06563278287649155
10.0,5342550000.0,0.12824406301788904,-0.5602534733302544,0.10863816738128662,-0.06814901530742645
10.0,5342700000.0,0.12687302717411195,-0.5398598535535556,0.10882923752069473,-0.06521473824977875
10.0,5342850000.0,0.12697092288948822,-0.5592159295055023,0.10762961208820343,-0.06736083328723907
10.0,5343000000.0,0.12790889372940667,-0.5429655130775068,0.1095130667090416,-0.06608761847019196
10.0,5343150000.0,0.12698206755566233,-0.5292262640570049,0.1096106618642807,-0.06410887837409973
10.0,5343300000.0,0.12873919258426164,-0.5548219798967426,0.1094275712966919,-0.0678187757730484
10.0,5343450000.0,0.12938774411786758,-0.5321003034194149,0.11149903386831284,-0.06564414501190186
10.0,5343600000.0,0.12740739606331372,-0.5279508698208928,0.11005975306034088,-0.0641832947731018
10.0,5343750000.0,0.12854795444802156,-0.5435826654590835,0.11001920700073242,-0.06648571789264679
10.0,5343900000.0,0.12943567443393447,-0.5503633381631299,0.1103224977850914,-0.06769446283578873
10.0,5344050000.0,0.12716956734320756,-0.5605699660199643,0.10770654678344727,-0.06761211901903152
10.0,5344200000.0,0.12705812017628598,-0.5337365934802586,0.10938587039709091,-0.06464129686355591
10.0,5344350000.0,0.12748859102161164,-0.5471373023083513,0.10887746512889862,-0.06632524728775024
10.0,5344500000.0,0.12744954439085987,-0.542732398842484,0.10913512855768204,-0.06582484394311905
10.0,5344650000.0,0.12974939917813824,-0.5487937330876386,0.11069627106189728,-0.06768487393856049
10.0,5344800000.0,0.13036908162009672,-0.5538666412334479,0.11087852716445923,-0.06857149302959442
10.0,5344950000.0,0.12856149411447687,-0.5377717754590224,0.11041531711816788,-0.06585222482681274
10.0,5345100000.0,0.1292746258355994,-0.5503522406765736,0.11018598079681396,-0.06760901212692261
10.0,5345250000.0,0.12813820011233693,-0.5379712500028951,0.11003867536783218,-0.0656573548913002
10.0,5345400000.0,0.12797860876383693,-0.5344868038832298,0.1101294532418251,-0.06519223749637604
10.0,5345550000.0,0.12794533650175002,-0.5426549066998659,0.10956479609012604,-0.06607241928577423
10.0,5345700000.0,0.12968693313506147,-0.5319206326453052,0.1117686778306961,-0.06577585637569427
10.0,5345850000.0,0.12942970019489425,-0.533058022975116,0.1114722490310669,-0.06577222049236298
10.0,5346000000.0,0.12726935141790152,-0.5437114194269638,0.10891642421483994,-0.06583844125270844
10.0,5346150000.0,0.12859313328610145,-0.5441626433819902,0.11001928150653839,-0.06657290458679199
10.0,5346300000.0,0.12767513187949725,-0.5427801834582106,0.10932514816522598,-0.06594657897949219
10.0,5346450000.0,0.12838639084009545,-0.556182625086075,0.10903556644916534,-0.06778134405612946
10.0,5346600000.0,0.12769238570803024,-0.5324612835217128,0.11001467704772949,-0.06482373178005219
10.0,5346750000.0,0.12816755495596827,-0.5403651865369254,0.10990635305643082,-0.06593569368124008
10.0,5346900000.0,0.128313888008198,-0.5519951574597464,0.10925670713186264,-0.06728614866733551
10.0,5347050000.0,0.12800166973627258,-0.5391436292529844,0.10984446108341217,-0.0657162219285965
10.0,5347200000.0,0.12815301443980986,-0.5469497593719679,0.10945739597082138,-0.0666503831744194
10.0,5347350000.0,0.12967087311951053,-0.534934298410033,0.11155612766742706,-0.06610420346260071
10.0,5347500000.0,0.1285294649865969,-0.5354498786132157,0.11054037511348724,-0.06557933241128922
10.0,5347650000.0,0.12865411380918487,-0.5402507196432054,0.11033116281032562,-0.06617337465286255
10.0,5347800000.0,0.12591228204527985,-0.5490300437362726,0.1074070930480957,-0.06570859253406525
10.0,5347950000.0,0.12631573281081934,-0.5734421096488865,0.10611008107662201,-0.06852966547012329
10.0,5348100000.0,0.1277975927049122,-0.5643740290485247,0.1079792007803917,-0.06835727393627167
10.0,5348250000.0,0.1251696427054166,-0.5770689709721284,0.10490033775568008,-0.06828878819942474
10.0,5348400000.0,0.12661629750953463,-0.5940262438379749,0.10492615401744843,-0.07086740434169769
10.0,5348550000.0,0.12675384137623677,-0.5984164629921745,0.10472766309976578,-0.0714048519730568
10.0,5348700000.0,0.12324393924625504,-0.6203322433152794,0.10028178989887238,-0.07164238393306732
10.0,5348850000.0,0.12414118556108686,-0.6378052733572745,0.09973558783531189,-0.07391783595085144
10.0,5349000000.0,0.12212059932130964,-0.6762125487571385,0.0952477976679802,-0.0764283835887909
10.0,5349150000.0,0.12140837998888955,-0.717478809145489,0.09147705882787704,-0.07982444763183594
10.0,5349300000.0,0.11956290989709475,-0.703720347918794,0.09115956723690033,-0.07736422121524811
10.0,5349450000.0,0.12256840393532971,-0.6927343719485252,0.09431670606136322,-0.07827753573656082
10.0,5349600000.0,0.12139460686557453,-0.6857223295365266,0.09395479410886765,-0.07687097787857056
10.0,5349750000.0,0.12132642156232906,-0.7202132693063256,0.09119683504104614,-0.0800202339887619
10.0,5349900000.0,0.11926874782805817,-0.7562143898689175,0.08676071465015411,-0.0818389430642128
10.0,5350050000.0,0.12111654311265044,-0.8218223753151439,0.08246675878763199,-0.08870428800582886
10.0,5350200000.0,0.11915277282048195,-0.8184339841208587,0.08142487704753876,-0.08699064701795578
10.0,5350350000.0,0.11890839110984447,-0.8428653499588147,0.07911289483308792,-0.08877136558294296
10.0,5350500000.0,0.12108790962275168,-0.8234315621030831,0.082304447889328,-0.08881587535142899
10.0,5350650000.0,0.1206168876904343,-0.791066212333789,0.0848042294383049,-0.08577106893062592
10.0,5350800000.0,0.11946760437320626,-0.7620485143302472,0.08642563968896866,-0.0824810117483139
10.0,5350950000.0,0.12041819114770837,-0.7506991981125348,0.08805123716592789,-0.08214329183101654
10.0,5351100000.0,0.12093943355919722,-0.712287521095492,0.091535285115242,-0.07904200255870819
10.0,5351250000.0,0.12153780350775056,-0.7080525593381037,0.09232374280691147,-0.07904279977083206
10.0,5351400000.0,0.12074777407090427,-0.6798267780395464,0.0939033254981041,-0.0759090930223465
10.0,5351550000.0,0.12209998819346105,-0.6652378808512851,0.09606460481882095,-0.07536576688289642
10.0,5351700000.0,0.12314817378811152,-0.6494786617225674,0.09807510673999786,-0.07447648048400879
10.0,5351850000.0,0.12252489123113092,-0.6656624802164552,0.09636678546667099,-0.07566896080970764
10.0,5352000000.0,0.12372212856952255,-0.6420287225393335,0.09908689558506012,-0.0740874633193016
