power,frequency,amplitude,phase,I,Q
-8.0,5383650000.0,0.12888704369946574,-0.5265895464099286,0.1114262193441391,-0.06477706134319305
-8.0,5383800000.0,0.12859910218035484,-0.5332226552351914,0.11074613034725189,-0.06536836922168732
-8.0,5383950000.0,0.1283049797929459,-0.5181826281015957,0.11146119982004166,-0.06354973465204239
-8.0,5384100000.0,0.12707955531209109,-0.5247265659087963,0.10998239368200302,-0.06366385519504547
-8.0,5384250000.0,0.12979575982326808,-0.5255126153587545,0.11228201538324356,-0.0651128888130188
-8.0,5384400000.0,0.12882888871501777,-0.5261857382294899,0.11140207946300507,-0.06470285356044769
-8.0,5384550000.0,0.13035208989192457,-0.5189769871985787,0.1131882444024086,-0.06465360522270203
-8.0,5384700000.0,0.13129363672490882,-0.5153849852931501,0.11423899233341217,-0.06471067667007446
-8.0,5384850000.0,0.13006356651631978,-0.5242015240404132,0.11259913444519043,-0.06509966403245926
-8.0,5385000000.0,0.12796579361947424,-0.5142735406246971,0.11141345649957657,-0.06294669210910797
-8.0,5385150000.0,0.1303799062863384,-0.5326911994689733,0.11231491714715958,-0.06621389091014862
-8.0,5385300000.0,0.1312335431705772,-0.5262693735299832,0.11347594112157822,-0.06592005491256714
-8.0,5385450000.0,0.12863796436787409,-0.5285082808082473,0.11108662933111191,-0.06486514210700989
-8.0,5385600000.0,0.12896872045285085,-0.5189842518169154,0.11198656260967255,-0.06396827846765518
-8.0,5385750000.0,0.1285224265967025,-0.5303111050640315,0.11086983978748322,-0.06500686705112457
-8.0,5385900000.0,0.12925960034027542,-0.5170876097473703,0.11236053705215454,-0.06389956176280975
-8.0,5386050000.0,0.12961687350183218,-0.5381352502197161,0.1112975925207138,-0.06643327325582504
-8.0,5386200000.0,0.1297841653619927,-0.5146317032698402,0.11297374963760376,-0.06388162076473236
-8.0,5386350000.0,0.12993917069483152,-0.5279507599803903,0.1122468113899231,-0.06545870006084442
-8.0,5386500000.0,0.1297962092106964,-0.5258016016641861,0.11226358264684677,-0.06514555960893631
-8.0,5386650000.0,0.13061291017348275,-0.5263918496883694,0.1129312515258789,-0.06562213599681854
-8.0,5386800000.0,0.12729898950269994,-0.5190658093296078,0.11053154617547989,-0.0631491094827652
-8.0,5386950000.0,0.12932206721249195,-0.5371826396615895,0.11110754311084747,-0.06617636233568192
-8.0,5387100000.0,0.1289275884561477,-0.5448029225449968,0.1102626696228981,-0.06681666523218155
-8.0,5387250000.0,0.12856980781985097,-0.5234143858391456,0.11135657131671906,-0.06426437199115753
-8.0,5387400000.0,0.12871819884275065,-0.5249980407678809,0.11138306558132172,-0.06451501697301865
-8.0,5387550000.0,0.12964901170909868,-0.53537194228021,0.11150838434696198,-0.06614186614751816
-8.0,5387700000.0,0.12973995833698618,-0.5330918781328843,0.11173722892999649,-0.06593366712331772
-8.0,5387850000.0,0.13016075306805347,-0.5328814598799947,0.11211355030536652,-0.06612392514944077
-8.0,5388000000.0,0.1309143354832528,-0.5170080182628027,0.11380408704280853,-0.06470852345228195
-8.0,5388150000.0,0.12878246826420042,-0.5323005163136746,0.11096435785293579,-0.06535927951335907
-8.0,5388300000.0,0.1277799733557727,-0.5383211773611105,0.10970813035964966,-0.06551219522953033
-8.0,5388450000.0,0.12900197918696432,-0.5217549485377116,0.1118377298116684,-0.06429488956928253
-8.0,5388600000.0,0.12878914200075198,-0.5248917819977231,0.11145131289958954,-0.06453873217105865
-8.0,5388750000.0,0.1281865420823842,-0.5317710121849405,0.11048531532287598,-0.06499834358692169
-8.0,5388900000.0,0.12729673424532262,-0.5209496756811306,0.1104104295372963,-0.06335610151290894
-8.0,5389050000.0,0.12694361965330467,-0.5259510304347438,0.10978679358959198,-0.06373023241758347
-8.0,5389200000.0,0.1290000477109072,-0.5256385559159881,0.11158552020788193,-0.0647277683019638
-8.0,5389350000.0,0.12979751736558348,-0.5432280200177527,0.11111246049404144,-0.06709259748458862
-8.0,5389500000.0,0.12849654124004808,-0.5345175785988762,0.11057313531637192,-0.0654594749212265
-8.0,5389650000.0,0.12829805196434851,-0.5265923772912063,0.11091683804988861,-0.06448135524988174
-8.0,5389800000.0,0.1275880836457213,-0.52448088578274,0.11043820530176163,-0.06389148533344269
-8.0,5389950000.0,0.1295973446749798,-0.5233255222210821,0.11225229501724243,-0.0647680014371872
-8.0,5390100000.0,0.12807315566986852,-0.5239947455241755,0.1108892410993576,-0.06408049166202545
-8.0,5390250000.0,0.129849184217101,-0.5285719488804446,0.11212842166423798,-0.06548303365707397
-8.0,5390400000.0,0.127112912926326,-0.530042360789636,0.1096711978316307,-0.0642644613981247
-8.0,5390550000.0,0.13007262338357228,-0.534673811636024,0.11191902309656143,-0.06627985835075378
-8.0,5390700000.0,0.1292246557754008,-0.521002355565238,0.11207921802997589,-0.06432154029607773
-8.0,5390850000.0,0.12940111665342904,-0.5141125874281772,0.11267336457967758,-0.06363459676504135
-8.0,5391000000.0,0.12751401057482675,-0.536547369081851,0.10959557443857193,-0.06518153846263885
-8.0,5391150000.0,0.12937667328285557,-0.5183031891963987,0.11238447576761246,-0.06409409642219543
-8.0,5391300000.0,0.1276891429615583,-0.5213073256061966,0.11072804778814316,-0.06359101086854935
-8.0,5391450000.0,0.1284426138449648,-0.5315029513146731,0.11072348058223724,-0.06509850919246674
-8.0,5391600000.0,0.1305348675638435,-0.5317982388148397,0.11250755935907364,-0.0661921501159668
-8.0,5391750000.0,0.12855576149543954,-0.5243170553004233,0.11128635704517365,-0.06435783207416534
-8.0,5391900000.0,0.12919803478538525,-0.5294645032747436,0.11150793731212616,-0.06525421142578125
-8.0,5392050000.0,0.12993207340109802,-0.5324508901072122,0.11194498836994171,-0.06595955789089203
-8.0,5392200000.0,0.12882374853223805,-0.5310128638313292,0.11108402162790298,-0.06523724645376205
-8.0,5392350000.0,0.1306716677649937,-0.5214631677119046,0.1133042573928833,-0.0650940090417862
-8.0,5392500000.0,0.12939822674106247,-0.5289387561538077,0.11171506345272064,-0.06529659777879715
-8.0,5392650000.0,0.13089093501212345,-0.5235479715132518,0.11335819959640503,-0.06543970853090286
-8.0,5392800000.0,0.13147187118422604,-0.5407489229236528,0.11271391063928604,-0.06767885386943817
-8.0,5392950000.0,0.12821213975917145,-0.5397139063926442,0.1099875196814537,-0.06588701158761978
-8.0,5393100000.0,0.12809247153734615,-0.5342747212665443,0.11024127155542374,-0.06522686034440994
-8.0,5393250000.0,0.13073780700734347,-0.5407125777775356,0.11208702623844147,-0.06729689985513687
-8.0,5393400000.0,0.1305323414464841,-0.543848352130571,0.11169962584972382,-0.06754173338413239
-8.0,5393550000.0,0.12986995056197498,-0.5242046988850988,0.11243131011724472,-0.06500311195850372
-8.0,5393700000.0,0.1290409453342568,-0.5196842961985804,0.11200444400310516,-0.06408252567052841
-8.0,5393850000.0,0.12819594825366734,-0.5234211818318765,0.11103232949972153,-0.06407825648784637
-8.0,5394000000.0,0.1297646110016012,-0.5245197312256726,0.11231964826583862,-0.06498577445745468
-8.0,5394150000.0,0.1284375678593172,-0.5351399938359028,0.1104816421866417,-0.06549821048974991
-8.0,5394300000.0,0.12987633842587964,-0.5340184437056786,0.11179348081350327,-0.06610658764839172
-8.0,5394450000.0,0.12864119046051006,-0.5085291913816556,0.11236313730478287,-0.06263450533151627
-8.0,5394600000.0,0.12945993405849726,-0.5275730618286512,0.11185745149850845,-0.06517503410577774
-8.0,5394750000.0,0.12872253377703466,-0.5229481230719559,0.11151883751153946,-0.06428872048854828
-8.0,5394900000.0,0.1290786598570038,-0.5154870743345057,0.11230523884296417,-0.06363044679164886
-8.0,5395050000.0,0.13029328751469355,-0.5263447743024943,0.11265797913074493,-0.06545624881982803
-8.0,5395200000.0,0.1288912013895354,-0.5285344701912486,0.11130361258983612,-0.06499575078487396
-8.0,5395350000.0,0.1303087377965254,-0.5298294962417229,0.11244253069162369,-0.06585624068975449
-8.0,5395500000.0,0.13232063420386622,-0.5303960883859398,0.11414067447185516,-0.06693770736455917
-8.0,5395650000.0,0.12909350532346714,-0.5264040263426019,0.11161674559116364,-0.06486012041568756
-8.0,5395800000.0,0.128123089215667,-0.5294347927460326,0.11058209836483002,-0.06470800191164017
-8.0,5395950000.0,0.13021896454713477,-0.5329271518468433,0.11216066777706146,-0.06615862250328064
-8.0,5396100000.0,0.12803010776920754,-0.5210834753813903,0.11103799194097519,-0.0637359619140625
-8.0,5396250000.0,0.1292538518123451,-0.5202923314121409,0.11215019226074219,-0.0642564594745636
-8.0,5396400000.0,0.13019128815694397,-0.5349889860139222,0.11200021207332611,-0.06637562811374664
-8.0,5396550000.0,0.12865597112984586,-0.5293534079681108,0.11104731261730194,-0.06496809422969818
-8.0,5396700000.0,0.1294689251814819,-0.5095649780690994,0.11302077770233154,-0.06315462291240692
-8.0,5396850000.0,0.12943550133594486,-0.5326738542791906,0.111502505838871,-0.06573233753442764
-8.0,5397000000.0,0.1285622156601244,-0.5214457217603132,0.11147628724575043,-0.06404124200344086
-8.0,5397150000.0,0.1287198709720446,-0.5357844475809895,0.11068215221166611,-0.06571351736783981
-8.0,5397300000.0,0.12926883538901077,-0.5311194099814067,0.111460842192173,-0.06547451764345169
-8.0,5397450000.0,0.1293937582458099,-0.5268974806311391,0.1118442565202713,-0.06506617367267609
-8.0,5397600000.0,0.1297472866952375,-0.5365144140865244,0.11151721328496933,-0.06631945073604584
-8.0,5397750000.0,0.12914981951144006,-0.5349475484476534,0.1111069917678833,-0.06584005057811737
-8.0,5397900000.0,0.12916596398409413,-0.548296579837396,0.11023199558258057,-0.06732572615146637
-8.0,5398050000.0,0.12856668975504812,-0.5303304579610708,0.11090676486492157,-0.06503140181303024
-8.0,5398200000.0,0.12840473135013672,-0.5204066789672868,0.11140613257884979,-0.06384707242250443
-8.0,5398350000.0,0.12875026204756768,-0.5426590532096016,0.11025381088256836,-0.06648854911327362
-8.0,5398500000.0,0.13007236296800953,-0.5331368338759083,0.11202053725719452,-0.06610763072967529
-8.0,5398650000.0,0.1274408379845827,-0.5291405109882911,0.11001218855381012,-0.0643310621380806
-8.0,5398800000.0,0.12929104044425815,-0.5334066807466499,0.11132991313934326,-0.06574057787656784
-8.0,5398950000.0,0.128884046006997,-0.5398336884073072,0.1105559840798378,-0.06624554097652435
-8.0,5399100000.0,0.12839527297783362,-0.5437406408539976,0.1098780408501625,-0.06642410904169083
-8.0,5399250000.0,0.12754973084984558,-0.5271347634088399,0.11023510992527008,-0.06416505575180054
-8.0,5399400000.0,0.1301691725284908,-0.524544597977277,0.11266820132732391,-0.06519117951393127
-8.0,5399550000.0,0.1299703064681214,-0.5220450749801396,0.11265841871500015,-0.06481019407510757
-8.0,5399700000.0,0.13080604269486418,-0.5168125282853928,0.11372258514165878,-0.06463276594877243
-8.0,5399850000.0,0.12900994657076642,-0.5393734089623022,0.11069449037313461,-0.06625930964946747
-8.0,5400000000.0,0.1281020179474718,-0.5387677387306419,0.10995528846979141,-0.06572641432285309
-9.0,5370000000.0,0.13081643988684563,-0.5075757586101983,0.11432380974292755,-0.06358464807271957
-9.0,5370150000.0,0.12932818419108688,-0.5351702652298854,0.11124575138092041,-0.0659557580947876
-9.0,5370300000.0,0.1277896109722653,-0.5165280268091886,0.11111806333065033,-0.06311070173978806
-9.0,5370450000.0,0.1276488029326362,-0.524080857963965,0.11051632463932037,-0.06387768685817719
-9.0,5370600000.0,0.12832844833837412,-0.5300120857813929,0.11072190850973129,-0.06487564742565155
-9.0,5370750000.0,0.12922015853249866,-0.5164546709895107,0.11236666142940521,-0.06380895525217056
-9.0,5370900000.0,0.12989497186276444,-0.5280371120940481,0.11220297962427139,-0.06544612348079681
-9.0,5371050000.0,0.12949694371767342,-0.528081625551301,0.11185625940561295,-0.06525056064128876
-9.0,5371200000.0,0.13017844920931063,-0.5232905804830095,0.11275789886713028,-0.06505447626113892
-9.0,5371350000.0,0.12793557520747997,-0.5367209191806548,0.10994654893875122,-0.0654161125421524
-9.0,5371500000.0,0.12779714220789434,-0.5419736686425235,0.10948282480239868,-0.06592132151126862
-9.0,5371650000.0,0.12984480396260564,-0.5106828143187863,0.11327803134918213,-0.06346464157104492
-9.0,5371800000.0,0.12861997007707346,-0.5241848122038459,0.11135045439004898,-0.06437525153160095
-9.0,5371950000.0,0.1283614191381812,-0.5232581959917034,0.11118610203266144,-0.06414284557104111
-9.0,5372100000.0,0.13090528022733341,-0.5306371910908526,0.11290381103754044,-0.06624893844127655
-9.0,5372250000.0,0.12895212871039582,-0.5234175261014132,0.11168750375509262,-0.06445582211017609
-9.0,5372400000.0,0.12779703732713565,-0.5378401339443694,0.1097542867064476,-0.06546815484762192
-9.0,5372550000.0,0.12986139474404382,-0.5258448379383664,0.11231714487075806,-0.0651831328868866
-9.0,5372700000.0,0.1303229885296428,-0.5238685502349048,0.11284543573856354,-0.06519193947315216
-9.0,5372850000.0,0.1303188358398517,-0.5331290659227289,0.11223331838846207,-0.06623202562332153
-9.0,5373000000.0,0.1282478998566233,-0.530317364837107,0.11063261330127716,-0.06486870348453522
-9.0,5373150000.0,0.12842753207265925,-0.5304801253166441,0.11077699810266495,-0.06497759371995926
-9.0,5373300000.0,0.13022805983620167,-0.5280471283216579,0.11249004304409027,-0.06561507284641266
-9.0,5373450000.0,0.12963775273835743,-0.532455932088442,0.11169108003377914,-0.06581071019172668
-9.0,5373600000.0,0.129184843466409,-0.527944026446482,0.11159563064575195,-0.06507794559001923
-9.0,5373750000.0,0.12989704960807388,-0.5311417141341819,0.11200104653835297,-0.06579520553350449
-9.0,5373900000.0,0.12950150998294563,-0.5258896296422567,0.11200296878814697,-0.06500750780105591
-9.0,5374050000.0,0.12975417199658815,-0.5340889537971716,0.1116836667060852,-0.06605228036642075
-9.0,5374200000.0,0.1290552755425515,-0.5223548313344943,0.11184532940387726,-0.06438855826854706
-9.0,5374350000.0,0.12975372110059014,-0.5314104500320633,0.11185979843139648,-0.06575267016887665
-9.0,5374500000.0,0.12908647228028317,-0.5125466300327578,0.11249866336584091,-0.06330377608537674
-9.0,5374650000.0,0.12928559599865622,-0.5275397848917914,0.11170898377895355,-0.06508354842662811
-9.0,5374800000.0,0.13016184082123525,-0.533745917877899,0.11205728352069855,-0.06622137129306793
-9.0,5374950000.0,0.127615169912838,-0.5293660578153758,0.11014814674854279,-0.0644439086318016
-9.0,5375100000.0,0.1281913008036472,-0.5293459198085626,0.11064672470092773,-0.0647326186299324
-9.0,5375250000.0,0.12978611214226246,-0.5328139385561219,0.11179530620574951,-0.06592605262994766
-9.0,5375400000.0,0.1274454359557433,-0.529072957559855,0.11002050340175629,-0.06432595103979111
-9.0,5375550000.0,0.1289885815710424,-0.5166798110360539,0.11215094476938248,-0.06371985375881195
-9.0,5375700000.0,0.13000879161179213,-0.5250172443162459,0.11249859631061554,-0.06516403704881668
-9.0,5375850000.0,0.12981383654431342,-0.525472666653034,0.11230025440454483,-0.06511747092008591
-9.0,5376000000.0,0.12926268712409966,-0.5338135119484563,0.11127875000238419,-0.0657714381814003
-9.0,5376150000.0,0.12815989486183924,-0.5277284279366635,0.11072415113449097,-0.06453774869441986
-9.0,5376300000.0,0.12886134835073784,-0.5408356666277555,0.11047009378671646,-0.06634459644556046
-9.0,5376450000.0,0.12989033940684594,-0.5299597724150654,0.11207294464111328,-0.06565938889980316
-9.0,5376600000.0,0.12921899180394394,-0.5173168892644795,0.11231058835983276,-0.06390523910522461
-9.0,5376750000.0,0.12832825188195401,-0.5327726710343218,0.11054222285747528,-0.0651809573173523
-9.0,5376900000.0,0.1295634707820957,-0.5328138083468932,0.11160353571176529,-0.06581294536590576
-9.0,5377050000.0,0.1285026127336682,-0.5298324323464653,0.11088384687900543,-0.06494377553462982
-9.0,5377200000.0,0.12948787784007984,-0.5388336213263113,0.11114045232534409,-0.06644479185342789
-9.0,5377350000.0,0.12922545874378355,-0.5380715946478443,0.11096571385860443,-0.06622559577226639
-9.0,5377500000.0,0.12933104508907023,-0.5283219808452816,0.11169729381799698,-0.06519381701946259
-9.0,5377650000.0,0.12762976966690204,-0.525202611125945,0.11042813211679459,-0.06399207562208176
-9.0,5377800000.0,0.1274189895976933,-0.5392005302921641,0.10934071242809296,-0.06542329490184784
-9.0,5377950000.0,0.13089808295534758,-0.531056759396782,0.11286979913711548,-0.0662926584482193
-9.0,5378100000.0,0.12995768370427516,-0.5324478982218066,0.11196725070476532,-0.0659722238779068
-9.0,5378250000.0,0.1291722557765434,-0.5163639224619005,0.11233079433441162,-0.06377510726451874
-9.0,5378400000.0,0.12957814171771867,-0.5241140757232969,0.1121845617890358,-0.06484688818454742
-9.0,5378550000.0,0.12830915256806624,-0.5433793538305791,0.10982831567525864,-0.0663398802280426
-9.0,5378700000.0,0.12579975850240413,-0.5256788229315141,0.10881471633911133,-0.06312635540962219
-9.0,5378850000.0,0.1294817445838299,-0.5233569531069185,0.11215013265609741,-0.06471375375986099
-9.0,5379000000.0,0.12927334267128868,-0.5265979289788462,0.11175964027643204,-0.06497214734554291
-9.0,5379150000.0,0.12990539570869286,-0.5317245528877877,0.11196987330913544,-0.06586470454931259
-9.0,5379300000.0,0.12797297648110517,-0.5250560503541197,0.1107344850897789,-0.06414792686700821
-9.0,5379450000.0,0.1300585751976172,-0.5153737686385675,0.11316508054733276,-0.06410068273544312
-9.0,5379600000.0,0.12810258690131832,-0.5252478963851567,0.11083431541919708,-0.064234159886837
-9.0,5379750000.0,0.12895006327756275,-0.5264608269372061,0.11148904263973236,-0.0647943839430809
-9.0,5379900000.0,0.1302767957563095,-0.5321583331231311,0.1122613325715065,-0.06610171496868134
-9.0,5380050000.0,0.12897502642260855,-0.5426278959367996,0.11044836044311523,-0.06660117954015732
-9.0,5380200000.0,0.12897234359062992,-0.5323325719980195,0.11112586408853531,-0.06545920670032501
-9.0,5380350000.0,0.1294244823402707,-0.5297984499125432,0.11168154329061508,-0.06540588289499283
-9.0,5380500000.0,0.1295790711447305,-0.5347551422524414,0.11148898303508759,-0.06603743135929108
-9.0,5380650000.0,0.12869880958128915,-0.5274399613400924,0.11120843887329102,-0.06477705389261246
-9.0,5380800000.0,0.1282613285719867,-0.5211022753371845,0.11123732477426529,-0.06385315954685211
-9.0,5380950000.0,0.13032986611517208,-0.5315988931958894,0.11234404146671295,-0.06606580317020416
-9.0,5381100000.0,0.12873495655250064,-0.5273592615523977,0.11124490201473236,-0.06478627026081085
-9.0,5381250000.0,0.12784077479701153,-0.5254528911820553,0.11059465259313583,-0.06412555277347565
-9.0,5381400000.0,0.12885700485886117,-0.5211451990763495,0.11175118386745453,-0.06415450572967529
-9.0,5381550000.0,0.12780074267168776,-0.5467237911605167,0.10917153209447861,-0.06644250452518463
-9.0,5381700000.0,0.1292534406329881,-0.5337159198467314,0.11127720773220062,-0.06575587391853333
-9.0,5381850000.0,0.12793836934437658,-0.5339574164193359,0.11012931168079376,-0.06511344760656357
-9.0,5382000000.0,0.13028963099630853,-0.521274637164136,0.11298523098230362,-0.06488239765167236
-9.0,5382150000.0,0.12747693302916976,-0.5247858843687885,0.11032252013683319,-0.06386947631835938
-9.0,5382300000.0,0.12951735017924987,-0.5161598547847781,0.11264394223690033,-0.06392250210046768
-9.0,5382450000.0,0.129018554679475,-0.518053454298912,0.11208935081958771,-0.06388869136571884
-9.0,5382600000.0,0.12930348755538534,-0.5168044578712003,0.11241678148508072,-0.06388942897319794
-9.0,5382750000.0,0.12832536876099204,-0.522872881555678,0.11117957532405853,-0.06408199667930603
-9.0,5382900000.0,0.1295606146501953,-0.5148975380341092,0.1127621978521347,-0.06380156427621841
-9.0,5383050000.0,0.1304353238874848,-0.5114046691883558,0.11374715715646744,-0.06383539736270905
-9.0,5383200000.0,0.1284945901179045,-0.5327592306624709,0.11068638414144516,-0.06526395678520203
-9.0,5383350000.0,0.1292749664171701,-0.5146963023318725,0.11252639442682266,-0.06363825500011444
-9.0,5383500000.0,0.12885535610707918,-0.540464212715539,0.11048959195613861,-0.06630047410726547
-9.0,5383650000.0,0.13043937055985308,-0.5247865147868733,0.11288626492023468,-0.06535381078720093
-9.0,5383800000.0,0.1275535140016209,-0.5268471791888718,0.11025682836771011,-0.06413525342941284
-9.0,5383950000.0,0.12907692134740054,-0.513151284802006,0.11245204508304596,-0.06336709856987
-9.0,5384100000.0,0.12897092724067286,-0.527108333618003,0.11146509647369385,-0.06487705558538437
-9.0,5384250000.0,0.1284403704561216,-0.5270464701762556,0.11101055145263672,-0.0646032989025116
-9.0,5384400000.0,0.1281884656566258,-0.5373480205551813,0.11012275516986847,-0.0656144917011261
-9.0,5384550000.0,0.1297504094673007,-0.5260838025920023,0.11220558732748032,-0.06515423953533173
-9.0,5384700000.0,0.1285340888151057,-0.531624150672163,0.11079443991184235,-0.06515830010175705
-9.0,5384850000.0,0.12973601580679012,-0.5264587259483768,0.11216870695352554,-0.06518907099962234
-9.0,5385000000.0,0.12863442726036298,-0.5410403810688386,0.11026199907064438,-0.06625033915042877
-9.0,5385150000.0,0.1290745995210393,-0.5422473505094118,0.11055898666381836,-0.06661053001880646
-9.0,5385300000.0,0.12976999495299602,-0.5345706808030138,0.11166545003652573,-0.06611413508653641
-9.0,5385450000.0,0.130095281486404,-0.5264151247613493,0.11248217523097992,-0.06536468863487244
-9.0,5385600000.0,0.1282611075360929,-0.5293796236137753,0.11070479452610016,-0.06477160006761551
-9.0,5385750000.0,0.13074041854883245,-0.5217228108252016,0.11334695667028427,-0.0651576891541481
-9.0,5385900000.0,0.1293123564853921,-0.5317065044383191,0.1114598959684372,-0.06556200981140137
-9.0,5386050000.0,0.13152098832304676,-0.537263853521657,0.11299128830432892,-0.06731076538562775
-9.0,5386200000.0,0.12951419867173405,-0.5169738013008428,0.11258913576602936,-0.06401260942220688
-9.0,5386350000.0,0.13177232774961853,-0.5193958222216446,0.11439409106969833,-0.0654059499502182
-9.0,5386500000.0,0.12806201419758903,-0.5283134239101385,0.11060184240341187,-0.0645531713962555
-9.0,5386650000.0,0.12866512089217821,-0.5259666072032588,0.11127462238073349,-0.06459622085094452
-9.0,5386800000.0,0.1280859198259201,-0.5317730368693244,0.11039845645427704,-0.06494754552841187
-9.0,5386950000.0,0.1295993176439866,-0.5148077686350327,0.11280161142349243,-0.06381049752235413
-9.0,5387100000.0,0.12825315923334843,-0.5305167068712479,0.11062421649694443,-0.06489341706037521
-9.0,5387250000.0,0.1306546483469978,-0.532707137989256,0.1125505343079567,-0.06635521352291107
-9.0,5387400000.0,0.12905157855211488,-0.5306749624828386,0.11130255460739136,-0.06531501561403275
-9.0,5387550000.0,0.12801500071334898,-0.5405277181948309,0.10976482927799225,-0.06587505340576172
-9.0,5387700000.0,0.12918612426803705,-0.5406600365041948,0.11076019704341888,-0.06649235635995865
-9.0,5387850000.0,0.12843593784509658,-0.5168390075939376,0.11166033893823624,-0.06346462666988373
-9.0,5388000000.0,0.12978124909257446,-0.5441342633205073,0.11103769391775131,-0.06718484312295914
-9.0,5388150000.0,0.12821495299456498,-0.5302607614261059,0.11060786247253418,-0.06484577804803848
-9.0,5388300000.0,0.126977195435329,-0.531808313816335,0.10944056510925293,-0.06438921391963959
-9.0,5388450000.0,0.13053318529519087,-0.5175901880577685,0.11343517154455185,-0.06458617746829987
-9.0,5388600000.0,0.12808200002136452,-0.5224017253544598,0.11099884659051895,-0.0639081746339798
-9.0,5388750000.0,0.12828356669128932,-0.5186911070130935,0.11141027510166168,-0.06359578669071198
-9.0,5388900000.0,0.1299769945502638,-0.5191032412083685,0.11285439878702164,-0.06448180973529816
-9.0,5389050000.0,0.12876900332023222,-0.5297055822017633,0.11112196743488312,-0.06506431102752686
-9.0,5389200000.0,0.13042191150924293,-0.5265055394774123,0.11275865882635117,-0.06553899496793747
-9.0,5389350000.0,0.1283769887762884,-0.5202730650727506,0.11139059066772461,-0.06381839513778687
-9.0,5389500000.0,0.12854155458182334,-0.5179802667100761,0.11167959868907928,-0.06364431232213974
-9.0,5389650000.0,0.1288146803970438,-0.5295214276555902,0.1111733689904213,-0.06506691873073578
-9.0,5389800000.0,0.1293260189250869,-0.5235104206023411,0.1120053306221962,-0.06465311348438263
-9.0,5389950000.0,0.1294214254855013,-0.5276594157723336,0.11181855201721191,-0.06516530364751816
-9.0,5390100000.0,0.12824259102739008,-0.5396378320809886,0.11001865565776825,-0.06589429080486298
-9.0,5390250000.0,0.12903718794677754,-0.5424334992794585,0.11051454395055771,-0.06661179661750793
-9.0,5390400000.0,0.1298500045512461,-0.5285686581098837,0.112129345536232,-0.06548307836055756
-9.0,5390550000.0,0.1286899215752397,-0.5158989814151667,0.11194087564945221,-0.06348492950201035
-9.0,5390700000.0,0.12839843864716144,-0.5190217869149619,0.11148898303508759,-0.06368960440158844
-9.0,5390850000.0,0.13016538679341874,-0.5261634676349185,0.1125592440366745,-0.06537158787250519
-9.0,5391000000.0,0.12895242971526813,-0.5229180680441007,0.11171994358301163,-0.06440018117427826
-9.0,5391150000.0,0.13027586113470532,-0.5234308453491909,0.11283314228057861,-0.06511898338794708
-9.0,5391300000.0,0.12907456416437055,-0.5227857099266847,0.11183428764343262,-0.06444637477397919
-9.0,5391450000.0,0.12944295018345045,-0.5268131088128248,0.11189226806163788,-0.06508146971464157
-9.0,5391600000.0,0.12943989919422547,-0.5176857232149582,0.11247897148132324,-0.06405597925186157
-9.0,5391750000.0,0.12878537205040516,-0.5283736054233257,0.11122266948223114,-0.06492449343204498
-9.0,5391900000.0,0.12954418229917952,-0.520925398304363,0.11236131191253662,-0.06447193771600723
-9.0,5392050000.0,0.12732455358932923,-0.5244764385872959,0.11021038144826889,-0.06375902891159058
-9.0,5392200000.0,0.12838833676161818,-0.5164987469828303,0.11164053529500961,-0.06340312212705612
-9.0,5392350000.0,0.13070572783731216,-0.5192590271918234,0.11347702890634537,-0.06486101448535919
-9.0,5392500000.0,0.1291955802031071,-0.5316067853163682,0.11136577278375626,-0.0654916986823082
-9.0,5392650000.0,0.1284760617641464,-0.5373885221751799,0.11036715656518936,-0.06576617062091827
-9.0,5392800000.0,0.1281688956651578,-0.5292648022797517,0.11063263565301895,-0.06471233069896698
-9.0,5392950000.0,0.12933649547200307,-0.5251344711594035,0.11190924793481827,-0.06484018266201019
-9.0,5393100000.0,0.12985802854599532,-0.5198645433217017,0.11270202696323395,-0.06450860947370529
-9.0,5393250000.0,0.13036121645677065,-0.5262054212881377,0.11272583901882172,-0.06547466665506363
-9.0,5393400000.0,0.12981469599955064,-0.5370582230328825,0.11153905093669891,-0.06641457229852676
-9.0,5393550000.0,0.1282299080364858,-0.5190654914707425,0.11133986711502075,-0.06361087411642075
-9.0,5393700000.0,0.13015140876200335,-0.5348954875880537,0.11197210848331451,-0.06634482741355896
-9.0,5393850000.0,0.12951453381602665,-0.5324697945183905,0.11158400774002075,-0.06574970483779907
-9.0,5394000000.0,0.129370410314908,-0.5280270446788651,0.1117505207657814,-0.065180703997612
-9.0,5394150000.0,0.12768789678200512,-0.5215917273516951,0.11070887744426727,-0.0636218786239624
-9.0,5394300000.0,0.12867005026600933,-0.5356329184322433,0.11064926534891129,-0.06567131727933884
-9.0,5394450000.0,0.12894219229752735,-0.5306968419790097,0.1112067848443985,-0.0652620866894722
-9.0,5394600000.0,0.12876698915747753,-0.5284369757808923,0.1112026795744896,-0.0649222731590271
-9.0,5394750000.0,0.12978369899636633,-0.5263897522930029,0.11221443116664886,-0.06520529091358185
-9.0,5394900000.0,0.13050223743985448,-0.5318288944277019,0.11247740685939789,-0.0661790519952774
-9.0,5395050000.0,0.13120545814488146,-0.5254901211692721,0.11350297927856445,-0.06581752002239227
-9.0,5395200000.0,0.12936602872150474,-0.5317791137275066,0.11150139570236206,-0.06559731811285019
-9.0,5395350000.0,0.13064158944919904,-0.5213518218779741,0.11328542232513428,-0.06506641209125519
