frequency,frequency,amplitude,phase,I,Q
5232600000.0,5356500000.0,0.13190639913610802,-0.3715721614861699,0.12290479987859726,-0.047892674803733826
5232600000.0,5356750000.0,0.1322563523848309,-0.36760141398759455,0.12342057377099991,-0.04753004014492035
5232600000.0,5357000000.0,0.1319242827965913,-0.3705870026054736,0.12296859174966812,-0.04777804762125015
5232600000.0,5357250000.0,0.13298801250716424,-0.36334604074896343,0.1243056058883667,-0.04726444557309151
5232600000.0,5357500000.0,0.13168790950852532,-0.374105154001572,0.12257971614599228,-0.04812399297952652
5232600000.0,5357750000.0,0.13177241299123563,-0.3756074708531024,0.12258589267730713,-0.04833909124135971
5232600000.0,5358000000.0,0.1317544837260502,-0.3724991129249857,0.12271885573863983,-0.047951292246580124
5232600000.0,5358250000.0,0.1317771578959788,-0.37258743105550285,0.12273573875427246,-0.04797038435935974
5232600000.0,5358500000.0,0.13225798784959794,-0.37528534770392186,0.12305323779582977,-0.04847758263349533
5232600000.0,5358750000.0,0.13163350376984492,-0.36615154619130724,0.12290779501199722,-0.04712805151939392
5232600000.0,5359000000.0,0.13192380981417712,-0.36904194786265937,0.12304182350635529,-0.04758782684803009
5232600000.0,5359250000.0,0.1319938854148524,-0.3724011363404364,0.12294654548168182,-0.048026375472545624
5232600000.0,5359500000.0,0.13242454282099012,-0.37130448835335245,0.12340044975280762,-0.04804777354001999
5232600000.0,5359750000.0,0.13223191285938468,-0.3716027666844257,0.12320663034915924,-0.04801463335752487
5232600000.0,5360000000.0,0.1323006346344206,-0.3680661320593976,0.12343978881835938,-0.04760332405567169
5232600000.0,5360250000.0,0.13123224783152118,-0.37270444917291806,0.12222262471914291,-0.047786325216293335
5232600000.0,5360500000.0,0.13115835777474633,-0.3695612342523847,0.1223033219575882,-0.04737522825598717
5232600000.0,5360750000.0,0.13194241547329916,-0.37195474531009615,0.12292002141475677,-0.04795278236269951
5232600000.0,5361000000.0,0.13170177249021986,-0.3718432886228376,0.12270116806030273,-0.047851648181676865
5232600000.0,5361250000.0,0.1318287559656808,-0.37006527220073676,0.12290444225072861,-0.04767933487892151
5232600000.0,5361500000.0,0.13221291455101628,-0.3694625055495456,0.12329139560461044,-0.04774396866559982
5232600000.0,5361750000.0,0.13201558298428248,-0.3658027690632406,0.12328102439641953,-0.04722185060381889
5232600000.0,5362000000.0,0.13165455275088644,-0.3693806792051622,0.12277460098266602,-0.04753229022026062
5232600000.0,5362250000.0,0.132175092899324,-0.3681223069556302,0.12331998348236084,-0.04756508022546768
5232600000.0,5362500000.0,0.131935372044666,-0.37326943447796807,0.12285031378269196,-0.048111774027347565
5232600000.0,5362750000.0,0.1321914132831801,-0.3658272110126693,0.12344406545162201,-0.04728776216506958
5232600000.0,5363000000.0,0.13173776130410672,-0.37088718324290254,0.12278040498495102,-0.047747354954481125
5232600000.0,5363250000.0,0.1318696350889917,-0.37186761001509694,0.12285639345645905,-0.04791562631726265
5232600000.0,5363500000.0,0.13156494689127454,-0.36780728791025247,0.12276562303304672,-0.047306839376688004
5232600000.0,5363750000.0,0.13179637140266015,-0.3670709338700981,0.12301643192768097,-0.04729948192834854
5232600000.0,5364000000.0,0.13233997978346387,-0.3655737075465024,0.12359479814767838,-0.04730957746505737
5232600000.0,5364250000.0,0.13201988233405992,-0.3685145807384619,0.12315652519464493,-0.047557540237903595
5232600000.0,5364500000.0,0.13236691319048993,-0.367186894960578,0.12354345619678497,-0.047518566250801086
5232600000.0,5364750000.0,0.13240814379326013,-0.3670051846420819,0.12359057366847992,-0.04751091077923775
5232600000.0,5365000000.0,0.13197451048273484,-0.37447008738764637,0.1228288859128952,-0.04827355593442917
5232600000.0,5365250000.0,0.13209821654424958,-0.36821039518200605,0.12324406951665878,-0.04754827171564102
5232600000.0,5365500000.0,0.13202956458961682,-0.369535281053093,0.12311694771051407,-0.04768671840429306
5232600000.0,5365750000.0,0.13195121940385596,-0.372024783025987,0.12292486429214478,-0.04796459153294563
5232600000.0,5366000000.0,0.13243319162699968,-0.36799934788065036,0.1235666498541832,-0.04764276742935181
5232600000.0,5366250000.0,0.13230028907255065,-0.36876210624664235,0.1234063059091568,-0.04768909886479378
5232600000.0,5366500000.0,0.13228181788037466,-0.3732188078910737,0.12317534536123276,-0.04823187366127968
5232600000.0,5366750000.0,0.13216344813223335,-0.37287300140222485,0.12308178097009659,-0.04814615473151207
5232600000.0,5367000000.0,0.1318333132977298,-0.3700926582192715,0.12290738523006439,-0.04768434911966324
5232600000.0,5367250000.0,0.132134894615209,-0.37140102740138253,0.12312591075897217,-0.04795456677675247
5232600000.0,5367500000.0,0.13205132467281702,-0.3694128576244656,0.12314307689666748,-0.04767950251698494
5232600000.0,5367750000.0,0.13208463018106786,-0.36690650037957895,0.12329328060150146,-0.0473826602101326
5232600000.0,5368000000.0,0.13231893659929247,-0.3692130683052705,0.1234021782875061,-0.047751475125551224
5232600000.0,5368250000.0,0.13226905438513004,-0.3626531254111602,0.12366613000631332,-0.04692324623465538
5232600000.0,5368500000.0,0.13305158801067424,-0.3674307534185363,0.12417083978652954,-0.0477946400642395
5232600000.0,5368750000.0,0.13212569461943385,-0.3689694376128984,0.12323357164859772,-0.04765171557664871
5232600000.0,5369000000.0,0.13192320313429884,-0.36865818044265053,0.12305951118469238,-0.04754038527607918
5232600000.0,5369250000.0,0.13238209427389713,-0.3701118216708542,0.12341809272766113,-0.04788520932197571
5232600000.0,5369500000.0,0.13236761220646123,-0.369825996585662,0.12341827154159546,-0.047844696789979935
5232600000.0,5369750000.0,0.13226092914232285,-0.3676870279439738,0.12342077493667603,-0.04754225164651871
5232600000.0,5370000000.0,0.13240183834119135,-0.36932252558212253,0.12347426265478134,-0.04779490828514099
5232600000.0,5370250000.0,0.1318258105514827,-0.3704825072935852,0.12288179248571396,-0.04772954434156418
5232600000.0,5370500000.0,0.1322003796310454,-0.3690198192138654,0.12330082803964615,-0.047684863209724426
5232600000.0,5370750000.0,0.13196588567549727,-0.37012181950405565,0.12302958965301514,-0.04773588851094246
5232600000.0,5371000000.0,0.13235102008432847,-0.36808125988212786,0.12348607927560806,-0.047623321413993835
5232600000.0,5371250000.0,0.1321355600639408,-0.37209819040759007,0.12309306859970093,-0.048040635883808136
5232600000.0,5371500000.0,0.1320805329551566,-0.3732907127524514,0.12298445403575897,-0.04816732555627823
5232600000.0,5371750000.0,0.13243663169106268,-0.3720150589998012,0.12337753921747208,-0.04813984036445618
5232600000.0,5372000000.0,0.13154686722930617,-0.369610521236409,0.12266325950622559,-0.04752160608768463
5232600000.0,5372250000.0,0.13243076951950472,-0.3698391821998078,0.1234765276312828,-0.04786915332078934
5232600000.0,5372500000.0,0.13177864724509647,-0.3640078910178629,0.12314417213201523,-0.04691614583134651
5232600000.0,5372750000.0,0.13240535992837527,-0.3658053891984745,0.1236448884010315,-0.047361597418785095
5232600000.0,5373000000.0,0.13185838418873294,-0.3736356281896836,0.12276101112365723,-0.048128657042980194
5232600000.0,5373250000.0,0.132347788274571,-0.37200194150367355,0.12329540401697159,-0.04810592904686928
5232600000.0,5373500000.0,0.1317938208449695,-0.36977294986274833,0.1228858008980751,-0.047630779445171356
5232600000.0,5373750000.0,0.13193092766926134,-0.3689169991750705,0.12305440753698349,-0.04757501929998398
5232600000.0,5374000000.0,0.13231804818285242,-0.36416862885422235,0.12364065647125244,-0.04712805896997452
5232600000.0,5374250000.0,0.13258647218788336,-0.3639510935108847,0.12390174716711044,-0.04719671234488487
5232600000.0,5374500000.0,0.132015566998242,-0.36992293156636036,0.1230854019522667,-0.047729380428791046
5232600000.0,5374750000.0,0.1319028909808422,-0.37088646013227566,0.12293434143066406,-0.04780711606144905
5232600000.0,5375000000.0,0.13187869194933546,-0.3669058943075858,0.12310107797384262,-0.04730870947241783
5232699999.999999,5305000000.0,0.13164804990085802,-0.3752069078336388,0.12248953431844711,-0.048244409263134
5232699999.999999,5305250000.0,0.1314743698586102,-0.3690795749725917,0.12262085825204849,-0.04743031784892082
5232699999.999999,5305500000.0,0.1318464182173242,-0.37225806339041867,0.1228160485625267,-0.04795514792203903
5232699999.999999,5305750000.0,0.13109109119328358,-0.37207727176666183,0.12212107330560684,-0.047658342868089676
5232699999.999999,5306000000.0,0.131478851715692,-0.37332228789835675,0.12242269515991211,-0.04795176908373833
5232699999.999999,5306250000.0,0.13169385793030283,-0.37594439130583457,0.12249653041362762,-0.04835154861211777
5232699999.999999,5306500000.0,0.13130950960570625,-0.3730075572047036,0.12228008359670639,-0.047851525247097015
5232699999.999999,5306750000.0,0.13201292471049675,-0.3711987517606921,0.12302194535732269,-0.04788541793823242
5232699999.999999,5307000000.0,0.13162884628306737,-0.36733534563029746,0.12284757196903229,-0.04727184399962425
5232699999.999999,5307250000.0,0.13169423714061537,-0.36725312087468887,0.12291248887777328,-0.04728522151708603
5232699999.999999,5307500000.0,0.1318114987364264,-0.3737593898707395,0.12271140515804291,-0.04812673106789589
5232699999.999999,5307750000.0,0.13112913510859955,-0.372034098625367,0.12215857207775116,-0.04766689985990524
5232699999.999999,5308000000.0,0.13152038093054788,-0.37410777237574455,0.12242364883422852,-0.048063091933727264
5232699999.999999,5308250000.0,0.13160088389931823,-0.3758294545260688,0.12241560220718384,-0.04830334335565567
5232699999.999999,5308500000.0,0.1312496140365535,-0.3822418141995315,0.12177743017673492,-0.04895629361271858
5232699999.999999,5308750000.0,0.13077732762908348,-0.3851894775274797,0.12119491398334503,-0.04913758486509323
5232699999.999999,5309000000.0,0.13038816592291996,-0.39512979321823605,0.12034131586551666,-0.05019005388021469
5232699999.999999,5309250000.0,0.12979223158610712,-0.40494861904762347,0.11929497867822647,-0.051134444773197174
5232699999.999999,5309500000.0,0.1298487395171565,-0.4148462469648203,0.11883474886417389,-0.052335433661937714
5232699999.999999,5309750000.0,0.12936850822933446,-0.428369069764214,0.11767934262752533,-0.053738098591566086
5232699999.999999,5310000000.0,0.1294310447942966,-0.4334964374180249,0.1174590140581131,-0.05436704307794571
5232699999.999999,5310250000.0,0.1285723497810831,-0.45872019474019704,0.11528053134679794,-0.056931961327791214
5232699999.999999,5310500000.0,0.12867565094999522,-0.4701650082346205,0.11471351236104965,-0.05829436704516411
5232699999.999999,5310750000.0,0.12817113205986447,-0.49464443081497333,0.1128082275390625,-0.06084523722529411
5232699999.999999,5311000000.0,0.12774676037793892,-0.5078532304734725,0.11162390559911728,-0.06212357431650162
5232699999.999999,5311250000.0,0.12693778197542,-0.5317715751912465,0.10940895974636078,-0.0643652081489563
5232699999.999999,5311500000.0,0.12651366374556994,-0.5403112909005598,0.10849161446094513,-0.06507900357246399
5232699999.999999,5311750000.0,0.1263600158910145,-0.5683772807814157,0.10649313032627106,-0.0680151954293251
5232699999.999999,5312000000.0,0.126489921817846,-0.5746242838526469,0.10617520660161972,-0.06874973326921463
5232699999.999999,5312250000.0,0.12635541729838087,-0.5845847535058067,0.10537300258874893,-0.06972963362932205
5232699999.999999,5312500000.0,0.12637648465137633,-0.5900183762850449,0.10501006990671158,-0.07031287997961044
5232699999.999999,5312750000.0,0.12700069480475476,-0.5975730008008563,0.10499192774295807,-0.07145538181066513
5232699999.999999,5313000000.0,0.127001837539451,-0.6050454785788567,0.10445599257946014,-0.07223857939243317
5232699999.999999,5313250000.0,0.12675880353302946,-0.6058362991607734,0.10419905185699463,-0.07218276709318161
5232699999.999999,5313500000.0,0.12685310861622714,-0.6010802633906421,0.10461895167827606,-0.07173971086740494
5232699999.999999,5313750000.0,0.12736141038252718,-0.5921974524136029,0.10567381232976913,-0.07109130918979645
5232699999.999999,5314000000.0,0.12715690271211896,-0.5808498698581406,0.10630273818969727,-0.06977539509534836
5232699999.999999,5314250000.0,0.1272240607182925,-0.5680385860666828,0.10724451392889023,-0.06844396144151688
5232699999.999999,5314500000.0,0.12727436025792258,-0.5524044859463593,0.10834424197673798,-0.06678538769483566
5232699999.999999,5314750000.0,0.1276657449452976,-0.5357719586458325,0.1097765564918518,-0.06517399847507477
5232699999.999999,5315000000.0,0.12782158451791034,-0.5179900900134685,0.1110534518957138,-0.06328892707824707
5232699999.999999,5315250000.0,0.12916717642125294,-0.49027822305427976,0.11395152658224106,-0.06082112342119217
5232699999.999999,5315500000.0,0.1288540857467118,-0.47962359516323616,0.11431530863046646,-0.05945910885930061
5232699999.999999,5315750000.0,0.1290452352958056,-0.4586620544027522,0.11570785194635391,-0.05713462829589844
5232699999.999999,5316000000.0,0.12938255246901417,-0.44203514106260744,0.11694668233394623,-0.0553472526371479
5232699999.999999,5316250000.0,0.12971026294436913,-0.42522646250873003,0.11815895885229111,-0.05350899696350098
5232699999.999999,5316500000.0,0.1299736051026116,-0.4168893592065674,0.1188417449593544,-0.05262867733836174
5232699999.999999,5316750000.0,0.1304889722099467,-0.40548925010643533,0.11990755796432495,-0.05147377401590347
5232699999.999999,5317000000.0,0.13076369930873874,-0.39793858488027256,0.12054605782032013,-0.05067339539527893
5232699999.999999,5317250000.0,0.13116491160274305,-0.3894625610709427,0.12134239822626114,-0.04980217292904854
5232699999.999999,5317500000.0,0.13130538086104543,-0.38613479475663426,0.12163758277893066,-0.04945100098848343
5232699999.999999,5317750000.0,0.13101203463548136,-0.379585785608938,0.12168636173009872,-0.04854464530944824
5232699999.999999,5318000000.0,0.13113856234543173,-0.377967843245623,0.12188234180212021,-0.04839439317584038
5232699999.999999,5318250000.0,0.13103446454857282,-0.3814268374293392,0.12161760032176971,-0.04877694323658943
5232699999.999999,5318500000.0,0.13203998482754498,-0.3766580744338025,0.1227838546037674,-0.048566270619630814
5232699999.999999,5318750000.0,0.13162900147392137,-0.37795256943358324,0.1223389059305191,-0.048573512583971024
5232699999.999999,5319000000.0,0.13199879120350286,-0.3758969042323399,0.12278246879577637,-0.04845767468214035
5232699999.999999,5319250000.0,0.13194035560020298,-0.3783917931215021,0.12260688841342926,-0.04874226450920105
5232699999.999999,5319500000.0,0.13146643304122663,-0.3769076993607072,0.12223843485116959,-0.048385825008153915
5232699999.999999,5319750000.0,0.13160565370217703,-0.3795573432072131,0.1222391128540039,-0.04876112565398216
5232699999.999999,5320000000.0,0.13137326246963452,-0.38191373481479735,0.12190822511911392,-0.04896242171525955
5232699999.999999,5320250000.0,0.13150624279571363,-0.3836816462504406,0.12194478511810303,-0.049227647483348846
5232699999.999999,5320500000.0,0.13095352994128465,-0.3870441965500593,0.12126673758029938,-0.049428790807724
5232699999.999999,5320750000.0,0.13156338041702886,-0.3887490790517678,0.12174663692712784,-0.04986661672592163
5232699999.999999,5321000000.0,0.13114947184747733,-0.39277555762866945,0.12116247415542603,-0.05019799619913101
5232699999.999999,5321250000.0,0.13114827910916865,-0.38958280999487077,0.12132102251052856,-0.04981044679880142
5232699999.999999,5321500000.0,0.13170741177143105,-0.3838052896990867,0.12212523072957993,-0.04931805282831192
5232699999.999999,5321750000.0,0.1307613921191941,-0.3888522961308253,0.12099937349557877,-0.04957512766122818
5232699999.999999,5322000000.0,0.1311787982274197,-0.38212549502294085,0.1217174157500267,-0.04891572147607803
5232699999.999999,5322250000.0,0.1313670469340856,-0.38448775356284837,0.1217760294675827,-0.04927372187376022
5232699999.999999,5322500000.0,0.13114262406643407,-0.3871425335719297,0.12143697589635849,-0.0495121069252491
5232699999.999999,5322750000.0,0.13149604849003782,-0.3872433983431069,0.12175923585891724,-0.04965782165527344
5232699999.999999,5323000000.0,0.13143756614390353,-0.3865808738553898,0.12173794209957123,-0.04955509305000305
5232699999.999999,5323250000.0,0.1307958071779956,-0.3929143306214556,0.1208287924528122,-0.05007939785718918
5232699999.999999,5323500000.0,0.13123438299552762,-0.3856853860813893,0.12159401178359985,-0.04936962202191353
5232699999.999999,5323750000.0,0.131600517166261,-0.38179706309163397,0.12212482839822769,-0.049032870680093765
5232699999.999999,5324000000.0,0.13061024171832405,-0.3833563942351613,0.1211298257112503,-0.04885284602642059
5232699999.999999,5324250000.0,0.1313541313859439,-0.3803356442969002,0.12196757644414902,-0.04876287654042244
5232699999.999999,5324500000.0,0.13114578653882467,-0.3832964226489264,0.12162943929433823,-0.0490458644926548
5232699999.999999,5324750000.0,0.13151361045784943,-0.37594148421182494,0.12232901155948639,-0.04828501492738724
5232699999.999999,5325000000.0,0.13123649599337697,-0.379229432110026,0.1219121664762497,-0.04858437553048134
5232699999.999999,5325250000.0,0.13165070610373794,-0.3753520010831708,0.12248500436544418,-0.04826315492391586
5232699999.999999,5325500000.0,0.13128536805969457,-0.37366552511182016,0.12222609668970108,-0.04792315885424614
5232699999.999999,5325750000.0,0.13151112502911766,-0.3707262549981128,0.12257684767246246,-0.047645486891269684
5232699999.999999,5326000000.0,0.13105543157736646,-0.3706739883737037,0.1221545934677124,-0.047474008053541183
5232699999.999999,5326250000.0,0.1316575878392651,-0.37135920443363524,0.12268314510583878,-0.04777621105313301
5232699999.999999,5326500000.0,0.1314653583915344,-0.37157655554077074,0.12249364703893661,-0.04773307964205742
5232699999.999999,5326750000.0,0.1316823218063738,-0.37304360264191583,0.12262552976608276,-0.0479918047785759
5232699999.999999,5327000000.0,0.1319237758381341,-0.37186076724038125,0.12290716171264648,-0.047934457659721375
5232699999.999999,5327250000.0,0.13148002906931758,-0.36949975303052157,0.12260619550943375,-0.04748388007283211
5232699999.999999,5327500000.0,0.1316087764839055,-0.3668247381307765,0.12285295873880386,-0.047201912850141525
5232699999.999999,5327750000.0,0.13185108149928582,-0.3704704404388763,0.1229059249162674,-0.04773721098899841
5232699999.999999,5328000000.0,0.13204700386750262,-0.3693130191662461,0.12314380705356598,-0.04766564816236496
5232699999.999999,5328250000.0,0.13173777713435356,-0.3718862804238122,0.12273265421390533,-0.047870006412267685
5232699999.999999,5328500000.0,0.13195355167105519,-0.37021650367638437,0.12301357090473175,-0.04774307459592819
5232699999.999999,5328750000.0,0.13147298700956553,-0.36900744919245576,0.12262298911809921,-0.04742097482085228
5232699999.999999,5329000000.0,0.1315772269238923,-0.3747176489639095,0.12244721502065659,-0.04815855249762535
5232699999.999999,5329250000.0,0.13202751245809122,-0.36764468660527244,0.12320496886968613,-0.0474531315267086
5232699999.999999,5329500000.0,0.13176866725013184,-0.3696094420049907,0.12287013232707977,-0.047601599246263504
5232699999.999999,5329750000.0,0.13172943940283496,-0.3737966531462032,0.12263321876525879,-0.04810133948922157
5232699999.999999,5330000000.0,0.13212272586344098,-0.37417899873163096,0.12298089265823364,-0.048291973769664764
5232699999.999999,5330250000.0,0.13209374585719852,-0.36572829303049914,0.12335753440856934,-0.04724062234163284
5232699999.999999,5330500000.0,0.13228892531005304,-0.3680322672159045,0.12343047559261322,-0.04759493097662926
5232699999.999999,5330750000.0,0.13187487887058807,-0.3732903240080515,0.12279298156499863,-0.048092279583215714
5232699999.999999,5331000000.0,0.1315634917684763,-0.3719820872403125,0.12256570160388947,-0.047818418592214584
5232699999.999999,5331250000.0,0.13180844173210554,-0.3671867027431774,0.12302222102880478,-0.04731805622577667
5232699999.999999,5331500000.0,0.13174187174754282,-0.37018784972995705,0.12281759828329086,-0.04766296595335007
5232699999.999999,5331750000.0,0.131295595627605,-0.36935288473464006,0.12244117259979248,-0.04739928990602493
5232699999.999999,5332000000.0,0.13159798266213332,-0.36823350909826397,0.12277626991271973,-0.04737105220556259
5232699999.999999,5332250000.0,0.13155500437668827,-0.36745821935971035,0.12277285009622574,-0.04726041108369827
5232699999.999999,5332500000.0,0.1316932435436422,-0.37080806579847164,0.12274269014596939,-0.047721508890390396
5232699999.999999,5332750000.0,0.13111002881139835,-0.3630477992614088,0.12256412208080292,-0.04656045138835907
5232699999.999999,5333000000.0,0.13148550541255383,-0.3689031344930345,0.12263961136341095,-0.0474126972258091
5232699999.999999,5333250000.0,0.13155498108502062,-0.36918707695512143,0.12269093841314316,-0.04747258871793747
5232699999.999999,5333500000.0,0.13141125795195358,-0.36822457172315065,0.12260248512029648,-0.047302741557359695
5232699999.999999,5333750000.0,0.13196439631133303,-0.36580914445799,0.12323292344808578,-0.04720432683825493
5232699999.999999,5334000000.0,0.13175259773371373,-0.37004216099867954,0.12283454090356827,-0.04764895141124725
5232699999.999999,5334250000.0,0.13143423149732286,-0.3729092002569,0.12240093946456909,-0.04788493737578392
5232699999.999999,5334500000.0,0.1319163192895495,-0.3678494169398601,0.12309149652719498,-0.0474383682012558
5232699999.999999,5334750000.0,0.13269326851232263,-0.3669343429538154,0.12386008352041245,-0.04760444536805153
5232699999.999999,5335000000.0,0.13250832926440287,-0.3624243695841434,0.12390059232711792,-0.046979788690805435
5232699999.999999,5335250000.0,0.13165387492913844,-0.36937396411828205,0.12277428805828094,-0.04753122106194496
5232699999.999999,5335500000.0,0.13137446246329756,-0.3665403509306272,0.12264762818813324,-0.04708299785852432
5232699999.999999,5335750000.0,0.13118974303780598,-0.36637618939793504,0.12248289585113525,-0.04699669033288956
5232699999.999999,5336000000.0,0.13166069145442078,-0.3666387210715248,0.12291020154953003,-0.04719766974449158
5232699999.999999,5336250000.0,0.1319296422737107,-0.3658148323851065,0.1232002004981041,-0.04719259589910507
5232699999.999999,5336500000.0,0.13198091080220595,-0.36354723937774536,0.12335481494665146,-0.04693133756518364
5232699999.999999,5336750000.0,0.13169785854746974,-0.37061447726324276,0.122756227850914,-0.04769941791892052
5232699999.999999,5337000000.0,0.13196475881539887,-0.36696456931932814,0.1231786385178566,-0.0473468117415905
5232699999.999999,5337250000.0,0.13200733051698646,-0.3671741215246386,0.12320844829082489,-0.04738790541887283
5232699999.999999,5337500000.0,0.13212830253554828,-0.3666375258716117,0.12334679067134857,-0.04736515134572983
5232699999.999999,5337750000.0,0.13151463697256432,-0.3671399586116825,0.12275020778179169,-0.04720684513449669
5232699999.999999,5338000000.0,0.13202205314877954,-0.36555466621755933,0.123298779129982,-0.04719357565045357
5232699999.999999,5338250000.0,0.13190109264220667,-0.3679381596245121,0.12307307869195938,-0.04744381457567215
5232699999.999999,5338500000.0,0.13183208734325153,-0.36759628977676695,0.12302489578723907,-0.04737693816423416
5232699999.999999,5338750000.0,0.13186607281958998,-0.3696036045882891,0.12296123802661896,-0.04763606935739517
5232699999.999999,5339000000.0,0.13193107057130557,-0.37116091198987805,0.12294747680425644,-0.0478510744869709
5232699999.999999,5339250000.0,0.1319626125176459,-0.3708085133984305,0.12299373000860214,-0.04781917482614517
5232699999.999999,5339500000.0,0.1323339320125557,-0.36870711043514376,0.12344031035900116,-0.04769443720579147
5232699999.999999,5339750000.0,0.13179349854770953,-0.3703798170788899,0.12285657227039337,-0.04770522937178612
5232699999.999999,5340000000.0,0.1320315043935683,-0.36371490005432994,0.12339422851800919,-0.04697001725435257
5232699999.999999,5340250000.0,0.13193995130260613,-0.3700402996029104,0.12300930172204971,-0.04771647974848747
5232699999.999999,5340500000.0,0.13173863602821873,-0.37025586382517617,0.12281133979558945,-0.0476701483130455
5232699999.999999,5340750000.0,0.13116422924851887,-0.3702966486874357,0.12227392196655273,-0.04746728390455246
5232699999.999999,5341000000.0,0.13140526788103893,-0.3666710042482392,0.1226702332496643,-0.04711006581783295
5232699999.999999,5341250000.0,0.13186048660326238,-0.3706056760360699,0.12290823459625244,-0.047757238149642944
5232699999.999999,5341500000.0,0.13205930391267082,-0.3693198295152972,0.12315495312213898,-0.04767092689871788
5232699999.999999,5341750000.0,0.13159804118232388,-0.3675969903015872,0.12280645221471786,-0.04729291424155235
5232699999.999999,5342000000.0,0.1319774171585273,-0.37159367997562454,0.12296994030475616,-0.04792110621929169
5232699999.999999,5342250000.0,0.1313875336137302,-0.36826776885151763,0.12257830798625946,-0.047299496829509735
5232699999.999999,5342500000.0,0.1316525813685747,-0.36809291216614864,0.12283387035131454,-0.04737343639135361
5232699999.999999,5342750000.0,0.13193393056027916,-0.3730931391309184,0.12285745143890381,-0.048089589923620224
5232699999.999999,5343000000.0,0.1321812406959529,-0.37074542010660627,0.12320052087306976,-0.04789062589406967
5232699999.999999,5343250000.0,0.13136704561708318,-0.36850000026698465,0.12254820764064789,-0.04732058197259903
5232699999.999999,5343500000.0,0.1318660554878565,-0.3718326824200686,0.12285473197698593,-0.04791003465652466
5232699999.999999,5343750000.0,0.1313640215854901,-0.37157155730252156,0.1223994642496109,-0.04769567400217056
5232699999.999999,5344000000.0,0.13174799288801234,-0.37216046759088206,0.12272904068231583,-0.04790737107396126
5232699999.999999,5344250000.0,0.13145428185763927,-0.3660059991106918,0.12274730205535889,-0.04704602062702179
5232699999.999999,5344500000.0,0.1319850553590394,-0.3744708946242159,0.12283866107463837,-0.048277512192726135
5232699999.999999,5344750000.0,0.13174898621381245,-0.36669110644609443,0.12299015372991562,-0.04723576456308365
5232699999.999999,5345000000.0,0.131454482161266,-0.36938918558442646,0.12258762121200562,-0.04746109992265701
5232699999.999999,5345250000.0,0.13141200154271773,-0.3697515964979853,0.12253080308437347,-0.04749017208814621
5232699999.999999,5345500000.0,0.13157349261030238,-0.37133990292959645,0.12260570377111435,-0.04774332791566849
5232699999.999999,5345750000.0,0.13099386259847762,-0.3746463416691003,0.12190774828195572,-0.047936342656612396
5232699999.999999,5346000000.0,0.13146803701329454,-0.3690400261689233,0.12261682748794556,-0.04742318391799927
5232699999.999999,5346250000.0,0.13168027009730907,-0.37325337585409163,0.12261354923248291,-0.048016779124736786
5232699999.999999,5346500000.0,0.131788007990406,-0.3666080328406501,0.12303050607442856,-0.04723953455686569
5232699999.999999,5346750000.0,0.1315711677554487,-0.37281625542349867,0.122532919049263,-0.047923438251018524
5232699999.999999,5347000000.0,0.13134510968912078,-0.3726073993471797,0.1223323792219162,-0.04781555011868477
5232699999.999999,5347250000.0,0.13136959491532776,-0.37449225487686294,0.12226482480764389,-0.048055000603199005
5232699999.999999,5347500000.0,0.13126012248803676,-0.3727671738615372,0.12224558740854263,-0.04780414327979088
5232699999.999999,5347750000.0,0.13147781357949279,-0.37251819991360097,0.1224602460861206,-0.04785293713212013
5232699999.999999,5348000000.0,0.13179056826295243,-0.3691003462371427,0.12291477620601654,-0.04754694178700447
5232699999.999999,5348250000.0,0.13093883317135607,-0.37329440749832965,0.12192120403051376,-0.04775141924619675
5232699999.999999,5348500000.0,0.13226847491692584,-0.37101210090905384,0.12326904386281967,-0.04795510694384575
5232699999.999999,5348750000.0,0.13128326331656606,-0.3719075501469163,0.12230819463729858,-0.047707449644804
5232699999.999999,5349000000.0,0.13196220901702352,-0.36857803792366817,0.12309970706701279,-0.04754457622766495
5232699999.999999,5349250000.0,0.13192014465896407,-0.3736793283354954,0.12281640619039536,-0.04815656691789627
5232699999.999999,5349500000.0,0.13144299755678615,-0.3704945180945552,0.12252438068389893,-0.0475924126803875
5232699999.999999,5349750000.0,0.13124460213335387,-0.3740611253760634,0.12216918170452118,-0.04795661196112633
5232699999.999999,5350000000.0,0.13190064139890126,-0.3728690471993752,0.12283722311258316,-0.0480499304831028
5232699999.999999,5350250000.0,0.13128715986191805,-0.371976137939524,0.12230855226516724,-0.04771725460886955
5232699999.999999,5350500000.0,0.13149705298327827,-0.3723455436114002,0.1224864274263382,-0.04783879220485687
5232699999.999999,5350750000.0,0.13122729927307655,-0.36974202563358544,0.12235903739929199,-0.04742225259542465
5232699999.999999,5351000000.0,0.13121169169467656,-0.3737835262841777,0.12215185165405273,-0.04791067913174629
5232699999.999999,5351250000.0,0.13142132467287812,-0.3694007831210826,0.12255614995956421,-0.04745054990053177
5232699999.999999,5351500000.0,0.13115593659556196,-0.37500745903704885,0.1220412403345108,-0.04803972691297531
5232699999.999999,5351750000.0,0.1318348784987461,-0.3749973103416638,0.12267348915338516,-0.04828716441988945
5232699999.999999,5352000000.0,0.13123738284406467,-0.37160451037612335,0.12227989733219147,-0.04765372350811958
5232699999.999999,5352250000.0,0.1315627604414427,-0.3752789164070098,0.12240670621395111,-0.04822196811437607
