power,frequency,amplitude,phase,I,Q
-5.0,5344000000.0,0.1296146497027527,-0.8593722520321461,0.08462709933519363,-0.09817439317703247
-5.0,5344250000.0,0.1301833141477631,-0.8653217569686565,0.08441023528575897,-0.09910906851291656
-5.0,5344500000.0,0.12989640718683762,-0.858989778039398,0.08484868705272675,-0.09835536032915115
-5.0,5344750000.0,0.13006430846474543,-0.8569102397152444,0.08516297489404678,-0.0983056053519249
-5.0,5345000000.0,0.12960344932980392,-0.8627724688568686,0.08428551256656647,-0.09845306724309921
-5.0,5345250000.0,0.1301894643028874,-0.863418001385759,0.08460275828838348,-0.09895286709070206
-5.0,5345500000.0,0.1299729318021367,-0.8618660354209127,0.08461526036262512,-0.09865708649158478
-5.0,5345750000.0,0.1296196516047869,-0.859848530462159,0.0845835953950882,-0.09821847826242447
-5.0,5346000000.0,0.1293541735532588,-0.8649972251737249,0.08390457928180695,-0.09845061600208282
-5.0,5346250000.0,0.12920658358929182,-0.862443816287751,0.08405967056751251,-0.09812396764755249
-5.0,5346500000.0,0.12942983310536618,-0.8748527842283145,0.0829787403345108,-0.09933081269264221
-5.0,5346750000.0,0.1290700331143282,-0.8737783422119473,0.08285444974899292,-0.09896571934223175
-5.0,5347000000.0,0.12873169584658037,-0.894536985413751,0.08057059347629547,-0.10040034353733063
-5.0,5347250000.0,0.12627562176064547,-0.9305296712878494,0.0754382312297821,-0.10126502811908722
-5.0,5347500000.0,0.12401119627021666,-1.00576560255481,0.06640077382326126,-0.10473640263080597
-5.0,5347750000.0,0.12175815964168005,-1.1232708141079824,0.052689146250486374,-0.10976749658584595
-5.0,5348000000.0,0.12131430571791332,-1.255616178433421,0.037605948746204376,-0.11533842980861664
-5.0,5348250000.0,0.121478793398313,-1.3560797350768954,0.025883551687002182,-0.11868925392627716
-5.0,5348500000.0,0.12360930859607094,-1.364266242585518,0.025347938761115074,-0.12098240852355957
-5.0,5348750000.0,0.1247392027119309,-1.306381545762539,0.03259989619255066,-0.1204039677977562
-5.0,5349000000.0,0.12370028435406145,-1.1908831472974317,0.045872993767261505,-0.11488006263971329
-5.0,5349250000.0,0.12349180859889121,-1.079400321536663,0.058270495384931564,-0.10887964069843292
-5.0,5349500000.0,0.1246829322379382,-1.0208010232165703,0.06516967713832855,-0.10629556328058243
-5.0,5349750000.0,0.12714281253418142,-0.9419572755534359,0.07478620111942291,-0.10282178223133087
-5.0,5350000000.0,0.12888129947285726,-0.9158872338532486,0.0784999430179596,-0.10221618413925171
-5.0,5350250000.0,0.12810166967631464,-0.8934733462223623,0.08028249442577362,-0.09982363879680634
-5.0,5350500000.0,0.12929244563745368,-0.883235283134061,0.08205600082874298,-0.09991671144962311
-5.0,5350750000.0,0.12893098831603464,-0.8909341645222023,0.08105708658695221,-0.10026439279317856
-5.0,5351000000.0,0.12933814505759392,-0.8886246466561375,0.0815451368689537,-0.10039296001195908
-5.0,5351250000.0,0.12949835937459556,-0.88604066506848,0.08190561085939407,-0.10030601173639297
-5.0,5351500000.0,0.12891515849645746,-0.8900803420751037,0.08113270252943039,-0.10018284618854523
-5.0,5351750000.0,0.12874645050118122,-0.8892477596830174,0.08110979944467545,-0.09998424351215363
-5.0,5352000000.0,0.1279677377386105,-0.9018543783207489,0.0793600007891655,-0.10038790851831436
-5.0,5352250000.0,0.1281695595963303,-0.9146530214379417,0.0781918317079544,-0.10155527293682098
-5.0,5352500000.0,0.1267278563814027,-0.9389114089536372,0.07485393434762955,-0.10225868225097656
-5.0,5352750000.0,0.12518220027911137,-0.9606829943522934,0.07172443717718124,-0.10259721428155899
-5.0,5353000000.0,0.12523582358124466,-0.9873001974347642,0.06899804621934891,-0.10451450198888779
-5.0,5353250000.0,0.123717070371766,-1.0354739072163237,0.0631103515625,-0.10640957206487656
-5.0,5353500000.0,0.12254313253869663,-1.0669335596717646,0.05916527658700943,-0.10731397569179535
-5.0,5353750000.0,0.12184173101293665,-1.0908903432301487,0.056253813207149506,-0.10807828605175018
-5.0,5354000000.0,0.12099309631315604,-1.0918657308192754,0.05575729161500931,-0.10737995058298111
-5.0,5354250000.0,0.12170506871438506,-1.0528219534992664,0.060258764773607254,-0.1057402715086937
-5.0,5354500000.0,0.12311018673995809,-1.0165272008967867,0.0647955983877182,-0.10467878729104996
-5.0,5354750000.0,0.1247003784866443,-0.9625088730040431,0.07126164436340332,-0.10233260691165924
-5.0,5355000000.0,0.12538267203561781,-0.9401100328048018,0.07393805682659149,-0.1012619286775589
-5.0,5355250000.0,0.126002981785222,-0.9119099282809208,0.07714365422725677,-0.09962734580039978
-5.0,5355500000.0,0.12808107101785443,-0.8915418083958996,0.08046221733093262,-0.09965235739946365
-5.0,5355750000.0,0.12877188272298276,-0.8723735057262164,0.0828016847372055,-0.09862088412046432
-5.0,5356000000.0,0.12953702438043768,-0.8673399383308316,0.08379198610782623,-0.0987863540649414
-5.0,5356250000.0,0.12911626850322075,-0.8660340423955397,0.08364833146333694,-0.09835632890462875
-5.0,5356500000.0,0.12982431452877022,-0.8658036336890303,0.08412982523441315,-0.09887631237506866
-5.0,5356750000.0,0.1295582541907748,-0.8690311382196098,0.0836385041475296,-0.09894413501024246
-5.0,5357000000.0,0.1300682805685952,-0.8651622384536772,0.08435144275426865,-0.09900803864002228
-5.0,5357250000.0,0.1300567488796625,-0.8606624638840338,0.08478858321905136,-0.09861873090267181
-5.0,5357500000.0,0.12962978453030646,-0.8607015050693948,0.08450639247894287,-0.09829827398061752
-5.0,5357750000.0,0.12919839512909204,-0.857727890299252,0.08451612293720245,-0.09772026538848877
-5.0,5358000000.0,0.12973831107302602,-0.8651453128307817,0.08413912355899811,-0.09875544160604477
-5.0,5358250000.0,0.12954534030412698,-0.8671783844901488,0.08381332457065582,-0.09877915680408478
-5.0,5358500000.0,0.1299513680100762,-0.8612248738951215,0.08466444909572601,-0.09858645498752594
-5.0,5358750000.0,0.12983189950895208,-0.8685458013580128,0.0838632732629776,-0.09911242872476578
-5.0,5359000000.0,0.13024660242005032,-0.8583946170328381,0.08513611555099487,-0.09856986999511719
-5.0,5359250000.0,0.13028234861311305,-0.8596278846782008,0.08503782004117966,-0.09870187193155289
-5.0,5359500000.0,0.12944636039215526,-0.8672232933147616,0.08374485373497009,-0.09870744496583939
-5.0,5359750000.0,0.12952928080146514,-0.8670901552195913,0.08381164819002151,-0.09875951707363129
-5.0,5360000000.0,0.13040502212652366,-0.8629756985225122,0.08478666841983795,-0.09907921403646469
-5.0,5360250000.0,0.12941298583476107,-0.8606314035854487,0.08437193930149078,-0.09812796115875244
-5.0,5360500000.0,0.12977179147991424,-0.85778754764464,0.0848853588104248,-0.09815902262926102
-5.0,5360750000.0,0.13120989986790005,-0.8606965496068788,0.08553697168827057,-0.09949605166912079
-5.0,5361000000.0,0.1309787180320751,-0.8605960319877742,0.08539624512195587,-0.09931216388940811
-5.0,5361250000.0,0.12913165738870502,-0.8669694699941551,0.08356624841690063,-0.09844626486301422
-5.0,5361500000.0,0.1301158651181884,-0.8592026534048526,0.08497106283903122,-0.09853962063789368
-5.0,5361750000.0,0.13002016706082734,-0.8642125026836317,0.08441419899463654,-0.09889128804206848
-5.0,5362000000.0,0.12992093410035024,-0.8574024709691886,0.0850207507610321,-0.09823910146951675
-5.0,5362250000.0,0.1301506835102039,-0.8588510187070916,0.08502845466136932,-0.09853609651327133
-5.0,5362500000.0,0.12954213203147077,-0.8643516566802439,0.08409012854099274,-0.09853940457105637
-5.0,5362750000.0,0.13038736109457716,-0.8631157130890843,0.08476131409406662,-0.09907766431570053
-5.0,5363000000.0,0.1296671237301676,-0.8716009635136753,0.08345402777194977,-0.09924206882715225
-5.0,5363250000.0,0.12974473870087158,-0.8602651650010934,0.08462425321340561,-0.09834852814674377
-5.0,5363500000.0,0.13050839063919237,-0.8614048087944618,0.08500953763723373,-0.09902433305978775
-5.0,5363750000.0,0.1308187726727275,-0.8648999372641075,0.08486426621675491,-0.0995570570230484
-5.0,5364000000.0,0.13102663691898295,-0.8590171740441334,0.08558423817157745,-0.09921349585056305
-5.0,5364250000.0,0.1293365452986061,-0.8563398723591014,0.08474219590425491,-0.09770722687244415
-5.0,5364500000.0,0.1297334245641437,-0.8538743640804898,0.08524361252784729,-0.09779717773199081
-5.0,5364750000.0,0.13081705691290302,-0.8634807891013606,0.08500435203313828,-0.0994352176785469
-5.0,5365000000.0,0.12913074832767943,-0.8673989671731567,0.08352337032556534,-0.09848145395517349
-5.0,5365250000.0,0.1293706098354729,-0.8623426300155764,0.08417632430791855,-0.09824001789093018
-5.0,5365500000.0,0.12913248902076085,-0.8676318904922696,0.08350155502557755,-0.09850223362445831
-5.0,5365750000.0,0.12900594783230102,-0.8534609401756964,0.08480580896139145,-0.0972137302160263
-5.0,5366000000.0,0.12933495124401298,-0.853494698664653,0.08501879870891571,-0.09746452420949936
-5.0,5366250000.0,0.1302962424973282,-0.8677138213277087,0.08424593508243561,-0.09939684718847275
-5.0,5366500000.0,0.12867974173876007,-0.8581214087682363,0.08413853496313095,-0.09736109524965286
-5.0,5366750000.0,0.1303464058377354,-0.858641641169357,0.085176981985569,-0.09866644442081451
-5.0,5367000000.0,0.12963466587607414,-0.8706783957684148,0.08352463692426682,-0.0991402119398117
-5.0,5367250000.0,0.12988781021223297,-0.8553410632378812,0.08520135283470154,-0.09803862869739532
-5.0,5367500000.0,0.1294642262952797,-0.8612362048339746,0.08434595912694931,-0.09821784496307373
-5.0,5367750000.0,0.1297475540929811,-0.8625252083424203,0.08440359681844711,-0.09854166954755783
-5.0,5368000000.0,0.13019671260567373,-0.8639481641431989,0.0845549926161766,-0.09900321811437607
-5.0,5368250000.0,0.12988824697422194,-0.8604197519256047,0.08470263332128525,-0.09847040474414825
-5.0,5368500000.0,0.12895709448866696,-0.8616742435939224,0.08397269994020462,-0.09786990284919739
-5.0,5368750000.0,0.12997400528159828,-0.8623869874187109,0.08456455171108246,-0.09870196878910065
-5.0,5369000000.0,0.12990217866015655,-0.861225984158802,0.08463229238986969,-0.09854923188686371
-5.0,5369250000.0,0.12945474009771143,-0.8580382300510242,0.08465342223644257,-0.09794043004512787
-5.0,5369500000.0,0.13013678060711883,-0.8518741275324587,0.08570469915866852,-0.09793000668287277
-5.0,5369750000.0,0.12998237164473295,-0.8647288162987661,0.08433860540390015,-0.09890609979629517
-5.0,5370000000.0,0.13096452307685275,-0.8494285805703894,0.08649058640003204,-0.0983416736125946
-5.0,5370250000.0,0.13005348596873106,-0.8568268525651529,0.08516408503055573,-0.0982903242111206
-5.0,5370500000.0,0.13036878606433902,-0.8573449523880938,0.08531949669122696,-0.09857283532619476
-5.0,5370750000.0,0.1299315813872207,-0.8509122943311803,0.0856635645031929,-0.09769324213266373
-5.0,5371000000.0,0.13038396889883203,-0.861515612834634,0.08491753041744232,-0.09893933683633804
-5.0,5371250000.0,0.12974875833704444,-0.8647158654171384,0.0841883048415184,-0.09872724860906601
-5.0,5371500000.0,0.13033858917521415,-0.856627307940262,0.08537043631076813,-0.09848876297473907
-5.0,5371750000.0,0.1298731163659166,-0.8592244796282772,0.08481039106845856,-0.09835763275623322
-5.0,5372000000.0,0.13022311505025042,-0.8576960404253274,0.085189588367939,-0.09849260747432709
-5.0,5372250000.0,0.12996378738432238,-0.8516376899589779,0.08561389148235321,-0.09777958691120148
-5.0,5372500000.0,0.129462443538048,-0.858563597681231,0.08460699021816254,-0.0979907214641571
-5.0,5372750000.0,0.1297540844194875,-0.8580256209863981,0.08485040813684464,-0.0981658324599266
-5.0,5373000000.0,0.13026931582998647,-0.8603642572480246,0.08495661616325378,-0.09875458478927612
-5.0,5373250000.0,0.13060275194882065,-0.8552949297186652,0.08567487448453903,-0.09857431054115295
-5.0,5373500000.0,0.1291254896899057,-0.8593635432878987,0.08430857211351395,-0.09780315309762955
-5.0,5373750000.0,0.1291281588430447,-0.8629779573904502,0.08395625650882721,-0.09810926765203476
-5.0,5374000000.0,0.128964263096427,-0.8591907811691901,0.08422017842531204,-0.09766648709774017
-5.0,5374250000.0,0.1293957310670719,-0.8614627061221448,0.08427909761667252,-0.0981849730014801
-5.0,5374500000.0,0.12956041166310844,-0.8591231965036085,0.08461612462997437,-0.09811224043369293
-5.0,5374750000.0,0.13019609279232738,-0.8484787733916319,0.08607592433691025,-0.09768294543027878
-5.0,5375000000.0,0.1297249862004145,-0.8576982347264762,0.08486350625753403,-0.09811604022979736
-5.0,5375250000.0,0.1303981543850196,-0.8585986677961569,0.08521503955125809,-0.09870195388793945
-5.0,5375500000.0,0.1299838084504127,-0.8575569062442197,0.08504671603441238,-0.0982997789978981
-5.0,5375750000.0,0.13034369664386472,-0.8519376878980026,0.08583473414182663,-0.09809117019176483
-5.0,5376000000.0,0.1298541993142313,-0.8538730806279458,0.08532309532165527,-0.09788811206817627
-5.0,5376250000.0,0.12928552457132458,-0.859359997713317,0.08441340923309326,-0.09792406857013702
-5.0,5376500000.0,0.12959699566057553,-0.8650328717922365,0.08405856788158417,-0.09863842278718948
-5.0,5376750000.0,0.12900363071089632,-0.8590827583849929,0.08425644040107727,-0.09768719971179962
-5.0,5377000000.0,0.12976993074262178,-0.8593742734148968,0.08472828567028046,-0.09829217940568924
-5.0,5377250000.0,0.1298866839112848,-0.8477768302498491,0.08593975007534027,-0.09739050269126892
-5.0,5377500000.0,0.13033913796960406,-0.8662579085595051,0.08441834151744843,-0.09930676966905594
-5.0,5377750000.0,0.13041324169657034,-0.8592405211462003,0.08516152203083038,-0.09876805543899536
-5.0,5378000000.0,0.1295296376885519,-0.85890065188685,0.08461785316467285,-0.09807010740041733
-5.0,5378250000.0,0.12995750249403398,-0.8545876269293222,0.08532094955444336,-0.09802697598934174
-5.0,5378500000.0,0.12928483022965515,-0.8584257571732848,0.08450440317392349,-0.09784463793039322
-5.0,5378750000.0,0.13042893127344174,-0.8506109557153122,0.08602101355791092,-0.09804127365350723
-5.0,5379000000.0,0.12907255201334047,-0.859134652037737,0.08429638296365738,-0.09774376451969147
-5.0,5379250000.0,0.12972971818987575,-0.8601194644424551,0.08462878316640854,-0.09832481294870377
-5.0,5379500000.0,0.1299616071830026,-0.8647375326823656,0.08432427048683167,-0.09889103472232819
-5.0,5379750000.0,0.12951494600912059,-0.862438222679012,0.08426083624362946,-0.0983576774597168
-5.0,5380000000.0,0.13017539528417432,-0.8548090377393002,0.08544225990772247,-0.09821025282144547
-5.0,5380250000.0,0.13023195714709243,-0.858638019114934,0.08510255068540573,-0.09857950359582901
-5.0,5380500000.0,0.12980657077589283,-0.8534850474752961,0.08532976359128952,-0.09781910479068756
-5.0,5380750000.0,0.13085323090178935,-0.8567678893625911,0.08569362014532089,-0.09888969361782074
-5.0,5381000000.0,0.12985609531930561,-0.8598063318458589,0.08474203944206238,-0.09839406609535217
-5.0,5381250000.0,0.13061629443326545,-0.8496659701439903,0.08623732626438141,-0.09810066223144531
-5.0,5381500000.0,0.12919979969752393,-0.8544279713301419,0.08483905345201492,-0.0974418967962265
-5.0,5381750000.0,0.1301384657987155,-0.8570296964193704,0.08519978076219559,-0.09837183356285095
-5.0,5382000000.0,0.13027639475087724,-0.8518260050796255,0.08580136299133301,-0.0980309396982193
-5.0,5382250000.0,0.12936392326466659,-0.8550969517951583,0.08488153666257858,-0.09762248396873474
-5.0,5382500000.0,0.1306481029362131,-0.8550978587193905,0.08572405576705933,-0.098591648042202
-5.0,5382750000.0,0.13037850857730646,-0.8553184918179368,0.08552545309066772,-0.0984070748090744
-5.0,5383000000.0,0.13120083477648217,-0.854632559751373,0.08613278716802597,-0.09896869212388992
-5.0,5383250000.0,0.13043220372396652,-0.8516085791459103,0.08592531830072403,-0.098129503428936
-5.0,5383500000.0,0.12990471975428092,-0.8600682726127071,0.08474798500537872,-0.0984531119465828
-5.0,5383750000.0,0.1298615500043133,-0.8589028660248808,0.08483446389436722,-0.0983215942978859
-5.0,5384000000.0,0.12981797092527161,-0.8559717895737156,0.08509372174739838,-0.09803960472345352
-5.0,5384250000.0,0.13044391604385494,-0.8528611355448724,0.08581004291772842,-0.09824587404727936
-5.0,5384500000.0,0.1299803331109615,-0.8507566097300483,0.08571092039346695,-0.0977165549993515
-5.0,5384750000.0,0.1303446818183056,-0.8529318174258403,0.08573782444000244,-0.09817719459533691
-5.0,5385000000.0,0.12955326728194858,-0.8580989291582886,0.08471190184354782,-0.09802011400461197
-5.0,5385250000.0,0.1288955975019528,-0.8556765935576064,0.08451785147190094,-0.09731807559728622
-5.0,5385500000.0,0.12984669253982958,-0.8586923347698834,0.08484545350074768,-0.09829248487949371
-5.0,5385750000.0,0.12973337764481369,-0.8618386513159928,0.0844620019197464,-0.09847293794155121
-5.0,5386000000.0,0.13074701372580638,-0.8566089150487288,0.08563976734876633,-0.0987958088517189
-5.0,5386250000.0,0.12929527474979904,-0.8606298652826045,0.0842953473329544,-0.09803857654333115
-5.0,5386500000.0,0.12991974250194127,-0.8482678023382402,0.08591378480195999,-0.09745748341083527
-5.0,5386750000.0,0.13090590539542896,-0.8526014702554776,0.08613955229520798,-0.09857146441936493
-5.0,5387000000.0,0.1304836883389888,-0.8539809215088591,0.08572610467672348,-0.09837188571691513
-5.0,5387250000.0,0.1301789746901921,-0.8594997348436438,0.0849829837679863,-0.09861266613006592
-5.0,5387500000.0,0.12967528971091194,-0.8494221217451463,0.08563978970050812,-0.09737303107976913
-5.0,5387750000.0,0.1299991951278474,-0.8545271343967543,0.08535425364971161,-0.09805326163768768
-5.0,5388000000.0,0.13046120564329627,-0.8576415237472824,0.08535072207450867,-0.09866803139448166
-5.0,5388250000.0,0.1311770146553773,-0.8488174044736734,0.08669110387563705,-0.0984482690691948
-5.0,5388500000.0,0.1303728861350485,-0.851434554775212,0.08590330928564072,-0.098069928586483
-5.0,5388750000.0,0.13029569339150948,-0.8515482957461995,0.08584129810333252,-0.09802162647247314
-5.0,5389000000.0,0.1293421285955789,-0.8521416989358529,0.08515531569719315,-0.09735480695962906
-5.0,5389250000.0,0.12993013323160368,-0.8591271332631504,0.08485720306634903,-0.098392553627491
-5.0,5389500000.0,0.13050496336280723,-0.8606758155288528,0.08507946878671646,-0.09895973652601242
-5.0,5389750000.0,0.13020699190570345,-0.8542372899610188,0.08551914989948273,-0.0981852114200592
-5.0,5390000000.0,0.13056982288831492,-0.8530311076329157,0.08587615191936493,-0.09835530072450638
-5.0,5390250000.0,0.1299754201054216,-0.8524648632584217,0.08554063737392426,-0.09785912930965424
-5.0,5390500000.0,0.13052190101590402,-0.854210363318869,0.08572863042354584,-0.09842036664485931
-5.0,5390750000.0,0.13058719287032744,-0.858856258894767,0.0853131115436554,-0.0988670215010643
-5.0,5391000000.0,0.13038393356942476,-0.8551100951846361,0.08554951846599579,-0.09839334338903427
-5.0,5391250000.0,0.13024644376108782,-0.8575982680673003,0.08521448075771332,-0.09850192070007324
-5.0,5391500000.0,0.13007527598732765,-0.8588318664498661,0.08498107641935349,-0.09847737848758698
-5.0,5391750000.0,0.13066039957202735,-0.8553102405136488,0.08571118116378784,-0.09861913323402405
-5.0,5392000000.0,0.13057068344691403,-0.8664891811339591,0.08454529941082001,-0.09950274229049683
-5.0,5392250000.0,0.13096038678691932,-0.8526696733649348,0.08616867661476135,-0.09861836582422256
-5.0,5392500000.0,0.13057106358948273,-0.8570070911121564,0.08548522740602493,-0.09869690239429474
-5.0,5392750000.0,0.12979122372308297,-0.8591424872788511,0.08476497232913971,-0.09828866273164749
-5.0,5393000000.0,0.13029832255365084,-0.8555056840100271,0.08545444160699844,-0.09836255013942719
-5.0,5393250000.0,0.12989929789339102,-0.8532401874681698,0.08541468530893326,-0.09786807000637054
-5.0,5393500000.0,0.1302544900166659,-0.8576466399746485,0.08521497994661331,-0.09851212799549103
-5.0,5393750000.0,0.13102764887305562,-0.8550531886020261,0.08597750961780548,-0.09887422621250153
-5.0,5394000000.0,0.13073835180653348,-0.8583761742317444,0.08545937389135361,-0.09894044697284698
-5.0,5394250000.0,0.12911193960817052,-0.8582844996907328,0.08440519869327545,-0.09770186990499496
-5.0,5394500000.0,0.12924661025681775,-0.8473011451666513,0.0855623334646225,-0.09686987847089767
-5.0,5394750000.0,0.12921302168171273,-0.8612847672287934,0.08417753875255585,-0.09803135693073273
-5.0,5395000000.0,0.13027037641545866,-0.8551418946883672,0.08547188341617584,-0.09831036627292633
-5.0,5395250000.0,0.1299204459332303,-0.8524900736014672,0.08550199121236801,-0.09781989455223083
-5.0,5395500000.0,0.12962728957980443,-0.8496077479141937,0.08559001982212067,-0.09735287725925446
-5.0,5395750000.0,0.12977087130562912,-0.8581703588693415,0.08484717458486557,-0.09819081425666809
-5.0,5396000000.0,0.12975030143938235,-0.853031826080431,0.0853370800614357,-0.09773803502321243
-5.0,5396250000.0,0.13023597806256676,-0.8515624140277697,0.08580057322978973,-0.09797791391611099
-5.0,5396500000.0,0.13010121968941413,-0.8575755114423201,0.08512170612812042,-0.09839015454053879
-5.0,5396750000.0,0.1304532356102681,-0.857956471403865,0.08531443029642105,-0.09868887811899185
-5.0,5397000000.0,0.1300240315200946,-0.8617301470693057,0.08466193825006485,-0.09868437051773071
-5.0,5397250000.0,0.13053058562214306,-0.8523204495886938,0.08592019975185394,-0.09826470911502838
-5.0,5397500000.0,0.13062117397942644,-0.8603682987360001,0.08518568426370621,-0.09902166575193405
-5.0,5397750000.0,0.13008618462310884,-0.8523652151493192,0.08562329411506653,-0.09793399274349213
-5.0,5398000000.0,0.1298196190973928,-0.8599266138104066,0.08470640331506729,-0.09837661683559418
-5.0,5398250000.0,0.13003486709231182,-0.8562488312516985,0.08520868420600891,-0.09822701662778854
-5.0,5398500000.0,0.12977319153191283,-0.8642921131516685,0.08424599468708038,-0.09871014952659607
-5.0,5398750000.0,0.13055384316127344,-0.8560398996626062,0.0855693593621254,-0.09860116988420486
-5.0,5399000000.0,0.13019452646535373,-0.8536710952388733,0.08556653559207916,-0.09812738001346588
-5.0,5399250000.0,0.13095891886567365,-0.8542326801653365,0.08601346611976624,-0.09875182062387466
-5.0,5399500000.0,0.12904033359765127,-0.8604187281770691,0.0841497927904129,-0.0978275015950203
-5.0,5399750000.0,0.1304824135731041,-0.85040122056475,0.08607685565948486,-0.09806342422962189
-5.0,5400000000.0,0.1295780690916162,-0.8629269182378299,0.08425380289554596,-0.0984468013048172
-5.0,5400250000.0,0.13043431483802023,-0.8559732658066389,0.08549758046865463,-0.09850519895553589
-5.0,5400500000.0,0.13011653843115384,-0.8543540139218727,0.08544828742742538,-0.09812697768211365
-5.0,5400750000.0,0.12967095385718233,-0.8560327125084702,0.08499138802289963,-0.09793375432491302
-5.0,5401000000.0,0.1295298436118263,-0.8568568048192723,0.08481825143098831,-0.09789711236953735
-5.0,5401250000.0,0.1292164299960612,-0.8578396775098374,0.0845169946551323,-0.09774335473775864
-5.0,5401500000.0,0.13014799448156616,-0.8561579246769129,0.08529175072908401,-0.09830471873283386
-5.0,5401750000.0,0.12902579501620987,-0.8573204965145776,0.08444296568632126,-0.09755532443523407
-5.0,5402000000.0,0.12945888002660613,-0.8595514440922997,0.08450782299041748,-0.09807155281305313
-5.0,5402250000.0,0.13020397320389326,-0.8524314746603922,0.0856943279504776,-0.09802834689617157
-5.0,5402500000.0,0.13018531455626917,-0.8604173459440201,0.08489659428596497,-0.09869541227817535
-5.0,5402750000.0,0.12979203309447268,-0.8540157417504686,0.0852682888507843,-0.0978534147143364
-5.0,5403000000.0,0.13015082912758064,-0.8498253911349802,0.08591442555189133,-0.0977647677063942
-5.0,5403250000.0,0.13058773104615462,-0.8509826571249349,0.08608925342559814,-0.09819264709949493
-5.0,5403500000.0,0.13002645632120638,-0.8548794529242073,0.08533759415149689,-0.09810389578342438
-5.0,5403750000.0,0.1302150857537628,-0.8580402005436698,0.08515043556690216,-0.09851584583520889
-5.0,5404000000.0,0.12941648206614847,-0.8598965147969703,0.08444631099700928,-0.09806858003139496
-5.0,5404250000.0,0.12913735574414112,-0.8564200747943722,0.08460386097431183,-0.09756353497505188
-5.0,5404500000.0,0.13004195523836534,-0.8616489485798566,0.08468162268400192,-0.09869109839200974
-5.0,5404750000.0,0.13027058108299328,-0.8577000217467001,0.08522024750709534,-0.09852884709835052
-5.0,5405000000.0,0.13071007732216328,-0.8547183007003885,0.08580215275287628,-0.09860585629940033
-6.0,5335000000.0,0.12940872629725522,-0.8536649874240986,0.08505068719387054,-0.09753460437059402
-6.0,5335250000.0,0.13002910369176743,-0.8621608689193855,0.08462272584438324,-0.09872467815876007
-6.0,5335500000.0,0.12931840672196787,-0.8682727972192834,0.08355853706598282,-0.09869762510061264
-6.0,5335750000.0,0.12961271924509585,-0.8617104826611638,0.08439605683088303,-0.09837053716182709
-6.0,5336000000.0,0.12967734492251956,-0.8557050327788956,0.08502766489982605,-0.09791072458028793
-6.0,5336250000.0,0.12977094184526272,-0.859234839374547,0.08474265038967133,-0.098281130194664
-6.0,5336500000.0,0.13032031117537607,-0.8636757870796442,0.08466225117444992,-0.09907414764165878
-6.0,5336750000.0,0.12993345985805807,-0.8701348201463203,0.08377115428447723,-0.09932319819927216
-6.0,5337000000.0,0.13068750804170162,-0.864983153850107,0.08477083593606949,-0.09946421533823013
-6.0,5337250000.0,0.1292634581958342,-0.8598563749803396,0.08435039222240448,-0.09794923663139343
-6.0,5337500000.0,0.1306006742354953,-0.8609593894297661,0.0851137787103653,-0.09905645251274109
-6.0,5337750000.0,0.1292130850043411,-0.8621829571529342,0.084089495241642,-0.09810697287321091
-6.0,5338000000.0,0.12896906724551163,-0.8600021563999415,0.08414404094219208,-0.09773842990398407
-6.0,5338250000.0,0.13069653150446364,-0.852510720503126,0.08601070940494537,-0.09840600192546844
-6.0,5338500000.0,0.12988519802083398,-0.8501480901781686,0.08570758998394012,-0.09759289771318436
-6.0,5338750000.0,0.1303419940188192,-0.8524044611248852,0.0857878178358078,-0.09812994301319122
-6.0,5339000000.0,0.12950406558039074,-0.8558425303685586,0.08490060269832611,-0.09779156744480133
-6.0,5339250000.0,0.129327423791593,-0.855162880661161,0.08485115319490433,-0.0976005345582962
-6.0,5339500000.0,0.12943960903539029,-0.8602449227266511,0.08442722260951996,-0.09811552613973618
-6.0,5339750000.0,0.12974975360902802,-0.862847707148187,0.08437324315309525,-0.0985705554485321
-6.0,5340000000.0,0.1295964779400998,-0.8645166252033488,0.08410914242267609,-0.09859462082386017
-6.0,5340250000.0,0.1302567057657677,-0.8644277812282035,0.08454643934965134,-0.09908939898014069
-6.0,5340500000.0,0.12924584387049212,-0.8597208207244699,0.08435217291116714,-0.09792445600032806
-6.0,5340750000.0,0.13059010428990456,-0.8624624326257637,0.08495792001485825,-0.09917624294757843
-6.0,5341000000.0,0.13016485505392184,-0.8521769422181136,0.08569352328777313,-0.09797708690166473
-6.0,5341250000.0,0.1299415703127096,-0.8610778808403465,0.08467255532741547,-0.09856657683849335
-6.0,5341500000.0,0.13066809725807524,-0.8636474306531242,0.08489100635051727,-0.09933613985776901
-6.0,5341750000.0,0.13009002240402084,-0.8576900653844064,0.0851031094789505,-0.09839143604040146
-6.0,5342000000.0,0.13000877109354256,-0.8631286486218562,0.08451392501592636,-0.09879107773303986
-6.0,5342250000.0,0.12985382788992017,-0.8619730537635271,0.08452717214822769,-0.09857572615146637
-6.0,5342500000.0,0.1304208872871164,-0.85811734979476,0.08527740091085434,-0.09867812693119049
-6.0,5342750000.0,0.130295416831746,-0.8570505260159601,0.08530048280954361,-0.09849224984645844
-6.0,5343000000.0,0.130360078665694,-0.8629182244627299,0.08476313948631287,-0.0990401953458786
-6.0,5343250000.0,0.12945426069086394,-0.862126319132723,0.0842520147562027,-0.09828531742095947
-6.0,5343500000.0,0.13036544870693714,-0.8603534512993419,0.08502037823200226,-0.09882654249668121
