current,frequency,amplitude,phase,I,Q
-7.527673085720093e-05,5178250000.0,0.125691156552727,-1.0901587488908575,0.058112628757953644,-0.11145038902759552
-7.527673085720093e-05,5178500000.0,0.13076034903587852,-1.0596339010011278,0.06396684050559998,-0.11404609680175781
-7.527673085720093e-05,5178750000.0,0.12537929897206676,-1.0650346960002388,0.06074299290776253,-0.10968253016471863
-7.527673085720093e-05,5179000000.0,0.1214330120969675,-1.0558800791047998,0.0598011389374733,-0.10568727552890778
-7.527673085720093e-05,5179250000.0,0.12429555111575444,-1.0664154340566805,0.06006775423884392,-0.10881750285625458
-7.527673085720093e-05,5179500000.0,0.12652063079693673,-1.0098926721125145,0.06730285286903381,-0.10713447630405426
-7.527673085720093e-05,5179750000.0,0.12763711327489524,-1.0929757720993674,0.05869327858090401,-0.11334165930747986
-7.527673085720093e-05,5180000000.0,0.12380098687049702,-1.0366644902688762,0.06302633881568909,-0.10655686259269714
-7.527673085720093e-05,5180250000.0,0.12253683518541042,-1.067703454823132,0.0590796023607254,-0.10735397785902023
-7.527673085720093e-05,5180500000.0,0.12929847873189595,-1.05339338903809,0.06395421922206879,-0.11237417161464691
-7.527673085720093e-05,5180750000.0,0.13099375179387981,-1.0601704459891073,0.06401970982551575,-0.11428403109312057
-7.527673085720093e-05,5181000000.0,0.1280292447483503,-1.1143697373686647,0.056428033858537674,-0.11492329835891724
-7.527673085720093e-05,5181250000.0,0.12656563316637578,-1.1120337081144183,0.0560481995344162,-0.1134788915514946
-7.527673085720093e-05,5181500000.0,0.12382209998286407,-1.0788216258882652,0.05848951265215874,-0.10913702100515366
-7.527673085720093e-05,5181750000.0,0.12136488731708894,-1.1124148816410835,0.05370362475514412,-0.10883637517690659
-7.527673085720093e-05,5182000000.0,0.12289740044713317,-1.1466991388857157,0.050572048872709274,-0.11200999468564987
-7.527673085720093e-05,5182250000.0,0.12439173218792346,-1.155679164508267,0.05016683042049408,-0.11382702738046646
-7.527673085720093e-05,5182500000.0,0.11912708906258147,-1.1777436326589945,0.04562687873840332,-0.11004295200109482
-7.527673085720093e-05,5182750000.0,0.12434381357565297,-1.1692036029429373,0.04860411211848259,-0.11445096880197525
-7.527673085720093e-05,5183000000.0,0.12290129288105167,-1.1476800167740562,0.050463754683732986,-0.11206309497356415
-7.527673085720093e-05,5183250000.0,0.1220267691661055,-1.201061598366071,0.044096581637859344,-0.11378059536218643
-7.527673085720093e-05,5183500000.0,0.12416281047916454,-1.1847654384382496,0.04674908146262169,-0.11502576619386673
-7.527673085720093e-05,5183750000.0,0.12511646185437728,-1.2064007843256124,0.0445895791053772,-0.11690123379230499
-7.527673085720093e-05,5184000000.0,0.12406035161882682,-1.2254267855252174,0.0419999398291111,-0.11673463881015778
-7.527673085720093e-05,5184250000.0,0.12673583367966682,-1.232331861172066,0.04208124801516533,-0.11954555660486221
-7.527673085720093e-05,5184500000.0,0.11982708774330056,-1.2120775877441714,0.042068272829055786,-0.11219978332519531
-7.527673085720093e-05,5184750000.0,0.12517643747612797,-1.2293206889847605,0.04191882163286209,-0.11794894188642502
-7.527673085720093e-05,5185000000.0,0.12013002130863372,-1.2302171327143416,0.04012740030884743,-0.1132299154996872
-7.527673085720093e-05,5185250000.0,0.1243783348416695,-1.2051937909815125,0.04446675628423691,-0.11615798622369766
-7.527673085720093e-05,5185500000.0,0.11770263158071256,-1.2396191296060324,0.03827177360653877,-0.11130669713020325
-7.527673085720093e-05,5185750000.0,0.12206924688967279,-1.2340968766609106,0.04032846540212631,-0.11521508544683456
-7.527673085720093e-05,5186000000.0,0.12381784188644587,-1.2117733551955683,0.04350459575653076,-0.11592328548431396
-7.527673085720093e-05,5186250000.0,0.11878218865859123,-1.2288190906195853,0.039833664894104004,-0.11190392076969147
-7.527673085720093e-05,5186500000.0,0.12336567074420338,-1.2324891645894025,0.04094391688704491,-0.11637303978204727
-7.527673085720093e-05,5186750000.0,0.12263450600600061,-1.227774613669472,0.041246190667152405,-0.1154901459813118
-7.527673085720093e-05,5187000000.0,0.12429299760591067,-1.2098719837914629,0.04389272630214691,-0.11628489941358566
-7.527673085720093e-05,5187250000.0,0.1200399313181849,-1.252770594429708,0.03753551468253136,-0.11402048170566559
-7.527673085720093e-05,5187500000.0,0.1233852126148939,-1.19822374141138,0.04491378739476204,-0.1149202436208725
-7.527673085720093e-05,5187750000.0,0.12545151067057606,-1.2389254685418247,0.040873654186725616,-0.11860617995262146
-7.527673085720093e-05,5188000000.0,0.12450763757137032,-1.1382565773209428,0.052190862596035004,-0.113040991127491
-7.527673085720093e-05,5188250000.0,0.12494905107597698,-1.2084473900872885,0.04429089277982712,-0.11683570593595505
-7.527673085720093e-05,5188500000.0,0.12769289292181057,-1.1247902328133927,0.05508234351873398,-0.11520160734653473
-7.527673085720093e-05,5188750000.0,0.12508868921268607,-1.1391526196106294,0.052332643419504166,-0.11361546814441681
-7.527673085720093e-05,5189000000.0,0.12232757146618928,-1.1312240501324342,0.052056796848773956,-0.11069834977388382
-7.527673085720093e-05,5189250000.0,0.12745603587785476,-1.1284559310443603,0.05455829203128815,-0.11518868803977966
-7.527673085720093e-05,5189500000.0,0.12169572983604843,-1.1232623268504964,0.052663061767816544,-0.10971076786518097
-7.527673085720093e-05,5189750000.0,0.12407507399259585,-1.14177886110049,0.05161244049668312,-0.1128307580947876
-7.527673085720093e-05,5190000000.0,0.1263708447018057,-1.1106675919446394,0.05611667409539223,-0.11322768777608871
-7.527673085720093e-05,5190250000.0,0.12207957571529822,-1.1268265751590143,0.05243656411767006,-0.11024440824985504
-7.527673085720093e-05,5190500000.0,0.12734500749274466,-1.029521859902931,0.06561180204153061,-0.10914138704538345
-7.527673085720093e-05,5190750000.0,0.1279002275802403,-1.0864946376941633,0.05954912677407265,-0.11319173872470856
-7.527673085720093e-05,5191000000.0,0.12672562704553292,-1.0645690906754097,0.061446864157915115,-0.11083170771598816
-7.527673085720093e-05,5191250000.0,0.12746576969282297,-1.0326020981476918,0.06533721089363098,-0.10944665968418121
-7.527673085720093e-05,5191500000.0,0.12877724127374943,-1.0477248014585177,0.06432981044054031,-0.11155829578638077
-7.527673085720093e-05,5191750000.0,0.1260293830722128,-1.0512312389316019,0.06257392466068268,-0.10939794033765793
-7.527673085720093e-05,5192000000.0,0.12622213382273179,-1.0421820053129651,0.06365852802991867,-0.10899366438388824
-7.527673085720093e-05,5192250000.0,0.12720439609265577,-1.027776633519387,0.065729521214962,-0.1089063286781311
-7.527673085720093e-05,5192500000.0,0.12655113392052655,-1.0239736318902988,0.06580353528261185,-0.10809756815433502
-7.527673085720093e-05,5192750000.0,0.13006869058798812,-1.0416815762907508,0.0656546875834465,-0.11228235065937042
-7.527673085720093e-05,5193000000.0,0.12811024176538516,-1.0004501766995644,0.06916972249746323,-0.10783220082521439
-7.527673085720093e-05,5193250000.0,0.12384688972531505,-0.9975150546546336,0.06717351824045181,-0.10404696315526962
-7.527673085720093e-05,5193500000.0,0.13420669995256782,-0.9729404078604026,0.07554113864898682,-0.11092779040336609
-7.527673085720093e-05,5193750000.0,0.12796072489407467,-1.0242895699512486,0.06650195270776749,-0.10932262986898422
-7.527673085720093e-05,5194000000.0,0.12499301964610739,-1.0236999336673385,0.06502257287502289,-0.10674886405467987
-7.527673085720093e-05,5194250000.0,0.1255244942943145,-0.985965203095739,0.06929687410593033,-0.10466299206018448
-7.527673085720093e-05,5194500000.0,0.1293428117639951,-1.0111897686549758,0.06866199523210526,-0.10961338132619858
-7.527673085720093e-05,5194750000.0,0.13065039133692946,-1.0229230682967934,0.0680522546172142,-0.11152764409780502
-7.527673085720093e-05,5195000000.0,0.12801084585552097,-1.013402823675837,0.06771466881036758,-0.10863471031188965
-7.527673085720093e-05,5195250000.0,0.13169668507242335,-1.0334344025624032,0.06741178035736084,-0.11313562095165253
-7.527673085720093e-05,5195500000.0,0.1275216041362966,-1.0314547562324814,0.06549141556024551,-0.10941953212022781
-7.527673085720093e-05,5195750000.0,0.12806864396696868,-1.0328708350012117,0.0656166821718216,-0.1099819466471672
-7.527673085720093e-05,5196000000.0,0.1229589068610546,-1.0559606474022978,0.0605439618229866,-0.10702019184827805
-7.527673085720093e-05,5196250000.0,0.12702147568749858,-1.0353934667105518,0.06480477750301361,-0.10924649238586426
-7.527673085720093e-05,5196500000.0,0.1318333262533018,-1.0231671117863066,0.06864094734191895,-0.11255419254302979
-7.527673085720093e-05,5196750000.0,0.1277711607239373,-1.0039883114750312,0.0686056986451149,-0.10779020190238953
-7.527673085720093e-05,5197000000.0,0.12436072555500517,-1.0487778216245276,0.06201009079813957,-0.10779767483472824
-7.527673085720093e-05,5197250000.0,0.1250342804521002,-1.0238224413928982,0.06503095477819443,-0.10679206997156143
-7.527673085720093e-05,5197500000.0,0.12071100855759624,-1.0139090583576065,0.0638013631105423,-0.10247211158275604
-7.527673085720093e-05,5197750000.0,0.12576336389015266,-1.021814296105823,0.06562572717666626,-0.10728321224451065
-7.527673085720093e-05,5198000000.0,0.12707451420124583,-1.0391068919516318,0.06442554295063019,-0.10953210294246674
-7.527673085720093e-05,5198250000.0,0.12595195019525005,-1.0324844923277554,0.06457396596670151,-0.10813924670219421
-7.527673085720093e-05,5198500000.0,0.13379962602075304,-1.0281255470847677,0.06909745931625366,-0.11457696557044983
-7.527673085720093e-05,5198750000.0,0.1285311267236975,-1.0355895309296972,0.06555330753326416,-0.11055774241685867
-7.527673085720093e-05,5199000000.0,0.12524284339829908,-1.028164692401798,0.06467432528734207,-0.10725204646587372
-7.527673085720093e-05,5199250000.0,0.1295608786048307,-1.0313302219216778,0.06655257195234299,-0.11116103827953339
-7.527673085720093e-05,5199500000.0,0.12704478071420808,-1.009015973405745,0.06767596304416656,-0.10751902312040329
-7.527673085720093e-05,5199750000.0,0.12993150594065409,-1.0175850308228882,0.06826890259981155,-0.1105511337518692
-7.527673085720093e-05,5200000000.0,0.13184725401639194,-1.0516564716760197,0.06541384011507034,-0.11447588354349136
-7.527673085720093e-05,5200250000.0,0.12852288037842596,-1.0005125603999019,0.06938576698303223,-0.108183853328228
-7.527673085720093e-05,5200500000.0,0.12660816286967272,-1.0261070558050975,0.06560231745243073,-0.10828648507595062
-7.527673085720093e-05,5200750000.0,0.1285456033623035,-1.0443016930320463,0.06459490954875946,-0.11113716661930084
-7.527673085720093e-05,5201000000.0,0.12670450271007527,-0.9967491538677115,0.06880497187376022,-0.10639505088329315
-7.527673085720093e-05,5201250000.0,0.13041597408469002,-1.0448063562031764,0.0654778704047203,-0.11278729885816574
-7.527673085720093e-05,5201500000.0,0.1282952265470327,-1.0253608223941095,0.066558338701725,-0.10967977344989777
-7.527673085720093e-05,5201750000.0,0.12600130172422022,-1.0220809036792418,0.06572122871875763,-0.10750371217727661
-7.527673085720093e-05,5202000000.0,0.12584981804010908,-1.0281032135489545,0.06499438732862473,-0.10776783525943756
-7.527673085720093e-05,5202250000.0,0.13200735016397444,-1.046060336554638,0.06613364070653915,-0.11424658447504044
-7.527673085720093e-05,5202500000.0,0.13167268424021522,-1.0119049075820787,0.06981899589300156,-0.11163782328367233
-7.527673085720093e-05,5202750000.0,0.1309111296412645,-1.014732845109019,0.06910102814435959,-0.11118800193071365
-7.527673085720093e-05,5203000000.0,0.12703433534165323,-0.9943250603859708,0.069242462515831,-0.10650447756052017
-7.527673085720093e-05,5203250000.0,0.12470896901562123,-1.022562864889792,0.06499586999416351,-0.10643243789672852
-7.527673085720093e-05,5203500000.0,0.13369246440608293,-1.0580970514192305,0.0655803307890892,-0.11650276929140091
-7.527673085720093e-05,5203750000.0,0.12851211337219942,-0.9955888418621301,0.06991173326969147,-0.10783187299966812
-7.527673085720093e-05,5204000000.0,0.12758428688017068,-1.0176167956422335,0.06703217327594757,-0.10855615139007568
-7.527673085720093e-05,5204250000.0,0.12774208692400638,-0.9922444474431475,0.06985091418027878,-0.10695274919271469
-7.527673085720093e-05,5204500000.0,0.12553815704338891,-0.9621183553658351,0.07178062945604324,-0.10299208760261536
-7.527673085720093e-05,5204750000.0,0.1251190977249621,-1.0000246433190232,0.06759954243898392,-0.10528575628995895
-7.527673085720093e-05,5205000000.0,0.12782067432314123,-1.0693493118191943,0.061442747712135315,-0.11208440363407135
-7.527673085720093e-05,5205250000.0,0.1282470265705502,-1.0345332994985712,0.06552489101886749,-0.11024422198534012
-7.527673085720093e-05,5205500000.0,0.12496054891166511,-1.0319585031410712,0.06412211060523987,-0.10725434124469757
-7.527673085720093e-05,5205750000.0,0.12432890067526027,-1.0488260845874005,0.06198902055621147,-0.1077730804681778
-7.527673085720093e-05,5206000000.0,0.13335297811152705,-1.0642905464782102,0.06469282507896423,-0.1166098415851593
-7.527673085720093e-05,5206250000.0,0.12885030552941223,-1.0024223597762678,0.06935527175664902,-0.10859211534261703
-7.527673085720093e-05,5206500000.0,0.1330125101097565,-0.9726390165036316,0.07490209490060806,-0.10991816967725754
-7.527673085720093e-05,5206750000.0,0.12666375710041058,-0.980319034368887,0.07052100449800491,-0.10521642118692398
-7.527673085720093e-05,5207000000.0,0.13127320324480987,-1.0366471710008456,0.06683235615491867,-0.11298712342977524
-7.527673085720093e-05,5207250000.0,0.12770321691765532,-1.0308719801524309,0.06564853340387344,-0.10953712463378906
-7.527673085720093e-05,5207500000.0,0.12642172562319348,-0.9783920443700093,0.07058848440647125,-0.10487954318523407
-7.527673085720093e-05,5207750000.0,0.1266144057645475,-0.9939165025799116,0.069056935608387,-0.10612420737743378
-7.527673085720093e-05,5208000000.0,0.13007288966019892,-1.0224419233708526,0.06780486553907394,-0.11100205779075623
-7.527673085720093e-05,5208250000.0,0.1292529111645585,-1.0304755655549926,0.06648913025856018,-0.11084002256393433
-7.527673085720093e-05,5208500000.0,0.12610284608615546,-1.0414986209906762,0.06367276608943939,-0.10884717106819153
-7.527673085720093e-05,5208750000.0,0.12604991006793112,-1.0130212007437978,0.0667181983590126,-0.10694513469934464
-7.527673085720093e-05,5209000000.0,0.12339816058954686,-1.0343453785231196,0.06306740641593933,-0.10606417059898376
-7.527673085720093e-05,5209250000.0,0.12979278853016768,-1.057594312196317,0.06372427195310593,-0.1130724772810936
-7.527673085720093e-05,5209500000.0,0.1274974578593007,-1.0302591295830161,0.06560976803302765,-0.10932044684886932
-7.527673085720093e-05,5209750000.0,0.12598472924548557,-1.0370333422979987,0.0640980675816536,-0.10846008360385895
-7.527673085720093e-05,5210000000.0,0.12791577012358304,-1.0441055541865696,0.06430010497570038,-0.11058001965284348
-7.527673085720093e-05,5210250000.0,0.1274009121803208,-1.0343409159713706,0.06511365622282028,-0.10950435698032379
-7.527673085720093e-05,5210500000.0,0.1338830924548205,-0.9848926168194632,0.07403100281953812,-0.11155309528112411
-7.527673085720093e-05,5210750000.0,0.126947151975511,-0.995352499671819,0.06908555328845978,-0.10650242120027542
-7.527673085720093e-05,5211000000.0,0.1266595113142355,-1.0164315530458543,0.06667398661375046,-0.10769034922122955
-7.527673085720093e-05,5211250000.0,0.1265367174530029,-1.0345366368510918,0.06465068459510803,-0.10877421498298645
-7.527673085720093e-05,5211500000.0,0.12664054920378642,-1.00890117508743,0.06747293472290039,-0.10716917365789413
-7.527673085720093e-05,5211750000.0,0.1316609655064377,-1.0159559346453095,0.06936000287532806,-0.11190978437662125
-7.527673085720093e-05,5212000000.0,0.1276040211985829,-1.0053853328276112,0.06836549937725067,-0.10774481296539307
-7.527673085720093e-05,5212250000.0,0.1320618857335973,-1.0392602469489747,0.06693663448095322,-0.11384124308824539
-7.527673085720093e-05,5212500000.0,0.12893387570978423,-1.043448640107666,0.06488508731126785,-0.11141754686832428
-7.527673085720093e-05,5212750000.0,0.12623821476498048,-0.9817012258962432,0.0701390728354454,-0.10495997965335846
-7.527673085720093e-05,5213000000.0,0.12590870584866645,-0.9426874124317101,0.07398592680692673,-0.10187779366970062
-7.527673085720093e-05,5213250000.0,0.12981078766906398,-0.9819244505717394,0.07209993153810501,-0.1079464703798294
-7.527673085720093e-05,5213500000.0,0.12583426861292013,-0.9698688527173681,0.07114766538143158,-0.1037895604968071
-7.527673085720093e-05,5213750000.0,0.12742825013020734,-0.9482704605640327,0.07430201768875122,-0.10352376103401184
-7.527673085720093e-05,5214000000.0,0.12849681563534,-0.9439303723478629,0.0753774493932724,-0.10406570881605148
-7.527673085720093e-05,5214250000.0,0.12936036722353292,-0.9746042066770899,0.07263527810573578,-0.1070430800318718
-7.527673085720093e-05,5214500000.0,0.12940939928081927,-0.948975736699845,0.07538303732872009,-0.10518645495176315
-7.527673085720093e-05,5214750000.0,0.128836367613462,-0.958918731809704,0.07400430738925934,-0.10546170920133591
-7.527673085720093e-05,5215000000.0,0.1291126338701363,-0.9922421734821272,0.07060059159994125,-0.10810008645057678
-7.527673085720093e-05,5215250000.0,0.1262650476319331,-1.0350658761764815,0.06445442885160446,-0.10857480764389038
-7.527673085720093e-05,5215500000.0,0.12404452815365463,-1.0231233475531594,0.06459023058414459,-0.10590159147977829
-7.527673085720093e-05,5215750000.0,0.1296712473320678,-1.0244083592057993,0.06737776100635529,-0.11079201102256775
-7.527673085720093e-05,5216000000.0,0.12887033902691983,-1.0024932430679918,0.06935835629701614,-0.10861391574144363
-7.527673085720093e-05,5216250000.0,0.12151776610621612,-1.0468552269762736,0.060794904828071594,-0.10521666705608368
-7.527673085720093e-05,5216500000.0,0.12923206851117838,-0.9998979283714273,0.06983548402786255,-0.10873790830373764
-7.527673085720093e-05,5216750000.0,0.12458466976694633,-1.0000671960654854,0.06730633974075317,-0.10483890771865845
-7.527673085720093e-05,5217000000.0,0.13210161074441218,-1.0188681794540164,0.06926484405994415,-0.11248651891946793
-7.527673085720093e-05,5217250000.0,0.12847354807699635,-0.9951496997330911,0.06993808597326279,-0.10776881128549576
-7.527673085720093e-05,5217500000.0,0.12343779570031244,-1.0211652132574578,0.06448053568601608,-0.1052575409412384
-7.527673085720093e-05,5217750000.0,0.12868563261561514,-1.0734336306998915,0.06139712780714035,-0.11309458315372467
-7.527673085720093e-05,5218000000.0,0.12931079333988427,-1.0441924873114854,0.06499163061380386,-0.11179163306951523
-7.527673085720093e-05,5218250000.0,0.13147284925920455,-1.0207770567499146,0.06872133910655975,-0.11208250373601913
-7.527673085720093e-05,5218500000.0,0.12600638341416404,-1.0000697432263808,0.06807414442300797,-0.10603546351194382
-7.527673085720093e-05,5218750000.0,0.12747077847773122,-0.9880392136462369,0.07015074789524078,-0.10643153637647629
-7.527673085720093e-05,5219000000.0,0.13196021225735435,-1.0243708056172827,0.06857135146856308,-0.11274514347314835
-7.527673085720093e-05,5219250000.0,0.12877713822385978,-1.0298231726709655,0.06631641834974289,-0.11038878560066223
-7.527673085720093e-05,5219500000.0,0.12726861046881158,-1.0320281798688422,0.06529885530471802,-0.10923991352319717
-7.527673085720093e-05,5219750000.0,0.12294480248373295,-1.051195753228139,0.061046209186315536,-0.10671824961900711
-7.527673085720093e-05,5220000000.0,0.1276239508653453,-0.9361907449156037,0.07566312700510025,-0.10277628153562546
-7.527673085720093e-05,5220250000.0,0.1302952697358793,-0.9733316392171988,0.07329736649990082,-0.10772350430488586
-7.527673085720093e-05,5220500000.0,0.12824800295596622,-0.9621874642062797,0.07332280278205872,-0.10522032529115677
-7.527673085720093e-05,5220750000.0,0.13109030813036765,-0.9798725698660247,0.0730341300368309,-0.10886085033416748
-7.527673085720093e-05,5221000000.0,0.12707861499131956,-1.016904790322124,0.06684346497058868,-0.10807833075523376
-7.527673085720093e-05,5221250000.0,0.1307948566043823,-1.024989601901522,0.06789662688970566,-0.11179151386022568
-7.527673085720093e-05,5221500000.0,0.13053263854798636,-0.9774076913245857,0.07299040257930756,-0.10821816325187683
-7.527673085720093e-05,5221750000.0,0.13091089044902693,-0.9911659270077705,0.07170182466506958,-0.10952857881784439
-7.527673085720093e-05,5222000000.0,0.12848381377228568,-1.020418612856528,0.06719821691513062,-0.10951022803783417
-7.527673085720093e-05,5222250000.0,0.1293040933955124,-1.022805397070807,0.06736399233341217,-0.11037047207355499
-7.527673085720093e-05,5222500000.0,0.12910006972709395,-1.0202475926998793,0.06753934174776077,-0.11002393066883087
-7.527673085720093e-05,5222750000.0,0.12982189166851135,-1.0552607059062906,0.06400231271982193,-0.11294878274202347
-7.527673085720093e-05,5223000000.0,0.1320538330020641,-1.0307412375462222,0.06789986789226532,-0.11325997859239578
-7.527673085720093e-05,5223250000.0,0.12636018644951744,-1.0104812852452554,0.06715451180934906,-0.10703816264867783
-7.527673085720093e-05,5223500000.0,0.1256841179411164,-0.9811318451047051,0.06989070028066635,-0.1044595018029213
-7.527673085720093e-05,5223750000.0,0.12703757429378987,-0.9910958132574931,0.06958780437707901,-0.1062830314040184
-7.527673085720093e-05,5224000000.0,0.12954509049309995,-1.0416604310524917,0.06539275497198105,-0.11182896792888641
-7.527673085720093e-05,5224250000.0,0.12912136692397205,-0.9974030578875338,0.07004649937152863,-0.10847034305334091
-7.527673085720093e-05,5224500000.0,0.12877927611410467,-0.9817116950289317,0.07154978811740875,-0.10707347840070724
-7.527673085720093e-05,5224750000.0,0.1308447796445428,-1.0241912347078674,0.0680118054151535,-0.11177992075681686
-7.527673085720093e-05,5225000000.0,0.12642002573903083,-0.9971689384933299,0.0686059221625328,-0.10618498176336288
-7.527673085720093e-05,5225250000.0,0.1265188147045416,-0.9931446063509783,0.06908663362264633,-0.10599078983068466
-7.527673085720093e-05,5225500000.0,0.12907579298748498,-1.0214845855469288,0.06739051640033722,-0.11008668690919876
-7.527673085720093e-05,5225750000.0,0.12729852030831673,-1.0722703202702488,0.06086542829871178,-0.11180479824542999
-7.527673085720093e-05,5226000000.0,0.12940869288350113,-0.9988571417441059,0.07004421949386597,-0.10881368070840836
-7.527673085720093e-05,5226250000.0,0.1286094675770445,-1.000366381911854,0.06944833695888519,-0.1082465872168541
-7.527673085720093e-05,5226500000.0,0.12936040901435295,-1.0135037563959335,0.06841747462749481,-0.10978690534830093
-7.527673085720093e-05,5226750000.0,0.125016397126323,-0.994036632955418,0.06817277520895004,-0.1047929972410202
-7.527673085720093e-05,5227000000.0,0.12650040593073447,-1.0121216130285295,0.0670531690120697,-0.10726707428693771
-7.527673085720093e-05,5227250000.0,0.12974415097433362,-0.99238560960867,0.07093033194541931,-0.10863900184631348
-7.527673085720093e-05,5227500000.0,0.12479826250472219,-1.0125280824309246,0.06610790640115738,-0.10585060715675354
-7.527673085720093e-05,5227750000.0,0.12935981940551253,-1.0164998305677655,0.06808792799711227,-0.10999089479446411
-7.527673085720093e-05,5228000000.0,0.12625982238679578,-1.0114655847940626,0.06699586659669876,-0.10701914131641388
-7.527673085720093e-05,5228250000.0,0.126585962687309,-1.0410776338786902,0.06396269798278809,-0.10923726111650467
-7.527673085720093e-05,5228500000.0,0.13210251431929423,-0.9718580850467171,0.07447488605976105,-0.10910804569721222
-7.527673085720093e-05,5228750000.0,0.12937733354697567,-0.9578382788160095,0.07442942261695862,-0.10582417249679565
-7.527673085720093e-05,5229000000.0,0.12746737352128792,-0.9883199440265459,0.0701189935207367,-0.10644838213920593
-7.527673085720093e-05,5229250000.0,0.1338233344743961,-1.0086890454225208,0.07132387906312943,-0.11323245614767075
-7.527673085720093e-05,5229500000.0,0.12809318031640476,-1.0113783609214502,0.0679781511425972,-0.10856718569993973
-7.527673085720093e-05,5229750000.0,0.12974724187536762,-1.0195866134733353,0.06795098632574081,-0.11053058505058289
-7.527673085720093e-05,5230000000.0,0.1287888664252147,-1.0209313779719273,0.06730146706104279,-0.10980475693941116
-7.527673085720093e-05,5230250000.0,0.12475412391333396,-0.9913482554992474,0.06831064075231552,-0.10438988357782364
-7.527673085720093e-05,5230500000.0,0.12401066956013294,-1.0299585390471662,0.06384743750095367,-0.10631157457828522
-7.527673085720093e-05,5230750000.0,0.1294099732969486,-0.998671714327722,0.07006508857011795,-0.10880176723003387
-7.527673085720093e-05,5231000000.0,0.1252693058624275,-1.007049650618151,0.06693851202726364,-0.10588500648736954
-7.527673085720093e-05,5231250000.0,0.12646207558143852,-0.986944431084879,0.06971118599176407,-0.1055130660533905
-7.527673085720093e-05,5231500000.0,0.12628384247487184,-1.0567081558070974,0.06209895387291908,-0.10996057838201523
-7.527673085720093e-05,5231750000.0,0.1254150188185183,-1.0283567937636344,0.06474260240793228,-0.1074119284749031
-7.527673085720093e-05,5232000000.0,0.12531528891520316,-1.0208464188899595,0.06549534946680069,-0.10683763772249222
-7.527673085720093e-05,5232250000.0,0.1279373178402248,-1.029874339308609,0.06587832421064377,-0.10967225581407547
-7.527673085720093e-05,5232500000.0,0.12609238063232012,-1.034527876840044,0.06442461162805557,-0.10839168727397919
-7.527673085720093e-05,5232750000.0,0.12587646728963772,-1.0026236994638784,0.06773320585489273,-0.10609947144985199
-7.527673085720093e-05,5233000000.0,0.1297020847768353,-0.993170529078181,0.07082206755876541,-0.10865940153598785
-7.527673085720093e-05,5233250000.0,0.1291431272649169,-1.0261879097074875,0.0669068843126297,-0.11046002060174942
-7.527673085720093e-05,5233500000.0,0.12651925037515652,-1.0009781793477037,0.06825447082519531,-0.10652909427881241
-7.527673085720093e-05,5233750000.0,0.13040112248608374,-1.007819427166515,0.06959586590528488,-0.11027632653713226
-7.527673085720093e-05,5234000000.0,0.12614088471147383,-1.0426204854664556,0.06356978416442871,-0.1089513897895813
-7.527673085720093e-05,5234250000.0,0.12639081205322827,-0.9999780451484079,0.06829158216714859,-0.10635270178318024
-7.527673085720093e-05,5234500000.0,0.12232079543226851,-1.0200100014168303,0.06401749700307846,-0.10423117130994797
-7.527673085720093e-05,5234750000.0,0.12406219778758931,-0.9968037096123328,0.06736442446708679,-0.10417995601892471
-7.527673085720093e-05,5235000000.0,0.13053698213357925,-0.957814355637414,0.07509911060333252,-0.10677091032266617
-7.527673085720093e-05,5235250000.0,0.12241097688824525,-0.9861889708134848,0.06755518913269043,-0.10208204388618469
-7.527673085720093e-05,5235500000.0,0.13009968137089575,-1.0435239463046533,0.06546330451965332,-0.1124299019575119
-7.527673085720093e-05,5235750000.0,0.1245653982765951,-0.9835921368074788,0.06901367753744125,-0.10369981080293655
-7.527673085720093e-05,5236000000.0,0.13164343093289635,-0.9851694021156122,0.07276221364736557,-0.10970712453126907
-7.527673085720093e-05,5236250000.0,0.13074149283905526,-0.9782682949731656,0.07301387935876846,-0.10845419019460678
-7.527673085720093e-05,5236500000.0,0.1284766768224922,-1.0442366444772742,0.06456749886274338,-0.11107337474822998
-7.527673085720093e-05,5236750000.0,0.12778365555749335,-1.021346096344966,0.06673098355531693,-0.10897540301084518
-7.527673085720093e-05,5237000000.0,0.12627956807133756,-0.9279396470916647,0.07570262253284454,-0.10107246041297913
-7.527673085720093e-05,5237250000.0,0.12965372365236316,-0.9915255715177773,0.07097423821687698,-0.10850228369235992
-7.527673085720093e-05,5237500000.0,0.12517960286380198,-1.0273570000860375,0.06472823023796082,-0.10714564472436905
-7.527673085720093e-05,5237750000.0,0.12579801653139033,-1.0284923070496794,0.06492571532726288,-0.10774874687194824
-7.527673085720093e-05,5238000000.0,0.12361504483801436,-1.0488203578309925,0.06163371354341507,-0.10715392976999283
-7.527673085720093e-05,5238250000.0,0.12606805429263102,-1.0758117249075074,0.059884607791900635,-0.11093686521053314
-7.527673085720093e-05,5238500000.0,0.12261407160520049,-1.0824273293762172,0.05752882733941078,-0.10828039795160294
-7.527673085720093e-05,5238750000.0,0.12738785301200017,-1.1012937167588812,0.05763571336865425,-0.11360365152359009
-7.527673085720093e-05,5239000000.0,0.12722256895265358,-1.156401733125538,0.05122436583042145,-0.11645448207855225
-7.527673085720093e-05,5239250000.0,0.1282814119158582,-1.1539048103482115,0.05194373056292534,-0.11729437112808228
-7.527673085720093e-05,5239500000.0,0.12392227541030332,-1.0954011551482532,0.05671796575188637,-0.11018077284097672
