current,frequency,amplitude,phase,I,Q
-0.0005452678629698427,5274000000.0,0.3881802987100755,-2.498016367271512,-0.3105267286300659,-0.23293152451515198
-0.0005452678629698427,5274250000.0,0.3885633792297936,-2.503504201450829,-0.31210803985595703,-0.2314520925283432
-0.0005452678629698427,5274500000.0,0.3901128143610027,-2.4946481955832693,-0.3112824261188507,-0.23514093458652496
-0.0005452678629698427,5274750000.0,0.39003919937084086,-2.4957956650750663,-0.31149324774742126,-0.234739288687706
-0.0005452678629698427,5275000000.0,0.38825317979351665,-2.49877246764692,-0.31076109409332275,-0.2327403575181961
-0.0005452678629698427,5275250000.0,0.39095320073053663,-2.492346462219811,-0.31140977144241333,-0.23636488616466522
-0.0005452678629698427,5275500000.0,0.3899389695759764,-2.5015097555602828,-0.31274908781051636,-0.23289570212364197
-0.0005452678629698427,5275750000.0,0.388398676309206,-2.494135654028126,-0.3097946345806122,-0.23426654934883118
-0.0005452678629698427,5276000000.0,0.38912677892939074,-2.4912090599456502,-0.30968716740608215,-0.23561304807662964
-0.0005452678629698427,5276250000.0,0.38656394197867766,-2.49626637059949,-0.30882731080055237,-0.23250241577625275
-0.0005452678629698427,5276500000.0,0.38893659459706903,-2.492188018271703,-0.3097662031650543,-0.23519475758075714
-0.0005452678629698427,5276750000.0,0.387211063110803,-2.4993920191640266,-0.3100707232952118,-0.23192359507083893
-0.0005452678629698427,5277000000.0,0.38998442713158116,-2.4950122104554455,-0.3112655282020569,-0.2349502593278885
-0.0005452678629698427,5277250000.0,0.3871908207935267,-2.4878815054894914,-0.3073646128177643,-0.2354649156332016
-0.0005452678629698427,5277500000.0,0.3897370201344053,-2.4965400283324772,-0.31142643094062805,-0.23432567715644836
-0.0005452678629698427,5277750000.0,0.38786778844719283,-2.492881590392144,-0.30907756090164185,-0.23433412611484528
-0.0005452678629698427,5278000000.0,0.38862895411788967,-2.497760584213294,-0.31082597374916077,-0.2332802563905716
-0.0005452678629698427,5278250000.0,0.38715188953587704,-2.4916903029280637,-0.3082282245159149,-0.23426896333694458
-0.0005452678629698427,5278500000.0,0.3905258329528935,-2.4983404941076524,-0.3124789893627167,-0.23423771560192108
-0.0005452678629698427,5278750000.0,0.38579730436900966,-2.4901704313553834,-0.3067946135997772,-0.23391585052013397
-0.0005452678629698427,5279000000.0,0.3856523979382219,-2.495054913715591,-0.30781784653663635,-0.23232723772525787
-0.0005452678629698427,5279250000.0,0.38614322983714405,-2.4983544643164457,-0.308975487947464,-0.2316047102212906
-0.0005452678629698427,5279500000.0,0.38840155925180636,-2.482689381511414,-0.3070951998233795,-0.23779888451099396
-0.0005452678629698427,5279750000.0,0.3866846628661576,-2.4808793907736226,-0.3053086996078491,-0.23730070888996124
-0.0005452678629698427,5280000000.0,0.38672361959654955,-2.4864196090858313,-0.3066495954990387,-0.23562933504581451
-0.0005452678629698427,5280250000.0,0.387665074332889,-2.48825129010561,-0.30782824754714966,-0.2356395125389099
-0.0005452678629698427,5280500000.0,0.38768987808294864,-2.493044982898327,-0.3089740574359894,-0.2341761589050293
-0.0005452678629698427,5280750000.0,0.3864290175160841,-2.4915480658848477,-0.30761945247650146,-0.2338753044605255
-0.0005452678629698427,5281000000.0,0.38716134262882573,-2.490079668713048,-0.30785802006721497,-0.23477083444595337
-0.0005452678629698427,5281250000.0,0.3847436798229768,-2.491574617120872,-0.30628401041030884,-0.2328471690416336
-0.0005452678629698427,5281500000.0,0.3879257467470732,-2.482081476655659,-0.3065745532512665,-0.23769398033618927
-0.0005452678629698427,5281750000.0,0.386871837281156,-2.490952965560807,-0.3078325688838959,-0.2343265414237976
-0.0005452678629698427,5282000000.0,0.38727578724886924,-2.487663353732689,-0.30738067626953125,-0.23558364808559418
-0.0005452678629698427,5282250000.0,0.391053450039796,-2.4988523680894223,-0.313021183013916,-0.23439398407936096
-0.0005452678629698427,5282500000.0,0.388533637995481,-2.4995378721448858,-0.3111637532711029,-0.2326703816652298
-0.0005452678629698427,5282750000.0,0.3900835786046396,-2.4978116769046426,-0.3120013475418091,-0.23413747549057007
-0.0005452678629698427,5283000000.0,0.384965756900915,-2.4888491000019273,-0.3058246672153473,-0.2338159680366516
-0.0005452678629698427,5283250000.0,0.38803205027688586,-2.4992169198805523,-0.31068745255470276,-0.23246973752975464
-0.0005452678629698427,5283500000.0,0.39010872616236886,-2.500576796122617,-0.31266772747039795,-0.23328889906406403
-0.0005452678629698427,5283750000.0,0.3897617862253239,-2.501016698957315,-0.31249216198921204,-0.23294398188591003
-0.0005452678629698427,5284000000.0,0.38777083018097985,-2.5047410243613886,-0.3117568790912628,-0.23059459030628204
-0.0005452678629698427,5284250000.0,0.38866210907441945,-2.4951295127188207,-0.3102375864982605,-0.23411722481250763
-0.0005452678629698427,5284500000.0,0.3880026700375317,-2.495713656195046,-0.3098476827144623,-0.23353904485702515
-0.0005452678629698427,5284750000.0,0.38758891548154917,-2.4870608708857658,-0.3074871003627777,-0.23595942556858063
-0.0005452678629698427,5285000000.0,0.389160744008347,-2.4960458961447145,-0.3108502924442291,-0.2341328263282776
-0.0005452678629698427,5285250000.0,0.38976071843595894,-2.494500553479106,-0.3109667897224426,-0.23497462272644043
-0.0005452678629698427,5285500000.0,0.3867445514940883,-2.507946467474867,-0.31166738271713257,-0.2289864420890808
-0.0005452678629698427,5285750000.0,0.3850396891731261,-2.4958324655706985,-0.30750906467437744,-0.23171909153461456
-0.0005452678629698427,5286000000.0,0.3863740560180319,-2.4945070272820797,-0.308266282081604,-0.23293091356754303
-0.0005452678629698427,5286250000.0,0.386099777259031,-2.496226940772993,-0.30844733119010925,-0.2322354018688202
-0.0005452678629698427,5286500000.0,0.3894486658665604,-2.4948827184826836,-0.3108075261116028,-0.23466773331165314
-0.0005452678629698427,5286750000.0,0.38795575708565166,-2.504256405610505,-0.311793714761734,-0.23085568845272064
-0.0005452678629698427,5287000000.0,0.3904273934200314,-2.4971649895190655,-0.31212472915649414,-0.2345457375049591
-0.0005452678629698427,5287250000.0,0.3876088234742519,-2.501499118725549,-0.3108777403831482,-0.2315073013305664
-0.0005452678629698427,5287500000.0,0.3856028065685242,-2.494198418529236,-0.3075791895389557,-0.2325608879327774
-0.0005452678629698427,5287750000.0,0.38898695715404663,-2.5001555756872578,-0.3116706311702728,-0.23274937272071838
-0.0005452678629698427,5288000000.0,0.3862471965837272,-2.504948628362619,-0.3105795979499817,-0.22962406277656555
-0.0005452678629698427,5288250000.0,0.3865334886855204,-2.4904662994612394,-0.3074493706226349,-0.23427125811576843
-0.0005452678629698427,5288500000.0,0.38851987643694624,-2.4916737512900493,-0.30931344628334045,-0.2351018637418747
-0.0005452678629698427,5288750000.0,0.3857553789715639,-2.495558298887101,-0.30801698565483093,-0.23223425447940826
-0.0005452678629698427,5289000000.0,0.389089508047816,-2.4931633853246105,-0.31011733412742615,-0.2349848598241806
-0.0005452678629698427,5289250000.0,0.38973003089450187,-2.4992263318635293,-0.31204918026924133,-0.23348405957221985
-0.0005452678629698427,5289500000.0,0.3865330607939874,-2.496224558998599,-0.30879291892051697,-0.23249675333499908
-0.0005452678629698427,5289750000.0,0.38613149661009755,-2.5008875979258525,-0.30955177545547485,-0.23081427812576294
-0.0005452678629698427,5290000000.0,0.38978054097207365,-2.501228641813273,-0.31255656480789185,-0.23288895189762115
-0.0005452678629698427,5290250000.0,0.39151205791530824,-2.4962192999602797,-0.3127692937850952,-0.2354932278394699
-0.0005452678629698427,5290500000.0,0.3863890550767317,-2.5093835443462797,-0.31170934438705444,-0.22832824289798737
-0.0005452678629698427,5290750000.0,0.3896907790960611,-2.5021492798157405,-0.3126988112926483,-0.23254753649234772
-0.0005452678629698427,5291000000.0,0.3885557598946076,-2.4940491700396272,-0.3098996579647064,-0.2343880981206894
-0.0005452678629698427,5291250000.0,0.38690543012955725,-2.500271437572185,-0.31002965569496155,-0.23146797716617584
-0.0005452678629698427,5291500000.0,0.38537191897050566,-2.496219861693893,-0.3078642189502716,-0.23179978132247925
-0.0005452678629698427,5291750000.0,0.3902098104484412,-2.4968525108541084,-0.3118775188922882,-0.23451249301433563
-0.0005452678629698427,5292000000.0,0.38539992344034546,-2.4935865836294013,-0.30727508664131165,-0.23262657225131989
-0.0005452678629698427,5292250000.0,0.3829692238296738,-2.4964280828326766,-0.3059927225112915,-0.23029085993766785
-0.0005452678629698427,5292500000.0,0.3886801599723185,-2.4914551071141364,-0.3093896210193634,-0.23526650667190552
-0.0005452678629698427,5292750000.0,0.3876901036452245,-2.4981467692869277,-0.3101649284362793,-0.23259693384170532
-0.0005452678629698427,5293000000.0,0.38460033220362755,-2.4955556657418816,-0.30709409713745117,-0.23153969645500183
-0.0005452678629698427,5293250000.0,0.38762497637201626,-2.49822229444549,-0.31013038754463196,-0.23253443837165833
-0.0005452678629698427,5293500000.0,0.3876153021037565,-2.496699778552593,-0.3097682595252991,-0.23300053179264069
-0.0005452678629698427,5293750000.0,0.3865827062021542,-2.4925868758599825,-0.30798467993736267,-0.23364850878715515
-0.0005452678629698427,5294000000.0,0.3892933995716833,-2.494466983254026,-0.3105860650539398,-0.23470331728458405
-0.0005452678629698427,5294250000.0,0.38715777782314476,-2.4889683420051525,-0.30759409070014954,-0.23511065542697906
-0.0005452678629698427,5294500000.0,0.38543104921561466,-2.496896717660916,-0.30806830525398254,-0.23162688314914703
-0.0005452678629698427,5294750000.0,0.38858733237919285,-2.5075368752025935,-0.31305816769599915,-0.23020577430725098
-0.0005452678629698427,5295000000.0,0.38603930236318673,-2.501648027864703,-0.30965325236320496,-0.23052376508712769
-0.0005452678629698427,5295250000.0,0.3877839540488073,-2.4979575440754163,-0.3101959824562073,-0.23271194100379944
-0.0005452678629698427,5295500000.0,0.3874283179402466,-2.503295839604074,-0.3111482262611389,-0.23084081709384918
-0.0005452678629698427,5295750000.0,0.38865962078750405,-2.5057045218946623,-0.3126939833164215,-0.23082195222377777
-0.0005452678629698427,5296000000.0,0.3892876363725911,-2.5060832236892927,-0.31328678131103516,-0.23107630014419556
-0.0005452678629698427,5296250000.0,0.3891854957645084,-2.5133625077054025,-0.3148778975009918,-0.22872966527938843
-0.0005452678629698427,5296500000.0,0.3875843505869395,-2.501316667104597,-0.31081587076187134,-0.23154939711093903
-0.0005452678629698427,5296750000.0,0.3907396538775071,-2.486253693614812,-0.3097945749759674,-0.2381276935338974
-0.0005452678629698427,5297000000.0,0.3905586170734365,-2.495383332839132,-0.3118111193180084,-0.23518048226833344
-0.0005452678629698427,5297250000.0,0.39136444003859366,-2.4962081612311233,-0.312648743391037,-0.23540791869163513
-0.0005452678629698427,5297500000.0,0.38730943124929273,-2.5102234083488155,-0.31264394521713257,-0.2286096215248108
-0.0005452678629698427,5297750000.0,0.3892555811204229,-2.498662286528441,-0.3115377128124237,-0.23337557911872864
-0.0005452678629698427,5298000000.0,0.39100357485889425,-2.494110544441493,-0.31186643242836,-0.23584555089473724
-0.0005452678629698427,5298250000.0,0.39140645191901435,-2.492686041936262,-0.3118511438369751,-0.2365330308675766
-0.0005452678629698427,5298500000.0,0.3904962367477771,-2.494271123333453,-0.31149959564208984,-0.23548951745033264
-0.0005452678629698427,5298750000.0,0.3880160881098222,-2.491630608886053,-0.30890223383903503,-0.23481033742427826
-0.0005452678629698427,5299000000.0,0.39084665948158853,-2.4932776227130677,-0.311544805765152,-0.23601047694683075
-0.0005452678629698427,5299250000.0,0.3887264947129373,-2.4890204785759313,-0.3088527321815491,-0.2360471934080124
-0.0005452678629698427,5299500000.0,0.38786125229650303,-2.492791140345244,-0.30905115604400635,-0.23435813188552856
-0.0005452678629698427,5299750000.0,0.3873357770235469,-2.4862306532735037,-0.3070904016494751,-0.23606035113334656
-0.0005452678629698427,5300000000.0,0.3899074792378783,-2.4835759544062777,-0.3084973990917206,-0.23844747245311737
-0.0005452678629698427,5300250000.0,0.38810817903102185,-2.491732506860312,-0.3089994788169861,-0.23483458161354065
-0.0005452678629698427,5300500000.0,0.3872503685801428,-2.486948126773007,-0.30719193816185,-0.23578795790672302
-0.0005452678629698427,5300750000.0,0.38749279968064526,-2.4932102988332607,-0.30885568261146545,-0.23400606215000153
-0.0005452678629698427,5301000000.0,0.3926035712004248,-2.5007778773005667,-0.3147145211696625,-0.23471756279468536
-0.0005452678629698427,5301250000.0,0.38520289938419816,-2.491847144571122,-0.3067131042480469,-0.23304150998592377
-0.0005452678629698427,5301500000.0,0.38704130849055224,-2.4970409670104394,-0.3093889057636261,-0.23254995048046112
-0.0005452678629698427,5301750000.0,0.38677015146751,-2.488824547883799,-0.30725234746932983,-0.2349194437265396
-0.0005452678629698427,5302000000.0,0.38440637859640003,-2.4944592025768686,-0.30668529868125916,-0.23175933957099915
-0.0005452678629698427,5302250000.0,0.3876428916454359,-2.4953285812333057,-0.3094705045223236,-0.23344168066978455
-0.0005452678629698427,5302500000.0,0.38993095528151994,-2.4949583023884356,-0.31121018528938293,-0.23493482172489166
-0.0005452678629698427,5302750000.0,0.38821173221961,-2.49213779663683,-0.30917710065841675,-0.2347719520330429
-0.0005452678629698427,5303000000.0,0.388110973308142,-2.487816388142371,-0.30807968974113464,-0.23604455590248108
-0.0005452678629698427,5303250000.0,0.3880993061603487,-2.485295786366428,-0.3074744939804077,-0.2368132323026657
-0.0005452678629698427,5303500000.0,0.38697844919704744,-2.486074474825277,-0.3067702651023865,-0.2358904927968979
-0.0005452678629698427,5303750000.0,0.38845119811150003,-2.4967975545280443,-0.31045910716056824,-0.23347264528274536
-0.0005452678629698427,5304000000.0,0.38772272282882775,-2.4926130385691185,-0.30889904499053955,-0.2343294471502304
-0.0005452678629698427,5304250000.0,0.39045578148767757,-2.48246412883892,-0.30866554379463196,-0.23912611603736877
-0.0005452678629698427,5304500000.0,0.3877373786719483,-2.492651600426259,-0.308919757604599,-0.23432639241218567
-0.0005452678629698427,5304750000.0,0.38905414547380024,-2.486557955350954,-0.30853036046028137,-0.23700663447380066
-0.0005452678629698427,5305000000.0,0.38759089722140877,-2.4856787593553316,-0.30716225504875183,-0.23638539016246796
-0.0005452678629698427,5305250000.0,0.3871824661895577,-2.4937341910563573,-0.3087307810783386,-0.23365694284439087
-0.0005452678629698427,5305500000.0,0.388832866545435,-2.4846052687222127,-0.30789175629615784,-0.2374735027551651
-0.0005452678629698427,5305750000.0,0.38616235285258343,-2.490793027092847,-0.3072306215763092,-0.23394595086574554
-0.0005452678629698427,5306000000.0,0.391327030625484,-2.483081106874201,-0.30950209498405457,-0.2394687831401825
-0.0005452678629698427,5306250000.0,0.3864263684134577,-2.4952188361958734,-0.30847376585006714,-0.23274293541908264
-0.0005452678629698427,5306500000.0,0.38931007157135494,-2.4908192897441355,-0.30974113941192627,-0.23584477603435516
-0.0005452678629698427,5306750000.0,0.3911749370937806,-2.5059542594923245,-0.314775675535202,-0.23223717510700226
-0.0005452678629698427,5307000000.0,0.38844201184377297,-2.4924193893601863,-0.3094266355037689,-0.23482409119606018
-0.0005452678629698427,5307250000.0,0.3900965808797431,-2.4887093765940103,-0.30986759066581726,-0.2369755655527115
-0.0005452678629698427,5307500000.0,0.3908661747028839,-2.4935111353127843,-0.3116154670715332,-0.23594950139522552
-0.0005452678629698427,5307750000.0,0.39095459162819113,-2.4938633797506746,-0.3117690682411194,-0.23589307069778442
-0.0005452678629698427,5308000000.0,0.3872816846928967,-2.4926251607182337,-0.30855050683021545,-0.2340591549873352
-0.0005452678629698427,5308250000.0,0.38634351155129854,-2.487604199314004,-0.3066268265247345,-0.23503467440605164
-0.0005452678629698427,5308500000.0,0.38877784314972963,-2.4873769782677164,-0.308505117893219,-0.23658572137355804
-0.0005452678629698427,5308750000.0,0.38733707253125466,-2.4948057183705283,-0.3091043531894684,-0.23341916501522064
-0.0005452678629698427,5309000000.0,0.3874467084828713,-2.4922457761098156,-0.30859312415122986,-0.23427598178386688
-0.0005452678629698427,5309250000.0,0.38688502841599903,-2.4924788329676075,-0.30820026993751526,-0.23386453092098236
-0.0005452678629698427,5309500000.0,0.3849931829357049,-2.4889161325797406,-0.3058621287345886,-0.2338121235370636
-0.0005452678629698427,5309750000.0,0.3845185157905519,-2.4844539570185127,-0.3044399619102478,-0.23488464951515198
-0.0005452678629698427,5310000000.0,0.3898483743408215,-2.4796133738626773,-0.30750349164009094,-0.23963171243667603
-0.0005443964948159142,5180000000.0,0.38740049199586746,-2.492477254163708,-0.3086105287075043,-0.2341766059398651
-0.0005443964948159142,5180250000.0,0.38913413187861384,-2.487944704011332,-0.3089222311973572,-0.23662719130516052
-0.0005443964948159142,5180500000.0,0.3858263398351506,-2.4902642315738936,-0.30683964490890503,-0.2339046746492386
-0.0005443964948159142,5180750000.0,0.3864547797867875,-2.4910003400799403,-0.3075118064880371,-0.23405936360359192
-0.0005443964948159142,5181000000.0,0.3890665194704465,-2.498195873391066,-0.3112775683403015,-0.23340743780136108
-0.0005443964948159142,5181250000.0,0.3844131595651781,-2.486908721950794,-0.3049320578575134,-0.2340724617242813
-0.0005443964948159142,5181500000.0,0.38881184683353764,-2.4892176126460144,-0.30896708369255066,-0.23603811860084534
-0.0005443964948159142,5181750000.0,0.386818227500866,-2.4881576907015885,-0.3071337938308716,-0.23515351116657257
-0.0005443964948159142,5182000000.0,0.3865133650548799,-2.496115343897491,-0.30875179171562195,-0.23251862823963165
-0.0005443964948159142,5182250000.0,0.38738881325249347,-2.4791702104853166,-0.3054578900337219,-0.23825526237487793
-0.0005443964948159142,5182500000.0,0.38614493650587106,-2.483608872541268,-0.3055282235145569,-0.23613643646240234
-0.0005443964948159142,5182750000.0,0.3860263706072946,-2.4918351577185547,-0.3073659837245941,-0.23354338109493256
-0.0005443964948159142,5183000000.0,0.3862563050582784,-2.4943643816148207,-0.3081391155719757,-0.2329038828611374
-0.0005443964948159142,5183250000.0,0.3866328262816979,-2.4977681407358863,-0.3092312216758728,-0.23207971453666687
-0.0005443964948159142,5183500000.0,0.3885738360998568,-2.490725084377385,-0.3091332018375397,-0.2354278862476349
-0.0005443964948159142,5183750000.0,0.3870061345914106,-2.489169692040679,-0.30752092599868774,-0.23495665192604065
-0.0005443964948159142,5184000000.0,0.38452917364596456,-2.494452999656804,-0.3067818284034729,-0.231835275888443
-0.0005443964948159142,5184250000.0,0.3856451475964896,-2.4874216907508386,-0.306029736995697,-0.2346656769514084
-0.0005443964948159142,5184500000.0,0.38510770909189945,-2.495716768324563,-0.3075365722179413,-0.23179560899734497
-0.0005443964948159142,5184750000.0,0.3845937549765212,-2.494248430140897,-0.30678591132164,-0.231936976313591
-0.0005443964948159142,5185000000.0,0.3874261116701876,-2.5052094952328146,-0.3115876317024231,-0.23024365305900574
-0.0005443964948159142,5185250000.0,0.3867668363746817,-2.4933204037729033,-0.30830276012420654,-0.23353371024131775
-0.0005443964948159142,5185500000.0,0.3901946975507175,-2.4913724227609015,-0.3105756640434265,-0.2362089306116104
-0.0005443964948159142,5185750000.0,0.38497019014792744,-2.4935270079063803,-0.3069186210632324,-0.23238547146320343
-0.0005443964948159142,5186000000.0,0.38513087955944747,-2.493843366259457,-0.30712026357650757,-0.2323853224515915
-0.0005443964948159142,5186250000.0,0.38775974379868494,-2.4917121125258443,-0.308717280626297,-0.2346300482749939
-0.0005443964948159142,5186500000.0,0.3846566595486378,-2.4894571030421093,-0.30572110414505005,-0.23344239592552185
-0.0005443964948159142,5186750000.0,0.38806480885363254,-2.4937143929596193,-0.30942970514297485,-0.2341955453157425
-0.0005443964948159142,5187000000.0,0.38769652338450294,-2.4973444429249145,-0.30998334288597107,-0.23284956812858582
-0.0005443964948159142,5187250000.0,0.38735627873048395,-2.4976964540278543,-0.3097931742668152,-0.232536181807518
-0.0005443964948159142,5187500000.0,0.38806969595712065,-2.493265737823042,-0.30932849645614624,-0.23433730006217957
-0.0005443964948159142,5187750000.0,0.3874380330177213,-2.4976386770244523,-0.30984511971473694,-0.23260316252708435
-0.0005443964948159142,5188000000.0,0.38981083064888666,-2.504503894780342,-0.31334200501441956,-0.2318820208311081
-0.0005443964948159142,5188250000.0,0.3865149109277917,-2.497045488747415,-0.3089691698551178,-0.23223227262496948
-0.0005443964948159142,5188500000.0,0.3833532052436145,-2.495525259684497,-0.3060912787914276,-0.23079819977283478
-0.0005443964948159142,5188750000.0,0.38797690076794883,-2.4846174270100105,-0.3072168529033661,-0.23694700002670288
-0.0005443964948159142,5189000000.0,0.387464592938506,-2.4912932345438095,-0.3083840608596802,-0.2345806509256363
-0.0005443964948159142,5189250000.0,0.38990165212393607,-2.498963444499158,-0.31212517619132996,-0.23366893827915192
-0.0005443964948159142,5189500000.0,0.3864858002704501,-2.4968370712081973,-0.3088974952697754,-0.23227916657924652
-0.0005443964948159142,5189750000.0,0.38699800851226496,-2.4991343698062365,-0.3098403811454773,-0.23187582194805145
-0.0005443964948159142,5190000000.0,0.3860808610626689,-2.4890698176313197,-0.3067622780799866,-0.23442554473876953
-0.0005443964948159142,5190250000.0,0.3855632599478309,-2.4887144374411303,-0.30626779794692993,-0.23422011733055115
-0.0005443964948159142,5190500000.0,0.3879005681743952,-2.498677909850232,-0.31045687198638916,-0.23255833983421326
-0.0005443964948159142,5190750000.0,0.38907272442827584,-2.4929736507459057,-0.3100593686103821,-0.2350335568189621
-0.0005443964948159142,5191000000.0,0.38643641984842375,-2.5010034179513982,-0.3098229765892029,-0.2309606671333313
-0.0005443964948159142,5191250000.0,0.3880254287104347,-2.502163899410103,-0.31136587262153625,-0.2315491884946823
-0.0005443964948159142,5191500000.0,0.3928715609875891,-2.4986253097518523,-0.3144230246543884,-0.23555514216423035
-0.0005443964948159142,5191750000.0,0.3847945883315172,-2.500610049507363,-0.3084161579608917,-0.23010073602199554
-0.0005443964948159142,5192000000.0,0.38808514763252705,-2.492702413689555,-0.3092087507247925,-0.23452085256576538
-0.0005443964948159142,5192250000.0,0.3876947999774065,-2.500000488331086,-0.31059932708740234,-0.2320243865251541
-0.0005443964948159142,5192500000.0,0.39067835727717615,-2.5035748778496454,-0.31382331252098083,-0.2326897233724594
-0.0005443964948159142,5192750000.0,0.38692118845836154,-2.5009464224610376,-0.31019845604896545,-0.23126807808876038
-0.0005443964948159142,5193000000.0,0.38780376365747715,-2.510565855877688,-0.31312134861946106,-0.2287941873073578
-0.0005443964948159142,5193250000.0,0.3896582214268436,-2.4913241644865103,-0.3101372718811035,-0.23589913547039032
-0.0005443964948159142,5193500000.0,0.38862481898469614,-2.495637616623263,-0.3103267252445221,-0.2339371144771576
-0.0005443964948159142,5193750000.0,0.39186012107794865,-2.4988895131105098,-0.3136756122112274,-0.23486584424972534
-0.0005443964948159142,5194000000.0,0.3903196543119403,-2.499110484162462,-0.3124941885471344,-0.23387350142002106
-0.0005443964948159142,5194250000.0,0.3889066823685933,-2.4964155466004314,-0.310733824968338,-0.23386512696743011
-0.0005443964948159142,5194500000.0,0.38742597270059537,-2.501343924403818,-0.31069517135620117,-0.2314463108778
-0.0005443964948159142,5194750000.0,0.3923792395889265,-2.4923685269052394,-0.3125509023666382,-0.2372201532125473
-0.0005443964948159142,5195000000.0,0.3881959436342891,-2.496865291245589,-0.31027090549468994,-0.23329821228981018
-0.0005443964948159142,5195250000.0,0.3887645620580488,-2.4965320997536855,-0.31064751744270325,-0.23374345898628235
-0.0005443964948159142,5195500000.0,0.389376810917603,-2.502811340384316,-0.31260064244270325,-0.2321532666683197
-0.0005443964948159142,5195750000.0,0.3881877453013769,-2.5021732366321987,-0.3114982843399048,-0.23164314031600952
-0.0005443964948159142,5196000000.0,0.38947883436610875,-2.4957035236771916,-0.31102412939071655,-0.2344307005405426
-0.0005443964948159142,5196250000.0,0.3882772821790007,-2.4968736688405224,-0.3103378713130951,-0.23334449529647827
-0.0005443964948159142,5196500000.0,0.39086102097469033,-2.50212247588825,-0.3136315941810608,-0.23325428366661072
-0.0005443964948159142,5196750000.0,0.3857490335575987,-2.4956679025611317,-0.3080373704433441,-0.23219667375087738
-0.0005443964948159142,5197000000.0,0.3878508587819393,-2.4948406842002213,-0.3095225393772125,-0.23371796309947968
-0.0005443964948159142,5197250000.0,0.3872893473792156,-2.493925525957164,-0.308860719203949,-0.23366235196590424
-0.0005443964948159142,5197500000.0,0.3856050148841721,-2.4999832422851997,-0.30892112851142883,-0.2307790368795395
-0.0005443964948159142,5197750000.0,0.38407780703459143,-2.4887288255448703,-0.3050912022590637,-0.23331335186958313
-0.0005443964948159142,5198000000.0,0.3879566876848828,-2.4785039244718394,-0.3057466149330139,-0.2388082891702652
-0.0005443964948159142,5198250000.0,0.3912222554568155,-2.507975930794016,-0.3152826726436615,-0.23162834346294403
-0.0005443964948159142,5198500000.0,0.3855528504212516,-2.492876791007347,-0.30723175406455994,-0.2329370081424713
-0.0005443964948159142,5198750000.0,0.3884532837680241,-2.5000655486847894,-0.311222106218338,-0.23245806992053986
-0.0005443964948159142,5199000000.0,0.3897345224253069,-2.5029071370464138,-0.3129100799560547,-0.23233656585216522
-0.0005443964948159142,5199250000.0,0.39042159734349036,-2.4929562035560173,-0.31113019585609436,-0.23585382103919983
-0.0005443964948159142,5199500000.0,0.386893547777946,-2.5007892847993487,-0.3101399540901184,-0.23130029439926147
-0.0005443964948159142,5199750000.0,0.3893511315526457,-2.496078616158471,-0.3110100328922272,-0.2342371940612793
-0.0005443964948159142,5200000000.0,0.3902994748374391,-2.5037840329407257,-0.313567578792572,-0.23239848017692566
-0.0005443964948159142,5200250000.0,0.38702059778859876,-2.500527553333597,-0.31018123030662537,-0.2314574420452118
-0.0005443964948159142,5200500000.0,0.388201069161692,-2.512960431893775,-0.31398966908454895,-0.22827737033367157
-0.0005443964948159142,5200750000.0,0.38679063992555296,-2.500098027576609,-0.3098975419998169,-0.2314530462026596
-0.0005443964948159142,5201000000.0,0.3868514080809076,-2.4963375851922427,-0.3090735375881195,-0.23265330493450165
-0.0005443964948159142,5201250000.0,0.3841046691498017,-2.5054031379535098,-0.30896055698394775,-0.22820992767810822
-0.0005443964948159142,5201500000.0,0.38854655507210006,-2.494193290629516,-0.3099260926246643,-0.23433788120746613
-0.0005443964948159142,5201750000.0,0.3864352724938428,-2.4933205826318736,-0.30803850293159485,-0.23333345353603363
-0.0005443964948159142,5202000000.0,0.38942498237471734,-2.5029321789178316,-0.3126673698425293,-0.23214420676231384
-0.0005443964948159142,5202250000.0,0.3891373846233288,-2.497233111951436,-0.31110936403274536,-0.23374958336353302
-0.0005443964948159142,5202500000.0,0.3841340291913315,-2.4976857229208664,-0.3072136640548706,-0.2306051105260849
-0.0005443964948159142,5202750000.0,0.39022728225586434,-2.5023604305137646,-0.31317847967147827,-0.23280157148838043
-0.0005443964948159142,5203000000.0,0.3861284962557084,-2.497069202041503,-0.30866578221321106,-0.23199278116226196
-0.0005443964948159142,5203250000.0,0.3860197817127938,-2.5019937449336616,-0.3097172677516937,-0.2304050475358963
-0.0005443964948159142,5203500000.0,0.38567396912515084,-2.494232287391537,-0.3076438307762146,-0.2325933873653412
-0.0005443964948159142,5203750000.0,0.38867548613768965,-2.4938130223767563,-0.30993977189064026,-0.23453351855278015
-0.0005443964948159142,5204000000.0,0.38886432825674816,-2.4975030156086633,-0.31095409393310547,-0.2335016429424286
-0.0005443964948159142,5204250000.0,0.3875885001116367,-2.505039084930869,-0.3116789758205414,-0.23039327561855316
-0.0005443964948159142,5204500000.0,0.38879601946172926,-2.498644840415977,-0.31116583943367004,-0.23310548067092896
-0.0005443964948159142,5204750000.0,0.3880819438818665,-2.487218774731565,-0.3079155385494232,-0.23621095716953278
-0.0005443964948159142,5205000000.0,0.38884385908754593,-2.4974448429199225,-0.31092414259910583,-0.233507439494133
-0.0005443964948159142,5205250000.0,0.387965761386681,-2.4938164876044264,-0.3093746304512024,-0.234104186296463
