power,frequency,amplitude,phase,I,Q
8.0,5340000000.0,0.12932309651298485,-0.5846444107877469,0.10784361511468887,-0.07137379050254822
8.0,5340150000.0,0.12917028404165273,-0.5863292339839103,0.10759592056274414,-0.07147083431482315
8.0,5340300000.0,0.1284588065331783,-0.5810929130684528,0.10737399011850357,-0.07051589339971542
8.0,5340450000.0,0.12907641697570682,-0.5768343203674418,0.10819099098443985,-0.07039482146501541
8.0,5340600000.0,0.12956448561991915,-0.581859550464091,0.10824362933635712,-0.07120584696531296
8.0,5340750000.0,0.12926667294959174,-0.5804272718492346,0.10809646546840668,-0.07088742405176163
8.0,5340900000.0,0.12904883906415976,-0.5783012422377365,0.10806451737880707,-0.07053837925195694
8.0,5341050000.0,0.12891067704138007,-0.5826364400868412,0.10764233767986298,-0.07093017548322678
8.0,5341200000.0,0.12994158150148274,-0.5774749469023774,0.1088707447052002,-0.070936419069767
8.0,5341350000.0,0.1283714959809824,-0.5830695057111268,0.1071615144610405,-0.0706799179315567
8.0,5341500000.0,0.12829299700161534,-0.5841616471005651,0.10701877623796463,-0.07075361907482147
8.0,5341650000.0,0.12835185525820456,-0.5804103245834011,0.10733266174793243,-0.0703839361667633
8.0,5341800000.0,0.12907972671670417,-0.5769140476276273,0.10818815231323242,-0.0704052522778511
8.0,5341950000.0,0.12826350938964026,-0.5798414757369944,0.10729877650737762,-0.0702744647860527
8.0,5342100000.0,0.1285625598128111,-0.5794937357186041,0.10757343471050262,-0.0704009085893631
8.0,5342250000.0,0.12992924456192187,-0.5785948507175892,0.10878090560436249,-0.07105155289173126
8.0,5342400000.0,0.12919478943986903,-0.5738758769908715,0.10849818587303162,-0.07013870030641556
8.0,5342550000.0,0.12935541349059465,-0.5776292192774819,0.10836873203516006,-0.07063314318656921
8.0,5342700000.0,0.12909318432798209,-0.5797978336545814,0.10799592733383179,-0.07072432339191437
8.0,5342850000.0,0.1284877217777198,-0.5805777362828011,0.10743448138237,-0.07047642767429352
8.0,5343000000.0,0.12960263927414195,-0.5849683727360817,0.1080535501241684,-0.07156307995319366
8.0,5343150000.0,0.12959085416660723,-0.5801967921844338,0.10838393121957779,-0.07104022055864334
8.0,5343300000.0,0.12848127823146685,-0.5784518942301677,0.10757866501808167,-0.07024435698986053
8.0,5343450000.0,0.12974269174461617,-0.5824722551746274,0.1083488017320633,-0.0713701844215393
8.0,5343600000.0,0.12835509687019112,-0.5799499996318254,0.10736776143312454,-0.07033629715442657
8.0,5343750000.0,0.12919346754770364,-0.5717445194295014,0.10864631831645966,-0.0699065774679184
8.0,5343900000.0,0.1285814561662516,-0.5838842318552825,0.10727906972169876,-0.07088294625282288
8.0,5344050000.0,0.12897595376722829,-0.5806035520865794,0.1078408882021904,-0.070747010409832
8.0,5344200000.0,0.12890433068416873,-0.5812314969092539,0.10773658007383347,-0.07077538967132568
8.0,5344350000.0,0.12898660680608562,-0.5845744197880509,0.10756799578666687,-0.0711805522441864
8.0,5344500000.0,0.12854358077121275,-0.5797706297074358,0.10753805935382843,-0.0704202950000763
8.0,5344650000.0,0.1289280515859998,-0.5844073598231744,0.10753104835748672,-0.07113027572631836
8.0,5344800000.0,0.12828155776904793,-0.5845444792523427,0.10698214173316956,-0.07078827172517776
8.0,5344950000.0,0.12910770230334453,-0.5831276622406807,0.10777194797992706,-0.07109153270721436
8.0,5345100000.0,0.12879629995163117,-0.5789217972961125,0.10780933499336243,-0.0704672560095787
8.0,5345250000.0,0.1292090579953336,-0.574718067545835,0.10845105350017548,-0.07023780792951584
8.0,5345400000.0,0.12861032302321804,-0.5767358694961775,0.1078072190284729,-0.07013001292943954
8.0,5345550000.0,0.1295570880266417,-0.5718605022198927,0.10894397646188736,-0.07011596858501434
8.0,5345700000.0,0.12917311891261452,-0.5797504861452919,0.1080661490559578,-0.070762999355793
8.0,5345850000.0,0.12893340406300047,-0.5790930128021203,0.10791201889514923,-0.0705607458949089
8.0,5346000000.0,0.1289794971894207,-0.5743344226904301,0.10828526318073273,-0.07007148116827011
8.0,5346150000.0,0.12991905296053477,-0.5791862330723032,0.10873033851385117,-0.07111029326915741
8.0,5346300000.0,0.129386637501438,-0.5718181987842738,0.10880360752344131,-0.07001911848783493
8.0,5346450000.0,0.12864604491691048,-0.5770089827927378,0.10781800001859665,-0.07017894089221954
8.0,5346600000.0,0.12941879827057232,-0.5703221055678002,0.10893531143665314,-0.0698736235499382
8.0,5346750000.0,0.12858535511581026,-0.5803406396396578,0.10753283649682999,-0.07050448656082153
8.0,5346900000.0,0.1289047321684548,-0.5821748890403905,0.10767009854316711,-0.07087721675634384
8.0,5347050000.0,0.12849219574295534,-0.5860217427021497,0.10705294460058212,-0.07106272876262665
8.0,5347200000.0,0.12850998517106224,-0.5838399083573466,0.10722257941961288,-0.0708387941122055
8.0,5347350000.0,0.12905733602013122,-0.5829073582686793,0.10774555802345276,-0.0710400640964508
8.0,5347500000.0,0.12902842862741665,-0.5878658975902671,0.10736792534589767,-0.07155741751194
8.0,5347650000.0,0.12850272214753264,-0.5826015541917661,0.1073041558265686,-0.070701964199543
8.0,5347800000.0,0.12908299780765675,-0.5928078317143664,0.10705824196338654,-0.0721176341176033
8.0,5347950000.0,0.12833060940118646,-0.5927154934021018,0.10644084960222244,-0.07168745249509811
8.0,5348100000.0,0.1284341673045795,-0.6033559317474033,0.10575732588768005,-0.07287470996379852
8.0,5348250000.0,0.12791425628692774,-0.6056935608727738,0.10515926033258438,-0.07282572984695435
8.0,5348400000.0,0.12693478330871102,-0.6145564119672716,0.10370943695306778,-0.0731901079416275
8.0,5348550000.0,0.12693359740177418,-0.6322471683204068,0.10239753127098083,-0.07501255720853806
8.0,5348700000.0,0.12519140699373488,-0.6535229476784926,0.09939531981945038,-0.07611477375030518
8.0,5348850000.0,0.1243673354609162,-0.6799397870839426,0.09670935571193695,-0.0781954899430275
8.0,5349000000.0,0.12234333810372731,-0.7323814188932172,0.09097257256507874,-0.08180393278598785
8.0,5349150000.0,0.12186934586848001,-0.7936576072313836,0.08545995503664017,-0.08688344806432724
8.0,5349300000.0,0.12084336688973768,-0.8511865749418971,0.07964680343866348,-0.0908818244934082
8.0,5349450000.0,0.12004081841651769,-0.8932556127774701,0.07525105029344559,-0.09352581202983856
8.0,5349600000.0,0.11988007086835833,-0.9168963929070457,0.07292142510414124,-0.0951509177684784
8.0,5349750000.0,0.12043588242170414,-0.9187780258208158,0.07307951897382736,-0.0957297533750534
8.0,5349900000.0,0.12033336415490702,-0.8957179513898024,0.07520335912704468,-0.09393920004367828
8.0,5350050000.0,0.1204742349448612,-0.859311627437803,0.07866473495960236,-0.09124637395143509
8.0,5350200000.0,0.12125709793866413,-0.798889727784277,0.08457715809345245,-0.08689066767692566
8.0,5350350000.0,0.12314390282265206,-0.7568027253077007,0.08952992409467697,-0.0845506563782692
8.0,5350500000.0,0.123037317527486,-0.7157598811008212,0.09284332394599915,-0.08073598146438599
8.0,5350650000.0,0.12406902637258467,-0.6778087864207089,0.09664340317249298,-0.0778021588921547
8.0,5350800000.0,0.12546412172533186,-0.6628900974893537,0.0988929495215416,-0.07721029967069626
8.0,5350950000.0,0.1255851605962068,-0.6430485986391021,0.10050221532583237,-0.07530562579631805
8.0,5351100000.0,0.12600680089037072,-0.6264866700794962,0.10207714885473251,-0.07387807220220566
8.0,5351250000.0,0.12660731843460285,-0.6269700503281196,0.10252773016691208,-0.07427972555160522
8.0,5351400000.0,0.12711112614413295,-0.6188353588251227,0.10353895276784897,-0.07373549789190292
8.0,5351550000.0,0.12716376224735565,-0.6146623662613937,0.10388875007629395,-0.07333314418792725
8.0,5351700000.0,0.12731286900714406,-0.6148851608100531,0.1039942055940628,-0.07344230264425278
8.0,5351850000.0,0.12732832089983526,-0.614580286446364,0.10402921587228775,-0.07341950386762619
8.0,5352000000.0,0.1282804766822995,-0.6231072855852058,0.10417260974645615,-0.07485952228307724
8.0,5352150000.0,0.12738042506970867,-0.6226510621472923,0.10347560793161392,-0.07428708672523499
8.0,5352300000.0,0.1264904892961784,-0.6354730515477732,0.1017984077334404,-0.07507947832345963
8.0,5352450000.0,0.12626254722425562,-0.6341330440759363,0.10171529650688171,-0.07480794936418533
8.0,5352600000.0,0.12677681351041928,-0.6464517652478013,0.10119656473398209,-0.07636501640081406
8.0,5352750000.0,0.12551352268123664,-0.6593863772851378,0.09920191019773483,-0.07689359784126282
8.0,5352900000.0,0.1241832371361191,-0.6752523610594476,0.09693112969398499,-0.07762623578310013
8.0,5353050000.0,0.12397484443717646,-0.6904000375436284,0.09558352828025818,-0.0789528414607048
8.0,5353200000.0,0.12316710687923148,-0.7012907139415564,0.09410090744495392,-0.07946795225143433
8.0,5353350000.0,0.12252903991278531,-0.7249287636465505,0.09171870350837708,-0.08124681562185287
8.0,5353500000.0,0.12221689823407746,-0.7430546915990369,0.090001180768013,-0.08268468827009201
8.0,5353650000.0,0.12152937657541746,-0.7633422551326379,0.08780854940414429,-0.08401814103126526
8.0,5353800000.0,0.12149850466015369,-0.7573841916729803,0.08828514069318771,-0.08347227424383163
8.0,5353950000.0,0.12236759374764454,-0.7414405686864326,0.09024566411972046,-0.08264108002185822
8.0,5354100000.0,0.12296012218704208,-0.7385795876263148,0.0909198597073555,-0.08278146386146545
8.0,5354250000.0,0.1217909827089897,-0.7321652648056002,0.09057945013046265,-0.08141502737998962
8.0,5354400000.0,0.12201559383603913,-0.734156032649018,0.09058394283056259,-0.08174566924571991
8.0,5354550000.0,0.12289115299332645,-0.7372081396721736,0.09098224341869354,-0.08261033147573471
8.0,5354700000.0,0.1213345364383539,-0.7546979017455665,0.08838960528373718,-0.08312248438596725
8.0,5354850000.0,0.12136034588689859,-0.7700350661429929,0.08712292462587357,-0.08448626846075058
8.0,5355000000.0,0.12135488039256072,-0.7691781234074953,0.08719136565923691,-0.08440777659416199
8.0,5355150000.0,0.1209040061937466,-0.7629472008689328,0.08738971501588821,-0.08355128020048141
8.0,5355300000.0,0.12155896874917005,-0.7502072928171545,0.08892616629600525,-0.0828777402639389
8.0,5355450000.0,0.1223167983431676,-0.7119288978756056,0.09260643273591995,-0.07990899682044983
8.0,5355600000.0,0.12423877444036847,-0.6995135308149297,0.09506198018789291,-0.07999058067798615
8.0,5355750000.0,0.12482668909449786,-0.6748629061152971,0.09746375679969788,-0.07799050211906433
8.0,5355900000.0,0.12478394833176554,-0.6769883977751525,0.09726445376873016,-0.07817070931196213
8.0,5356050000.0,0.12465283391933261,-0.6884267245647778,0.09626271575689316,-0.0791948139667511
8.0,5356200000.0,0.12460324375892667,-0.6844093283275752,0.09654167294502258,-0.07877609878778458
8.0,5356350000.0,0.12369252536169326,-0.6922912734602946,0.09521671384572983,-0.07895326614379883
8.0,5356500000.0,0.1241571239259914,-0.6877118701933542,0.09593626856803894,-0.07881131768226624
8.0,5356650000.0,0.12452809161157771,-0.6830161202142939,0.09659303724765778,-0.07859408855438232
8.0,5356800000.0,0.12434177395054534,-0.6890407556027213,0.09597397595643997,-0.07905613631010056
8.0,5356950000.0,0.12428183613898225,-0.6750816893953994,0.09702134877443314,-0.07767131179571152
8.0,5357100000.0,0.1254921972111059,-0.6621881319523778,0.09896926581859589,-0.077158123254776
8.0,5357250000.0,0.125064900381869,-0.6468580700482892,0.09979945421218872,-0.07537438720464706
8.0,5357400000.0,0.12696645918702665,-0.6250576572570443,0.10296083241701126,-0.07429366558790207
8.0,5357550000.0,0.12735432080535758,-0.6252270321910726,0.10326273739337921,-0.07453811168670654
8.0,5357700000.0,0.1262787210535159,-0.616165844987063,0.10305609554052353,-0.07297778129577637
8.0,5357850000.0,0.12693767405989537,-0.6147831754474207,0.10369519889354706,-0.0732152909040451
8.0,5358000000.0,0.12743337468816826,-0.6167171140960463,0.10395779460668564,-0.0737023875117302
8.0,5358150000.0,0.12703336568205417,-0.6169804305255638,0.10361212491989136,-0.07349832355976105
8.0,5358300000.0,0.12754713888815128,-0.6122190708025067,0.10438136011362076,-0.07329941540956497
8.0,5358450000.0,0.12786054435435906,-0.6013754866907809,0.10542845726013184,-0.07234057784080505
8.0,5358600000.0,0.12784153394728473,-0.6034539458967909,0.10526221990585327,-0.0725487619638443
8.0,5358750000.0,0.1282117613365242,-0.595013126913183,0.1061774343252182,-0.07186520844697952
8.0,5358900000.0,0.1285154214846704,-0.5868184861293201,0.10701563209295273,-0.07116086035966873
8.0,5359050000.0,0.1293807495439173,-0.5909057836898628,0.10744248330593109,-0.07207975536584854
8.0,5359200000.0,0.12933863009932442,-0.5851255747648804,0.10782220959663391,-0.07143425196409225
8.0,5359350000.0,0.1301471958164036,-0.5790492894405956,0.1089310273528099,-0.07122024893760681
8.0,5359500000.0,0.1290686368089496,-0.5787432878050421,0.1080498993396759,-0.07059697061777115
8.0,5359650000.0,0.12770966495216174,-0.5825115268600406,0.10664825141429901,-0.07025602459907532
8.0,5359800000.0,0.12921537442421926,-0.5831770144758391,0.1078583151102066,-0.07115614414215088
8.0,5359950000.0,0.12909012985885798,-0.5804354169422896,0.10794825851917267,-0.07079149037599564
8.0,5360100000.0,0.12886371318117204,-0.5825411873475435,0.10760987550020218,-0.07089408487081528
8.0,5360250000.0,0.12861577913531053,-0.5945290826356051,0.10654690116643906,-0.07204010337591171
8.0,5360400000.0,0.12952779172579226,-0.5878409947768822,0.10778524726629257,-0.07183167338371277
8.0,5360550000.0,0.12892762307579694,-0.5788928353528675,0.107921302318573,-0.07053598016500473
8.0,5360700000.0,0.1290047508410723,-0.5819746435907649,0.10776784271001816,-0.07091063261032104
8.0,5360850000.0,0.12866345669268234,-0.5842899499987362,0.1073186993598938,-0.07097169756889343
8.0,5361000000.0,0.12868673297265057,-0.5759673030960258,0.1079251691699028,-0.07008875161409378
8.0,5361150000.0,0.12909251427983479,-0.5839718649726088,0.10769922286272049,-0.07117411494255066
8.0,5361300000.0,0.12868448614082512,-0.5802718700387872,0.10762058943510056,-0.07055144011974335
8.0,5361450000.0,0.12901875361967932,-0.5812001188987337,0.10783443599939346,-0.07083483040332794
8.0,5361600000.0,0.12992592778440953,-0.5804983316813267,0.10864268988370895,-0.07125666737556458
8.0,5361750000.0,0.12865717445948407,-0.5872865363860683,0.10710031539201736,-0.07128948718309402
8.0,5361900000.0,0.12900442319156438,-0.5715914724651338,0.10849802196025848,-0.06978768110275269
8.0,5362050000.0,0.12922243453855145,-0.5765184608319152,0.10833563655614853,-0.07044024020433426
8.0,5362200000.0,0.12918617562758156,-0.5783990083735234,0.10817261785268784,-0.07062402367591858
8.0,5362350000.0,0.1300683411248453,-0.5762333465724948,0.10906502604484558,-0.07087025791406631
8.0,5362500000.0,0.1292174152637891,-0.5826443329019569,0.10789790749549866,-0.07109980285167694
8.0,5362650000.0,0.12831099658317224,-0.5838109702286981,0.10705859959125519,-0.07072600722312927
8.0,5362800000.0,0.12880702840342792,-0.582006300148154,0.10760042816400528,-0.07080535590648651
8.0,5362950000.0,0.12924154725289025,-0.5800437668119872,0.10810262709856033,-0.07083219289779663
8.0,5363100000.0,0.12934983641014033,-0.5832933488803028,0.10796226561069489,-0.07124274969100952
8.0,5363250000.0,0.1293874846436389,-0.5789067506730178,0.10830525308847427,-0.07078907638788223
8.0,5363400000.0,0.12911242278370252,-0.570026541956441,0.10869802534580231,-0.06967608630657196
8.0,5363550000.0,0.1288277163815671,-0.5752402278141359,0.10809439420700073,-0.07008696347475052
8.0,5363700000.0,0.12829576417494973,-0.5836872875285415,0.10705463588237762,-0.0707043707370758
8.0,5363850000.0,0.1294365616084268,-0.5828828531530047,0.10806390643119812,-0.07124616205692291
8.0,5364000000.0,0.1284583675888092,-0.5817309662371176,0.10732860863208771,-0.07058414816856384
8.0,5364150000.0,0.1286593050290954,-0.5834016396674829,0.10737823694944382,-0.07087405025959015
8.0,5364300000.0,0.12848582100066802,-0.5750557821276872,0.10782041400671005,-0.06988107413053513
8.0,5364450000.0,0.1284569178734345,-0.5878220971877606,0.10689547657966614,-0.0712357833981514
8.0,5364600000.0,0.12946731652022045,-0.5795746519355325,0.10832474380731583,-0.07090511918067932
8.0,5364750000.0,0.12904032406492738,-0.5753579391132203,0.10826452076435089,-0.0702153742313385
8.0,5364900000.0,0.1288834577552071,-0.5803968266806557,0.1077781617641449,-0.07067399471998215
8.0,5365050000.0,0.12895539734782963,-0.5813675995975222,0.10776962339878082,-0.07081809639930725
8.0,5365200000.0,0.1293324613518178,-0.5772712821915474,0.10837477445602417,-0.0705818235874176
8.0,5365350000.0,0.12902258583639994,-0.5830006253873462,0.10770992189645767,-0.07103098183870316
8.0,5365500000.0,0.12941009388143035,-0.5855495024482698,0.10785147547721863,-0.07151944935321808
8.0,5365650000.0,0.12864440910995995,-0.582787925396058,0.1074092760682106,-0.07079993933439255
8.0,5365800000.0,0.1279926964553493,-0.5807927642152324,0.10700546950101852,-0.07022791355848312
8.0,5365950000.0,0.1291549296369486,-0.5888041485094306,0.10740593820810318,-0.07172837853431702
8.0,5366100000.0,0.12905538491392976,-0.5811871103273187,0.10786597430706024,-0.07085353881120682
8.0,5366250000.0,0.1286329436599634,-0.578157145111621,0.10772638022899628,-0.07029552757740021
8.0,5366400000.0,0.13007901712560097,-0.5810791017999196,0.10872925072908401,-0.07140378654003143
8.0,5366550000.0,0.12832155590393132,-0.5830051359024848,0.10712437331676483,-0.0706455260515213
8.0,5366700000.0,0.12944288614719746,-0.5863116536772978,0.10782425105571747,-0.07161977142095566
8.0,5366850000.0,0.1292395841582343,-0.5818967279399657,0.10796955227851868,-0.07103130221366882
8.0,5367000000.0,0.13017267063385643,-0.580742107084972,0.10883160680532455,-0.07141852378845215
8.0,5367150000.0,0.1291249021710281,-0.5716771138478722,0.10859336704015732,-0.06986215710639954
8.0,5367300000.0,0.12823450324334026,-0.5815070454661597,0.10715734213590622,-0.07043714821338654
8.0,5367450000.0,0.12946630468851708,-0.5788932141935625,0.10837218910455704,-0.07083073258399963
8.0,5367600000.0,0.1286494603830104,-0.5770312975502675,0.10781929641962051,-0.07018321007490158
8.0,5367750000.0,0.12882081329621664,-0.5826335629125619,0.10756750404834747,-0.07088042050600052
8.0,5367900000.0,0.12910498460412606,-0.582220950277842,0.107834093272686,-0.07099229097366333
8.0,5368050000.0,0.12897202816021497,-0.5726558148810232,0.10839645564556122,-0.06988556683063507
8.0,5368200000.0,0.12915060490524025,-0.5879196111626734,0.10746574401855469,-0.07163094729185104
8.0,5368350000.0,0.1287194728936194,-0.5895121783746351,0.106993168592453,-0.07156231254339218
8.0,5368500000.0,0.1290304162813847,-0.5815114952594641,0.10782212018966675,-0.07087481021881104
8.0,5368650000.0,0.1284436672509941,-0.584815667004555,0.10709811002016068,-0.07090677320957184
8.0,5368800000.0,0.12937031175882355,-0.5759479780574157,0.10849982500076294,-0.07045896351337433
8.0,5368950000.0,0.1283230299752285,-0.5864506028241777,0.10688155889511108,-0.07101501524448395
8.0,5369100000.0,0.12903112442413922,-0.5773841796356185,0.1081143170595169,-0.07042957842350006
8.0,5369250000.0,0.12901477465998853,-0.5880356144186553,0.10734441876411438,-0.071568064391613
8.0,5369400000.0,0.12933882818033482,-0.5752306822291462,0.10852392017841339,-0.07036399096250534
8.0,5369550000.0,0.12913027368335753,-0.5806104262707943,0.10796943306922913,-0.07083240151405334
8.0,5369700000.0,0.12826839033748388,-0.5768315167991593,0.1075139045715332,-0.06995384395122528
8.0,5369850000.0,0.129250327595655,-0.5794643648462332,0.10815099626779556,-0.07077435404062271
8.0,5370000000.0,0.12938337164830116,-0.5796010475406685,0.1082526370882988,-0.07086200267076492
7.0,5340000000.0,0.1284944980384115,-0.5814963067780226,0.1073753610253334,-0.07057880610227585
7.0,5340150000.0,0.1293468083601049,-0.5761499888677981,0.10846588015556335,-0.07046807557344437
7.0,5340300000.0,0.12879135758062718,-0.5857936952093471,0.10731843113899231,-0.07120370864868164
7.0,5340450000.0,0.12849977180563066,-0.5805212143737282,0.10744854062795639,-0.0704769641160965
7.0,5340600000.0,0.128837628144744,-0.5790766373085862,0.10783301293849945,-0.07050656527280807
7.0,5340750000.0,0.12884857611007006,-0.5741093148349159,0.1081911027431488,-0.06997600197792053
7.0,5340900000.0,0.1291918932842153,-0.5835965534294203,0.10780885815620422,-0.07118844985961914
7.0,5341050000.0,0.12819786418583992,-0.5847043311605009,0.10690103471279144,-0.07075917720794678
7.0,5341200000.0,0.1289720093173441,-0.5798666975282567,0.10788968950510025,-0.07066536694765091
7.0,5341350000.0,0.12907551387663105,-0.5804478962455091,0.10793515294790268,-0.07078482210636139
7.0,5341500000.0,0.12770373064291907,-0.5798198766498012,0.10683200508356094,-0.06996545940637589
7.0,5341650000.0,0.12825286490695123,-0.5824904589278909,0.10710335522890091,-0.07055259495973587
7.0,5341800000.0,0.12922786149879964,-0.5842093579288017,0.10779521614313126,-0.07127434015274048
7.0,5341950000.0,0.1282696778033158,-0.5847165848421839,0.10696005076169968,-0.07080012559890747
7.0,5342100000.0,0.12817683892840415,-0.5804979315943047,0.1071801483631134,-0.07029735296964645
7.0,5342250000.0,0.12956885694099834,-0.5788618594720099,0.10846025496721268,-0.07088343799114227
7.0,5342400000.0,0.12921884229652061,-0.5918142645536547,0.10724258422851562,-0.07208701223134995
7.0,5342550000.0,0.1286132058502747,-0.5856910523995984,0.10717727988958359,-0.07109421491622925
7.0,5342700000.0,0.12891041345484064,-0.5780371552702256,0.10796720534563065,-0.07043420523405075
7.0,5342850000.0,0.12953132168126327,-0.577093294809352,0.10855399072170258,-0.07067102938890457
7.0,5343000000.0,0.12951237884295494,-0.5848620689675029,0.10798589885234833,-0.07150176167488098
7.0,5343150000.0,0.12906258393376965,-0.5796449315257652,0.1079811379313469,-0.0706910490989685
7.0,5343300000.0,0.12913108857358935,-0.5892510383140668,0.1073540523648262,-0.07176312059164047
7.0,5343450000.0,0.12880126701528413,-0.5741811312424231,0.10814635455608368,-0.06995807588100433
7.0,5343600000.0,0.1288280127177267,-0.583846126343295,0.10748748481273651,-0.07101476937532425
7.0,5343750000.0,0.12962067154100232,-0.5858226539852672,0.10800740122795105,-0.07166533172130585
7.0,5343900000.0,0.12856896202834245,-0.5846946284712016,0.107211172580719,-0.07096296548843384
7.0,5344050000.0,0.12964969789655292,-0.577309830665144,0.10863787680864334,-0.07075913995504379
7.0,5344200000.0,0.12902877533690005,-0.5750913660154743,0.10827354341745377,-0.07018022984266281
7.0,5344350000.0,0.12830577953246192,-0.5894804218854909,0.10665156692266464,-0.07132893055677414
7.0,5344500000.0,0.12910560645589225,-0.5838868668574123,0.10771619528532028,-0.07117217779159546
7.0,5344650000.0,0.12951559109203517,-0.5900749022487889,0.10761437565088272,-0.07206548750400543
7.0,5344800000.0,0.12815308081543442,-0.589352202094785,0.10653377324342728,-0.07123038172721863
7.0,5344950000.0,0.1283527674724925,-0.5897755652425914,0.10666956007480621,-0.07138653844594955
7.0,5345100000.0,0.12820366976847805,-0.5844526152126055,0.10692368447780609,-0.07073546946048737
7.0,5345250000.0,0.1280205773019325,-0.5859921864412243,0.10666210949420929,-0.07079874724149704
7.0,5345400000.0,0.12893443646975886,-0.5838074220742568,0.10757903009653091,-0.07106927037239075
7.0,5345550000.0,0.12903184497206593,-0.5846312894716416,0.10760167241096497,-0.07121163606643677
7.0,5345700000.0,0.12826143618517502,-0.5792402855399743,0.1073392704129219,-0.07020881026983261
7.0,5345850000.0,0.12849621622558793,-0.5832488129890834,0.10725294053554535,-0.07076781988143921
7.0,5346000000.0,0.12873415822943993,-0.5893862399236371,0.10701438784599304,-0.07155700027942657
7.0,5346150000.0,0.1286219149857483,-0.5874992928535567,0.10705579817295074,-0.07129272818565369
7.0,5346300000.0,0.12832629251055433,-0.5868872876007896,0.10685325413942337,-0.07106348872184753
7.0,5346450000.0,0.1286038980063579,-0.5878281683403676,0.10701735317707062,-0.07131794095039368
7.0,5346600000.0,0.12863803814343033,-0.5866452578953031,0.10713007301092148,-0.07121019810438156
7.0,5346750000.0,0.12884464766951337,-0.5872498246646226,0.10725899785757065,-0.07138942927122116
7.0,5346900000.0,0.1286895940499788,-0.5885011374180212,0.10704061388969421,-0.07143751531839371
7.0,5347050000.0,0.1289043805486591,-0.5821946071910491,0.10766840726137161,-0.07087914645671844
7.0,5347200000.0,0.12876764320653733,-0.5899649607220925,0.10700078308582306,-0.07163754850625992
7.0,5347350000.0,0.12815620734806724,-0.5927859370228673,0.10629115253686905,-0.07159751653671265
7.0,5347500000.0,0.12871399764391023,-0.5886571554004304,0.10704976320266724,-0.07146776467561722
7.0,5347650000.0,0.12844893558211776,-0.5901562196319748,0.10672228038311005,-0.0714806541800499
7.0,5347800000.0,0.12796958022697236,-0.5985524394654311,0.1057223379611969,-0.07210409641265869
7.0,5347950000.0,0.12815373931785573,-0.5931829555870172,0.10626067221164703,-0.0716383308172226
7.0,5348100000.0,0.12807874531870828,-0.5968327943483422,0.10593646764755249,-0.07198353856801987
7.0,5348250000.0,0.12812424629977878,-0.6009147677219415,0.10567928105592728,-0.07244109362363815
7.0,5348400000.0,0.12758093307298773,-0.6101977002797453,0.10455700755119324,-0.07310763746500015
7.0,5348550000.0,0.1278767429734994,-0.6238782912002759,0.10378718376159668,-0.07470396161079407
7.0,5348700000.0,0.12573452778968972,-0.6415460716493037,0.10073491930961609,-0.07524392008781433
7.0,5348850000.0,0.12483115368388362,-0.6757601676203447,0.09739722311496735,-0.07808071374893188
7.0,5349000000.0,0.12344291372950698,-0.7117667503517467,0.09347209334373474,-0.08062952756881714
7.0,5349150000.0,0.12161278567842175,-0.771209061392306,0.0872046947479248,-0.08476444333791733
7.0,5349300000.0,0.12036930463941861,-0.8460465100458658,0.0797986090183258,-0.09011632204055786
7.0,5349450000.0,0.11931594064636677,-0.904147258406704,0.07377972453832626,-0.09377017617225647
7.0,5349600000.0,0.1201060793621453,-0.9329866831026079,0.07151561975479126,-0.09649345278739929
7.0,5349750000.0,0.1209188748629677,-0.9280527295706086,0.0724780261516571,-0.09679003059864044
7.0,5349900000.0,0.12060068736553976,-0.9096786770301549,0.07404875010251999,-0.09519090503454208
7.0,5350050000.0,0.12162502839947846,-0.8525651781280961,0.08003581315279007,-0.0915801078081131
7.0,5350200000.0,0.12152826495727317,-0.7971157382957162,0.08492065221071243,-0.08693446964025497
7.0,5350350000.0,0.12321767635950512,-0.7450670853867961,0.09057021886110306,-0.08354418724775314
7.0,5350500000.0,0.12364021747716022,-0.7106233954897744,0.09371376782655716,-0.08065130561590195
7.0,5350650000.0,0.12543211804070278,-0.682513514063509,0.09733404219150543,-0.07911574095487595
7.0,5350800000.0,0.1261471872997701,-0.6596156067278964,0.09968502074480057,-0.0773046538233757
7.0,5350950000.0,0.1266645550637642,-0.6404758043140351,0.10156109929084778,-0.0756918266415596
7.0,5351100000.0,0.12636853189915537,-0.6285563312973161,0.10221662372350693,-0.07430186867713928
7.0,5351250000.0,0.12724243064661606,-0.6209387006702121,0.1034904271364212,-0.07402950525283813
7.0,5351400000.0,0.1276409598472106,-0.6174938150217705,0.1040697693824768,-0.07390329986810684
7.0,5351550000.0,0.12777730093956882,-0.6138882899479318,0.10444699972867966,-0.07360613346099854
7.0,5351700000.0,0.12703140744779015,-0.6064099104392345,0.10438162833452225,-0.07239788770675659
7.0,5351850000.0,0.1274758623434198,-0.6093045207927633,0.10453610122203827,-0.07295408844947815
7.0,5352000000.0,0.12724128519345568,-0.6085872625388552,0.10439594089984894,-0.07274498045444489
7.0,5352150000.0,0.12706106671817732,-0.6203604177860688,0.10338564962148666,-0.07386421412229538
7.0,5352300000.0,0.12708015732402814,-0.6228695711688095,0.10321549326181412,-0.07413452863693237
7.0,5352450000.0,0.12663106726366294,-0.6271551815867367,0.10253320634365082,-0.07431264221668243
7.0,5352600000.0,0.1267740139678796,-0.6260450937510473,0.10273147374391556,-0.07428253442049026
