power,frequency,amplitude,phase,I,Q
-2.0,5370546448.087432,0.12944677803408047,-0.5464137361470396,0.11059848964214325,-0.06726397573947906
-2.0,5370696721.311476,0.12899962035332047,-0.5444395369578678,0.11034855991601944,-0.06681390106678009
-2.0,5370846994.535519,0.13008552193242454,-0.5351491390757052,0.11189860105514526,-0.06633962690830231
-2.0,5370997267.7595625,0.12833230365148035,-0.5413152931784994,0.1099848523736,-0.06612497568130493
-2.0,5371147540.983606,0.13056423230002984,-0.5343359333632981,0.11236449331045151,-0.06649240106344223
-2.0,5371297814.20765,0.12953962229960472,-0.5364579166690143,0.11134246736764908,-0.06620701402425766
-2.0,5371448087.431694,0.12685569024873578,-0.5346639562512376,0.1091516986489296,-0.06463956087827682
-2.0,5371598360.655738,0.1298868140464563,-0.5278017600534564,0.11221133172512054,-0.06541560590267181
-2.0,5371748633.879782,0.12926944896208453,-0.5513993754619365,0.11011071503162384,-0.0677216425538063
-2.0,5371898907.103826,0.13111306483702836,-0.5356143982986971,0.11275136470794678,-0.06691610813140869
-2.0,5372049180.327868,0.1300168934446726,-0.5350349195158696,0.11184713989496231,-0.06629185378551483
-2.0,5372199453.551912,0.12986529187513296,-0.5308556223771317,0.1119924783706665,-0.06574708223342896
-2.0,5372349726.775956,0.1307321963322633,-0.547148571688142,0.11164679378271103,-0.06801397353410721
-2.0,5372500000.0,0.1293987794544252,-0.5206568043822876,0.11225248873233795,-0.06436942517757416
-2.0,5372650273.224044,0.12938924216615036,-0.540851941853197,0.11092156171798706,-0.0666181892156601
-2.0,5372800546.448088,0.13005060596472204,-0.5399525413290913,0.11154870688915253,-0.06685840338468552
-2.0,5372950819.672132,0.12931752692591475,-0.5376472826677096,0.11107288300991058,-0.06622565537691116
-2.0,5373101092.896174,0.12842167923480088,-0.5293818754868292,0.1108432412147522,-0.06485293805599213
-2.0,5373251366.120218,0.12902058994406793,-0.5429131021318085,0.11046837270259857,-0.0666562169790268
-2.0,5373401639.344262,0.12963474561496216,-0.5236901947084035,0.11226105690002441,-0.06482763588428497
-2.0,5373551912.568306,0.13069682685858028,-0.5373285120477788,0.11227891594171524,-0.0668962299823761
-2.0,5373702185.79235,0.13023408609530893,-0.5320734612971729,0.11223013699054718,-0.06607051938772202
-2.0,5373852459.016394,0.12943092768772174,-0.537525203250654,0.11117837578058243,-0.06627015769481659
-2.0,5374002732.2404375,0.12690354456126596,-0.5451643305536018,0.10850787162780762,-0.06580692529678345
-2.0,5374153005.46448,0.1297188742653839,-0.5365015314942225,0.11149364709854126,-0.06630349159240723
-2.0,5374303278.688524,0.13071442419528628,-0.5306302490444498,0.11273965984582901,-0.06615156680345535
-2.0,5374453551.912568,0.13020547851100964,-0.5404257808740511,0.11164985597133636,-0.06699086725711823
-2.0,5374603825.136612,0.1306125046321357,-0.5429044865856004,0.11183196306228638,-0.06747768819332123
-2.0,5374754098.360656,0.12830985859527652,-0.5370078071502403,0.11024937778711319,-0.06563912332057953
-2.0,5374904371.5847,0.12735290490410264,-0.5323524358330644,0.10972923040390015,-0.06463944911956787
-2.0,5375054644.8087435,0.13094445164638355,-0.5371223818807452,0.1125054582953453,-0.06699978560209274
-2.0,5375204918.032787,0.1292438152811803,-0.5427971174599672,0.11066724359989166,-0.06675870716571808
-2.0,5375355191.25683,0.1296767915408128,-0.5435159524852482,0.11098980903625488,-0.06706215441226959
-2.0,5375505464.480874,0.1300234204396694,-0.5416908630156532,0.1114090234041214,-0.06703819334506989
-2.0,5375655737.704918,0.12961626652888494,-0.5475317610393197,0.11066792905330658,-0.0674758180975914
-2.0,5375806010.928962,0.13141194792519814,-0.5196232711985387,0.11406639963388443,-0.06525301933288574
-2.0,5375956284.153006,0.12987950383925526,-0.533248260847147,0.11184708774089813,-0.06602207571268082
-2.0,5376106557.377049,0.12924309416565125,-0.5384989542091856,0.11095254123210907,-0.06628205627202988
-2.0,5376256830.601093,0.1315892926919701,-0.5330960373788376,0.11332967132329941,-0.06687396764755249
-2.0,5376407103.825136,0.130605876447328,-0.5442407913258831,0.11173602193593979,-0.06762363761663437
-2.0,5376557377.04918,0.13031774234473295,-0.5495030846609873,0.1111329048871994,-0.06806020438671112
-2.0,5376707650.273224,0.12899407846573022,-0.5408320983318334,0.11058411747217178,-0.0664125382900238
-2.0,5376857923.497268,0.13087499225331575,-0.5315983956720657,0.11281397193670273,-0.0663420781493187
-2.0,5377008196.721312,0.12979689697198152,-0.5401027292796599,0.11132106930017471,-0.06674469262361526
-2.0,5377158469.945355,0.1307693740486574,-0.5428780450737541,0.11196806281805038,-0.06755577027797699
-2.0,5377308743.169399,0.129214280950577,-0.5415691336126961,0.1107238307595253,-0.0666075348854065
-2.0,5377459016.393442,0.1297728070114848,-0.543581994190741,0.11106755584478378,-0.06711914390325546
-2.0,5377609289.617486,0.12967341508984367,-0.5343503570264008,0.11159689724445343,-0.06604034453630447
-2.0,5377759562.84153,0.12841981508349207,-0.5386789339262953,0.11023391783237457,-0.06587968021631241
-2.0,5377909836.065574,0.12925616352726704,-0.532925051452952,0.1113315224647522,-0.0656692311167717
-2.0,5378060109.289618,0.13134211470190832,-0.5290112432364574,0.11338850110769272,-0.06628573685884476
-2.0,5378210382.513661,0.1297181660138488,-0.5435261647033323,0.11102453619241714,-0.06708468496799469
-2.0,5378360655.737705,0.1296934342441155,-0.5207393129723146,0.11250277608633041,-0.06452528387308121
-2.0,5378510928.961749,0.13031345336142527,-0.5338080245742627,0.11218369007110596,-0.06630547344684601
-2.0,5378661202.185792,0.13027676966224175,-0.5302465290913444,0.11238747835159302,-0.0658869594335556
-2.0,5378811475.409836,0.13075450141695652,-0.5313682228945693,0.11272536218166351,-0.06625505536794662
-2.0,5378961748.63388,0.13053495210323682,-0.5434356398761422,0.11172972619533539,-0.06749697774648666
-2.0,5379112021.8579235,0.1302862722674482,-0.54341210214663,0.11151845753192902,-0.06736576557159424
-2.0,5379262295.081967,0.13097773581705113,-0.546689346535117,0.11188776791095734,-0.06809034198522568
-2.0,5379412568.306011,0.12812198851633394,-0.5419862833749571,0.10976028442382812,-0.06609027087688446
-2.0,5379562841.530055,0.12913849479743733,-0.5333112435253403,0.11120482534170151,-0.06565240025520325
-2.0,5379713114.754098,0.1296753160779036,-0.5384006908460168,0.11133012920618057,-0.06649278104305267
-2.0,5379863387.978142,0.12992782649930143,-0.5517818660846827,0.11064547300338745,-0.06810887902975082
-2.0,5380013661.202186,0.1295181955082722,-0.5376541823113448,0.11124478280544281,-0.06632918864488602
-2.0,5380163934.4262295,0.1301840641176174,-0.5309835274469853,0.11225894838571548,-0.0659228265285492
-2.0,5380314207.650273,0.12915463639943012,-0.5346935899726586,0.11112785339355469,-0.06581428647041321
-2.0,5380464480.874317,0.12757287809121512,-0.5374109236136909,0.10958981513977051,-0.06530629098415375
-2.0,5380614754.098361,0.12969326264701167,-0.5433843174671099,0.11101273447275162,-0.06705605983734131
-2.0,5380765027.322404,0.12960125761447822,-0.5357508292714568,0.11144225299358368,-0.06615973263978958
-2.0,5380915300.546448,0.13165318882347724,-0.5431845414758555,0.11270395666360855,-0.06804689764976501
-2.0,5381065573.770492,0.1291531239624091,-0.5562770654258731,0.10968029499053955,-0.06819649785757065
-2.0,5381215846.994535,0.12953974193630072,-0.5439425686405401,0.11084391921758652,-0.06703857332468033
-2.0,5381366120.218579,0.12759183991712908,-0.5381212986752977,0.10955967754125595,-0.0653938427567482
-2.0,5381516393.442623,0.13209710338626868,-0.522236281597601,0.11448933184146881,-0.06589262187480927
-2.0,5381666666.666667,0.13033332734195963,-0.5425184401109727,0.11161891371011734,-0.06729037314653397
-2.0,5381816939.890711,0.12805860111988196,-0.5267874539135883,0.11069726943969727,-0.06438260525465012
-2.0,5381967213.114754,0.1286530271443413,-0.5452670422910826,0.10999689996242523,-0.06672543287277222
-2.0,5382117486.338798,0.1296188221870923,-0.549980723928958,0.11050453037023544,-0.06774797290563583
-2.0,5382267759.562841,0.12858259547785836,-0.5357481366737368,0.11056649684906006,-0.0656394213438034
-2.0,5382418032.786885,0.12989853974066112,-0.549853058053869,0.1107516661286354,-0.06788003444671631
-2.0,5382568306.010929,0.1297951786460069,-0.5414909326159226,0.11122683435678482,-0.06689827889204025
-2.0,5382718579.234973,0.12976732015836911,-0.5547937737198471,0.11030340194702148,-0.06835727393627167
-2.0,5382868852.459017,0.13161000644483753,-0.5508226730234993,0.11214412748813629,-0.06888315081596375
-2.0,5383019125.68306,0.13033725764248844,-0.5592309488100403,0.1104821190237999,-0.06914840638637543
-2.0,5383169398.907104,0.12724630445658708,-0.5518877984852489,0.1083548441529274,-0.06671468913555145
-2.0,5383319672.131147,0.12970288175367414,-0.5358880549118195,0.11152055114507675,-0.06622691452503204
-2.0,5383469945.355191,0.12782295650189388,-0.5383729244805803,0.10974164307117462,-0.06553991138935089
-2.0,5383620218.579235,0.13101132711987537,-0.5505285063980488,0.11165416240692139,-0.06853696703910828
-2.0,5383770491.803279,0.1277168258094605,-0.5385017449192381,0.10964208841323853,-0.06549961864948273
-2.0,5383920765.027323,0.12984427169666862,-0.5400387225746649,0.11136597394943237,-0.06676192581653595
-2.0,5384071038.251366,0.1290638921211418,-0.5410788268717749,0.11062756925821304,-0.0664757788181305
-2.0,5384221311.4754095,0.12946971757933326,-0.5435259777682315,0.11081190407276154,-0.06695617735385895
-2.0,5384371584.699453,0.1298952812926892,-0.5483878393878708,0.11084822565317154,-0.06771598756313324
-2.0,5384521857.923497,0.13070618714992083,-0.5361987646624562,0.11236246675252914,-0.06677412241697311
-2.0,5384672131.147541,0.13026240694698735,-0.5362171383593489,0.11197974532842636,-0.06654946506023407
-2.0,5384822404.371585,0.12791986456928497,-0.5264755735087404,0.1105973944067955,-0.06427836418151855
-2.0,5384972677.595629,0.1300727494208924,-0.5419609878939177,0.11143317073583603,-0.06709372997283936
-2.0,5385122950.819673,0.1289259753796484,-0.5347406803933387,0.110928013920784,-0.06570298969745636
-2.0,5385273224.0437155,0.13016891161225533,-0.5376272884544554,0.11180548369884491,-0.06665942817926407
-2.0,5385423497.267759,0.12996135672743456,-0.5313890839405385,0.1120402067899704,-0.0658554956316948
-2.0,5385573770.491803,0.12981876065639944,-0.538391189059266,0.11145391315221786,-0.06656527519226074
-2.0,5385724043.715847,0.12918631413397402,-0.5510125744158019,0.11006607115268707,-0.06763552129268646
-2.0,5385874316.939891,0.12886312062256128,-0.5383510506111647,0.11063611507415771,-0.06607082486152649
-2.0,5386024590.163935,0.12927077049535493,-0.5288068086774038,0.11161363124847412,-0.06521755456924438
-2.0,5386174863.387979,0.12942256400775082,-0.5318010449448762,0.11154868453741074,-0.06562843173742294
-2.0,5386325136.612021,0.1296084220804323,-0.5533040077447201,0.1102699264883995,-0.06810937076807022
-2.0,5386475409.836065,0.12810967408794524,-0.5467525346667591,0.10943351686000824,-0.06660626083612442
-2.0,5386625683.060109,0.12882542852116255,-0.532324589165378,0.11099980026483536,-0.06538375467061996
-2.0,5386775956.284153,0.12953519711889236,-0.5297443540905018,0.11178062111139297,-0.06545578688383102
-2.0,5386926229.508197,0.12799564366141056,-0.5242718437134949,0.11080437898635864,-0.06407241523265839
-2.0,5387076502.732241,0.12820409974263203,-0.5298487155653199,0.11062520742416382,-0.06479471176862717
-2.0,5387226775.9562845,0.13060045308301751,-0.5410883477890476,0.11194399744272232,-0.0672682672739029
-2.0,5387377049.180327,0.13065583109297305,-0.5485883098890849,0.11148359626531601,-0.06813482195138931
-2.0,5387527322.404371,0.1296011259329001,-0.5447914207779807,0.11083947122097015,-0.06716445088386536
-2.0,5387677595.628415,0.12879513144518606,-0.5332297101781597,0.11091448366641998,-0.06546879559755325
-2.0,5387827868.852459,0.13108251515828645,-0.5314042084450606,0.11300575733184814,-0.06642533093690872
-2.0,5387978142.076503,0.12937029782644327,-0.5168881439215217,0.11246951669454575,-0.06393185257911682
-2.0,5388128415.300547,0.12933102759980947,-0.5439998764444295,0.11066149175167084,-0.0669369027018547
-2.0,5388278688.5245905,0.1300814309542724,-0.5331766338009551,0.11202571541070938,-0.06611669808626175
-2.0,5388428961.748634,0.12968622258855578,-0.5372511311547703,0.11141586303710938,-0.06637033820152283
-2.0,5388579234.972677,0.1289768559915914,-0.5277853284112137,0.11142627149820328,-0.06495548784732819
-2.0,5388729508.196721,0.1310195100791855,-0.5371860139658603,0.11256568133831024,-0.06704535335302353
-2.0,5388879781.420765,0.12849774193998037,-0.5342657212716622,0.11059065163135529,-0.06543223559856415
-2.0,5389030054.644809,0.12982233564900747,-0.5410121115220817,0.11128213256597519,-0.06685899943113327
-2.0,5389180327.868853,0.13041569744579515,-0.5230011277059217,0.11298225820064545,-0.06514033675193787
-2.0,5389330601.092896,0.13032107108609134,-0.546076129230568,0.1113683357834816,-0.06768068671226501
-2.0,5389480874.31694,0.12852037359814242,-0.5337336183199658,0.11064493656158447,-0.0653848946094513
-2.0,5389631147.540983,0.13071166419061991,-0.5415858278325377,0.112005814909935,-0.06738127768039703
-2.0,5389781420.765027,0.1318797937888664,-0.5431993813164978,0.11289693415164948,-0.06816569715738297
-2.0,5389931693.989071,0.13028307769016462,-0.5503163813113512,0.11104796826839447,-0.0681324377655983
-2.0,5390081967.213115,0.12875646920098446,-0.5311495584735787,0.11101709306240082,-0.06521835178136826
-2.0,5390232240.437159,0.13022123657121212,-0.5235572037711831,0.11277760565280914,-0.06510592997074127
-2.0,5390382513.661202,0.12855012631271792,-0.5239663023424179,0.11130404472351074,-0.06431597471237183
-2.0,5390532786.885246,0.13001866875434462,-0.540517549665171,0.11148352921009064,-0.06690498441457748
-2.0,5390683060.109289,0.12885191401031773,-0.544005157070047,0.11025118827819824,-0.06668951362371445
-2.0,5390833333.333333,0.12915333781755903,-0.5305772114076908,0.11139670759439468,-0.06535562872886658
-2.0,5390983606.557377,0.13128894702428953,-0.5270112667298378,0.11347489058971405,-0.06603208929300308
-2.0,5391133879.781421,0.12875251282128594,-0.5431080848937625,0.1102258712053299,-0.0665392130613327
-2.0,5391284153.005465,0.13075359817456095,-0.5389677652308292,0.11221782863140106,-0.06710933148860931
-2.0,5391434426.229508,0.1299784194122381,-0.5311463132172629,0.11207090318202972,-0.06583693623542786
-2.0,5391584699.453552,0.1309603889918915,-0.5382158011400185,0.11244581639766693,-0.0671309307217598
-2.0,5391734972.677596,0.13013339530441478,-0.5364227052122169,0.1118551716208458,-0.06650654971599579
-2.0,5391885245.901639,0.12902235848415494,-0.5410492000719377,0.11059393733739853,-0.06645110994577408
-2.0,5392035519.125683,0.1282375955458531,-0.5251824148496079,0.11095533519983292,-0.06429459154605865
-2.0,5392185792.349727,0.13018458553041087,-0.5347114376777208,0.11201286315917969,-0.06634112447500229
-2.0,5392336065.5737705,0.12974174844086964,-0.5494507934437948,0.11064524948596954,-0.06775359809398651
-2.0,5392486338.797814,0.13031423887574772,-0.5319177731893484,0.11230950057506561,-0.06609369814395905
-2.0,5392636612.021858,0.12969614562839787,-0.539463631321323,0.1112772598862648,-0.06662178039550781
-2.0,5392786885.245902,0.12826908068447082,-0.5497769271826944,0.1093674898147583,-0.06702021509408951
-2.0,5392937158.469945,0.12810334408133645,-0.5338984792477005,0.11027516424655914,-0.06519091129302979
-2.0,5393087431.693989,0.13148318810317977,-0.5376090183580581,0.11293558031320572,-0.06733040511608124
-2.0,5393237704.918033,0.13095415664978266,-0.5410795842662088,0.1122477650642395,-0.06744946539402008
-2.0,5393387978.1420765,0.12793300016664821,-0.5311520052797967,0.11030691862106323,-0.06480151414871216
-2.0,5393538251.36612,0.12960237086662246,-0.5364685896861765,0.1113956943154335,-0.06624027341604233
-2.0,5393688524.590164,0.13082668244333837,-0.5565783754507172,0.11108070611953735,-0.06911365687847137
-2.0,5393838797.814208,0.12835187835595374,-0.5345746606434643,0.11044491827487946,-0.06539208441972733
-2.0,5393989071.038251,0.1298815940805507,-0.5326253039985115,0.11188999563455582,-0.06595344841480255
-2.0,5394139344.262295,0.12865690347271577,-0.5311201367342925,0.11093316227197647,-0.06516465544700623
-2.0,5394289617.486339,0.12918624547130184,-0.5407857393188656,0.11075194180011749,-0.06650634109973907
-2.0,5394439890.710382,0.1311903606614055,-0.5344822570062422,0.11289356648921967,-0.06682778894901276
-2.0,5394590163.934426,0.1319523430680202,-0.5540273377715059,0.11221393197774887,-0.06942228972911835
-2.0,5394740437.15847,0.1300519983020953,-0.5287755223707479,0.11229020357131958,-0.06560817360877991
-2.0,5394890710.382514,0.12963737189196303,-0.538453669852078,0.11129403114318848,-0.06647922098636627
-2.0,5395040983.606558,0.1276250433512182,-0.5446487827329659,0.10915888845920563,-0.0661247968673706
-2.0,5395191256.830601,0.1301728735560634,-0.545958523699262,0.111249640583992,-0.0675906389951706
-2.0,5395341530.054645,0.1286164218038614,-0.5387754974140829,0.11039631068706512,-0.06599120050668716
-2.0,5395491803.278688,0.12985842751946708,-0.5476559418546756,0.11086629331111908,-0.06761565059423447
-2.0,5395642076.502732,0.1306987532712158,-0.5433468633738916,0.11187592893838882,-0.0675717443227768
-2.0,5395792349.726776,0.1300323451645095,-0.5347806755044346,0.11187728494405746,-0.06627129018306732
-2.0,5395942622.95082,0.13169820998202347,-0.5425467313895176,0.11278589069843292,-0.0679982453584671
-2.0,5396092896.174864,0.12756828267019635,-0.539829098598364,0.10942763090133667,-0.06556874513626099
-2.0,5396243169.398907,0.12930887678213704,-0.5553802053073333,0.10987375676631927,-0.06818022578954697
-2.0,5396393442.622951,0.12936975598698647,-0.5491326403221399,0.11034949868917465,-0.06752423197031021
-2.0,5396543715.846994,0.13083670449310325,-0.5339012382673965,0.11262793838977814,-0.06658221036195755
-2.0,5396693989.071038,0.1293017072933471,-0.5335420633783072,0.11133019626140594,-0.06576107442378998
-2.0,5396844262.295082,0.13101314809335815,-0.5159530354034194,0.11395823955535889,-0.06463717669248581
-2.0,5396994535.519126,0.12930588980173824,-0.5410710709994475,0.11083551496267319,-0.06659956276416779
-2.0,5397144808.74317,0.13013715841228324,-0.5411411965090703,0.11154334247112274,-0.06703553348779678
-2.0,5397295081.967213,0.13070666140625428,-0.547583952706291,0.11159536987543106,-0.06804928183555603
-2.0,5397445355.1912565,0.12813468219285773,-0.5305607236710379,0.1105191707611084,-0.06483833491802216
-2.0,5397595628.4153,0.12919850347309772,-0.5414150009118829,0.11072057485580444,-0.0665823370218277
-2.0,5397745901.639344,0.12926959440215496,-0.5404593644193166,0.11084511131048203,-0.0665130764245987
-2.0,5397896174.863388,0.12889969967788154,-0.5361553538209277,0.11081236600875854,-0.06584642827510834
-2.0,5398046448.087432,0.13012851730067512,-0.553370624070356,0.11070786416530609,-0.06839005649089813
-2.0,5398196721.311476,0.1286854601071289,-0.5473955764094678,0.10988231748342514,-0.06697629392147064
-2.0,5398346994.535519,0.13046108703831724,-0.5490557944665606,0.11128561198711395,-0.06808529794216156
-2.0,5398497267.7595625,0.12794020251730645,-0.5458423352294509,0.10934925079345703,-0.06641864776611328
-2.0,5398647540.983606,0.12974505907413844,-0.5528230906184668,0.11041895300149918,-0.0681280791759491
-2.0,5398797814.20765,0.13118978257606728,-0.5386147313070699,0.11261594295501709,-0.0672934502363205
-2.0,5398948087.431694,0.13057811557709348,-0.5335772339066064,0.11242686212062836,-0.06641419231891632
-2.0,5399098360.655738,0.12922579017295868,-0.5326784796514268,0.11132154613733292,-0.0656263530254364
-2.0,5399248633.879782,0.13083100355781022,-0.5331095734527348,0.11267570406198502,-0.06649012863636017
-2.0,5399398907.103826,0.12973741467343347,-0.5359829935048576,0.11154395341873169,-0.06625513732433319
-2.0,5399549180.327868,0.13080908436626915,-0.5474863537872238,0.11168946325778961,-0.06809170544147491
-2.0,5399699453.551912,0.1303323951980324,-0.5401700501757781,0.11177583038806915,-0.06702758371829987
-2.0,5399849726.775956,0.1317059160072636,-0.5395829467349169,0.11299353837966919,-0.0676676332950592
-2.0,5400000000.0,0.12883795013295715,-0.5376421504727223,0.11066130548715591,-0.0659794881939888
-3.0,5345000000.0,0.1293498449198966,-0.5443413368537862,0.11065472662448883,-0.06698442995548248
-3.0,5345150273.224044,0.1288711310947603,-0.5503349432929715,0.10984323173761368,-0.06739608943462372
-3.0,5345300546.448088,0.12868175284109262,-0.5485665457780933,0.10980065166950226,-0.06710298359394073
-3.0,5345450819.672132,0.12916372418440444,-0.5481176550887672,0.11024212837219238,-0.0673048347234726
-3.0,5345601092.896174,0.1297817098273938,-0.5517088206648432,0.11052601039409637,-0.06802421063184738
-3.0,5345751366.120218,0.12944779813772245,-0.5461842955009663,0.11061479151248932,-0.06723912805318832
-3.0,5345901639.344262,0.1284749736903621,-0.5362659562406215,0.1104399785399437,-0.06564167886972427
-3.0,5346051912.568306,0.1289785598849803,-0.5380704981709279,0.11075377464294434,-0.06609894335269928
-3.0,5346202185.79235,0.1295927488630717,-0.5370836827518513,0.11134666204452515,-0.06630385667085648
-3.0,5346352459.016394,0.12901790816865075,-0.5527124319197794,0.10980761051177979,-0.06773410737514496
-3.0,5346502732.2404375,0.12948373342832703,-0.5472946404984156,0.1105707511305809,-0.06738060712814331
-3.0,5346653005.46448,0.13009018971785505,-0.5404389579295421,0.11155011504888535,-0.06693302094936371
-3.0,5346803278.688524,0.1294618847008878,-0.5458659639714956,0.11064822971820831,-0.06721122562885284
-3.0,5346953551.912568,0.12864856336752617,-0.5571736609639781,0.10919085890054703,-0.06802800297737122
-3.0,5347103825.136612,0.12929006650493455,-0.5510738112454706,0.11015032231807709,-0.06769658625125885
-3.0,5347254098.360656,0.12984442241461133,-0.5473838123629811,0.11087273061275482,-0.06757818907499313
-3.0,5347404371.5847,0.13024676329831858,-0.5413184113313018,0.11162539571523666,-0.0671117752790451
-3.0,5347554644.8087435,0.12884577055433755,-0.5385871344033714,0.1106056198477745,-0.06608804315328598
-3.0,5347704918.032787,0.12809112437903267,-0.5372225890045442,0.1100473552942276,-0.06555086374282837
-3.0,5347855191.25683,0.12845993020088173,-0.5435734139807138,0.10994448512792587,-0.0664391741156578
-3.0,5348005464.480874,0.13036873932135495,-0.5598651852636067,0.1104649156332016,-0.0692351832985878
-3.0,5348155737.704918,0.12839899598523674,-0.5441436927244225,0.10985444486141205,-0.06647031754255295
-3.0,5348306010.928962,0.1304720724187069,-0.5478263880211839,0.11137861013412476,-0.0679541528224945
-3.0,5348456284.153006,0.12961008447353248,-0.5550550300864511,0.11015190929174423,-0.06830322742462158
-3.0,5348606557.377049,0.127578525114527,-0.5512799822720943,0.10867837816476822,-0.0668228268623352
-3.0,5348756830.601093,0.12832148136813332,-0.5646495687457723,0.10840293020009995,-0.06866736710071564
-3.0,5348907103.825136,0.12801864691889442,-0.5687837764790793,0.10786296427249908,-0.06895183026790619
-3.0,5349057377.04918,0.12607212234892537,-0.6036110045705994,0.10379408299922943,-0.07156094163656235
-3.0,5349207650.273224,0.1253684869826194,-0.6492461499539767,0.09986098855733871,-0.07579604536294937
-3.0,5349357923.497268,0.12050666163580896,-0.7459231114986467,0.08850753307342529,-0.08178185671567917
-3.0,5349508196.721312,0.12230397163727381,-0.8531049213333117,0.08043287694454193,-0.0921347588300705
-3.0,5349658469.945355,0.12134685434257603,-0.9450696292782149,0.07107120752334595,-0.0983562022447586
-3.0,5349808743.169399,0.12195228765601458,-0.9629403229070878,0.06964802742004395,-0.10010750591754913
-3.0,5349959016.393442,0.12121326999756514,-0.9303938334389562,0.07242713868618011,-0.09719550609588623
-3.0,5350109289.617486,0.12078417062155342,-0.8365774486919525,0.08092629909515381,-0.08966465294361115
-3.0,5350259562.84153,0.12397702708227351,-0.7301732462771856,0.0923701822757721,-0.08269251883029938
-3.0,5350409836.065574,0.12589532689657018,-0.6383023637188632,0.10110759735107422,-0.07501257956027985
-3.0,5350560109.289618,0.12789051328058823,-0.6183017385823921,0.10421337932348251,-0.07413201034069061
-3.0,5350710382.513661,0.12794839905436214,-0.5868370281059669,0.10654215514659882,-0.07084886729717255
-3.0,5350860655.737705,0.1282866272597576,-0.5838183407232519,0.1070377454161644,-0.07071336358785629
-3.0,5351010928.961749,0.12970439879373066,-0.5654858431030902,0.10951310396194458,-0.06949900090694427
-3.0,5351161202.185792,0.12986655181152404,-0.5485110200490496,0.1108153685927391,-0.06771466135978699
-3.0,5351311475.409836,0.12973762771500047,-0.5475813559736675,0.11076819896697998,-0.06754449009895325
-3.0,5351461748.63388,0.12965028246492358,-0.551700306619655,0.11041466146707535,-0.06795438379049301
-3.0,5351612021.8579235,0.1295188872820566,-0.5487533100592697,0.11050233989953995,-0.06756015866994858
-3.0,5351762295.081967,0.13045360023388874,-0.5522307195773698,0.11106251180171967,-0.06843435019254684
-3.0,5351912568.306011,0.13021772899985581,-0.5492612059703903,0.11106406152248383,-0.06798110902309418
-3.0,5352062841.530055,0.12956894333740757,-0.553086965393062,0.11025111377239227,-0.06806469708681107
-3.0,5352213114.754098,0.12842847964021217,-0.5566885065917943,0.10903699696063995,-0.0678587332367897
-3.0,5352363387.978142,0.12934806045317773,-0.5415866939866505,0.11083729565143585,-0.06667844206094742
-3.0,5352513661.202186,0.12879383458393703,-0.5457449413230027,0.11008535325527191,-0.06685107946395874
-3.0,5352663934.4262295,0.12867419394874496,-0.5490316561884222,0.10976298153400421,-0.06715010106563568
-3.0,5352814207.650273,0.1284777756903993,-0.5554186146820609,0.10916496813297272,-0.06774620711803436
-3.0,5352964480.874317,0.1284827612037793,-0.546193135410882,0.10978956520557404,-0.06673882901668549
-3.0,5353114754.098361,0.12951280778877713,-0.5403915994263245,0.11105817556381226,-0.06663069128990173
-3.0,5353265027.322404,0.13035786508640532,-0.5414889739411092,0.11170915514230728,-0.0671880766749382
-3.0,5353415300.546448,0.13091879114608712,-0.5572229650952647,0.11111430823802948,-0.0692339539527893
-3.0,5353565573.770492,0.1286006927552324,-0.5528991397365862,0.1094399094581604,-0.06753550469875336
-3.0,5353715846.994535,0.127543713162928,-0.5695939399161756,0.1074071153998375,-0.06878306716680527
-3.0,5353866120.218579,0.12655940963870244,-0.5764218034892696,0.10610971599817276,-0.06897834688425064
-3.0,5354016393.442623,0.1290131320180686,-0.5832837652841776,0.10768191516399384,-0.07105626910924911
-3.0,5354166666.666667,0.12804699103951564,-0.5986714604514911,0.10577770322561264,-0.07216030359268188
-3.0,5354316939.890711,0.12517164268419284,-0.6338779388004758,0.10085539519786835,-0.07413588464260101
-3.0,5354467213.114754,0.12603669976229553,-0.644905690425123,0.10072304308414459,-0.07576356828212738
-3.0,5354617486.338798,0.12430594117579889,-0.6542521396953993,0.0986371710896492,-0.07564836740493774
-3.0,5354767759.562841,0.12517231020825825,-0.6696082436758362,0.09814321249723434,-0.07769180834293365
-3.0,5354918032.786885,0.12361267136998194,-0.6918826375255797,0.0951874777674675,-0.07886340469121933
-3.0,5355068306.010929,0.12312493742978213,-0.6796704550009424,0.09576410055160522,-0.07738854736089706
-3.0,5355218579.234973,0.126316856867155,-0.6581286188893246,0.09993409365415573,-0.07726011425256729
-3.0,5355368852.459017,0.12343206471851893,-0.6413908106948051,0.09890171885490417,-0.07385069131851196
-3.0,5355519125.68306,0.1258176848114867,-0.5940023294071862,0.10426603257656097,-0.07041792571544647
-3.0,5355669398.907104,0.12841243013303058,-0.5758999116953266,0.10769983381032944,-0.06993209570646286
-3.0,5355819672.131147,0.1281125323703599,-0.5813742724456034,0.10706476122140884,-0.07035593688488007
-3.0,5355969945.355191,0.12904228907903978,-0.5531815361190426,0.10979656875133514,-0.0677984207868576
-3.0,5356120218.579235,0.12965506926927076,-0.5715982323257763,0.10904476791620255,-0.07014039903879166
-3.0,5356270491.803279,0.12829836695357644,-0.5558050401400085,0.10898637771606445,-0.06769372522830963
-3.0,5356420765.027323,0.12801793988656124,-0.5692085142671658,0.10783307254314423,-0.06899725645780563
